Time,Voltage,Current,Total mAh,Temperature
157.0381681919098,4.204223,0.199,14.64694444444445,24.937
157.5452437400818,4.203472,0.199,14.67458333333334,25.0
158.03072714805603,4.204088,0.198,14.70208333333334,25.0
158.5326087474823,4.203378,0.197,14.72944444444445,24.937
159.0272650718689,4.204119,0.197,14.75680555555556,24.937
159.52708292007446,4.203524,0.197,14.784166666666671,24.937
160.0242280960083,4.203785,0.196,14.811388888888894,24.937
160.52940225601196,4.203451,0.196,14.838611111111117,24.937
161.02860713005066,4.203858,0.196,14.86583333333334,24.937
161.5290105342865,4.203732,0.195,14.892916666666673,24.937
162.0310468673706,4.203837,0.194,14.919861111111118,24.937
162.54161643981934,4.203545,0.194,14.946805555555562,24.937
163.03879475593567,4.203858,0.194,14.973750000000006,24.937
163.53558492660522,4.203451,0.193,15.000555555555561,24.937
164.02918434143066,4.204046,0.193,15.027361111111116,24.937
164.52863454818726,4.203806,0.192,15.054027777777783,24.937
165.02755212783813,4.204004,0.192,15.08069444444445,25.0
165.52962255477905,4.203826,0.191,15.107222222222228,24.937
166.030503988266,4.203952,0.19,15.133611111111117,24.937
166.5317349433899,4.203566,0.19,15.160000000000005,25.0
167.0314064025879,4.203931,0.189,15.186250000000005,25.0
167.5322926044464,4.203514,0.189,15.212500000000004,25.0
168.04165172576904,4.204108,0.188,15.238611111111116,25.0
168.5349578857422,4.20367,0.188,15.264722222222227,24.937
169.0413429737091,4.204171,0.188,15.290833333333339,24.937
169.5269365310669,4.203441,0.186,15.316666666666672,24.937
170.05136609077454,4.204338,0.186,15.342500000000005,24.937
170.53128123283386,4.20367,0.186,15.368333333333338,24.937
171.03090715408325,4.204119,0.186,15.39416666666667,24.937
171.53087043762207,4.203753,0.186,15.420000000000003,24.937
172.0316572189331,4.204359,0.186,15.445833333333336,24.937
172.52798461914062,4.203514,0.185,15.47152777777778,24.937
173.02664589881897,4.204088,0.185,15.497222222222224,24.937
173.5266785621643,4.203868,0.185,15.522916666666667,24.937
174.03890919685364,4.204213,0.185,15.54861111111111,24.937
174.54258728027344,4.203837,0.184,15.574166666666667,24.875
175.0372281074524,4.204443,0.183,15.599583333333333,24.875
175.56547045707703,4.20367,0.182,15.62486111111111,24.937
176.03139543533325,4.204255,0.182,15.650138888888888,24.875
176.5294325351715,4.203826,0.182,15.675416666666665,24.875
177.02819561958313,4.204286,0.182,15.700694444444443,24.937
177.52920746803284,4.203576,0.182,15.72597222222222,24.937
178.02809810638428,4.204108,0.18,15.75097222222222,24.937
178.5337245464325,4.203608,0.18,15.77597222222222,24.937
179.02895760536194,4.204035,0.179,15.800833333333332,24.937
179.53973078727722,4.2039,0.179,15.825694444444443,24.875
180.03738403320312,4.204338,0.179,15.850555555555554,24.875
180.54189348220825,4.204056,0.179,15.875416666666665,24.875
181.09671902656555,4.204129,0.178,15.900138888888886,24.875
181.53072476387024,4.203879,0.178,15.924861111111108,24.937
182.0316469669342,4.204223,0.178,15.94958333333333,24.937
182.533109664917,4.203722,0.177,15.974166666666664,24.875
183.02682542800903,4.203962,0.177,15.998749999999998,24.937
183.52749395370483,4.203847,0.176,16.023194444444442,24.937
184.02955985069275,4.204296,0.177,16.047777777777775,24.937
184.5297544002533,4.203732,0.175,16.07208333333333,24.937
185.0384328365326,4.204453,0.175,16.09638888888889,24.937
185.53083109855652,4.203826,0.175,16.120694444444446,24.937
186.04096102714539,4.204182,0.173,16.144722222222224,24.937
186.5276117324829,4.203753,0.173,16.168750000000003,24.937
187.0280945301056,4.204422,0.174,16.19291666666667,24.937
187.52708649635315,4.203973,0.173,16.216944444444447,24.937
188.03106689453125,4.204265,0.172,16.240833333333335,24.937
188.5292420387268,4.204088,0.172,16.264722222222222,24.937
189.03094577789307,4.204213,0.171,16.28847222222222,24.937
189.5318145751953,4.203837,0.171,16.31222222222222,24.937
190.03405165672302,4.204161,0.17,16.335833333333333,24.937
190.533833026886,4.203889,0.17,16.359444444444446,24.937
191.04146647453308,4.204234,0.17,16.383055555555558,24.937
191.53940391540527,4.203941,0.169,16.40652777777778,24.937
192.04884219169617,4.204443,0.169,16.43,24.937
192.53150129318237,4.204088,0.169,16.45347222222222,24.937
193.0304856300354,4.204359,0.168,16.476805555555554,24.937
193.52837777137756,4.204046,0.167,16.5,24.937
194.02994775772095,4.204505,0.167,16.523194444444446,24.937
194.5294828414917,4.204046,0.167,16.54638888888889,24.937
195.030193567276,4.204682,0.166,16.569444444444446,24.937
195.55176639556885,4.203785,0.165,16.592361111111114,24.937
196.03060793876648,4.204359,0.165,16.61527777777778,24.937
196.52803778648376,4.203858,0.164,16.638055555555557,24.937
197.0387864112854,4.204526,0.164,16.660833333333333,24.937
197.53993391990662,4.203806,0.164,16.68361111111111,25.0
198.0419943332672,4.204411,0.163,16.706249999999997,25.0
198.52782821655273,4.2039,0.164,16.729027777777773,25.0
199.02822089195251,4.204234,0.163,16.75166666666666,25.0
199.52867341041565,4.204056,0.163,16.77430555555555,25.0
200.03247237205505,4.204494,0.163,16.79694444444444,25.0
200.52760982513428,4.203973,0.162,16.81944444444444,25.0
201.06412053108215,4.204463,0.161,16.84180555555555,24.937
201.53198957443237,4.204182,0.161,16.86416666666666,24.937
202.0274064540863,4.204401,0.161,16.88652777777777,24.937
202.53819823265076,4.204119,0.161,16.908888888888878,25.0
