Time,Voltage,Current,Total mAh
862.0311696529388,3.33609,3.336038,859.3965751388868
862.5318560600281,3.336132,3.335975,859.8599049999979
863.0318992137909,3.335349,3.335172,860.3231233333312
863.5328533649445,3.335641,3.335641,860.7864068055534
864.0305004119873,3.334692,3.334765,861.2495686111089
864.5396337509155,3.335193,3.335349,861.7128115277756
865.0502073764801,3.334399,3.334629,862.1759544444423
865.5356030464172,3.33465,3.334796,862.6391205555534
866.0334053039551,3.333867,3.33393,863.1021663888868
866.5323965549469,3.333815,3.333773,863.5651904166646
867.0329735279083,3.333137,3.333199,864.0281347222201
867.5285382270813,3.333105,3.333283,864.4910906944423
868.0459246635437,3.332709,3.332531,864.95394222222
868.5365986824036,3.332917,3.332834,865.4168358333311
869.031299829483,3.331874,3.331884,865.8795974999978
869.5311212539673,3.332218,3.332155,866.3423968055533
870.0290160179138,3.331342,3.331581,866.8051163888866
870.5300567150116,3.331487,3.331435,867.2678156944422
871.0406579971313,3.330475,3.330548,867.7303918055534
871.5435049533844,3.330444,3.330538,868.1929665277756
872.0314767360687,3.329765,3.329953,868.6554599999979
872.5337879657745,3.330162,3.330183,869.1179854166646
873.0282270908356,3.329327,3.329233,869.5803788888868
873.531400680542,3.329567,3.329379,870.0427926388868
874.0404398441315,3.328503,3.328357,870.5050644444424
874.550580739975,3.328576,3.328492,870.967354999998
875.0318975448608,3.328106,3.32797,871.4295730555535
875.5303337574005,3.328221,3.328179,871.8918201388868
876.0292160511017,3.327188,3.327041,872.3539091666646
876.5326826572418,3.327323,3.32725,872.8160272222202
877.0302557945251,3.326687,3.326864,873.2780916666646
877.5598936080933,3.327041,3.326718,873.7401358333314
878.057160615921,3.326373,3.326165,874.2021031944424
878.5318503379822,3.326311,3.326488,874.6641154166647
879.0291013717651,3.32557,3.325559,875.1259986111091
879.5286087989807,3.325925,3.325883,875.5879268055536
880.032815694809,3.325309,3.325288,876.0497723611091
880.530864238739,3.325382,3.325518,876.5116498611092
881.0342335700989,3.324557,3.324693,876.9734127777758
881.5469946861267,3.324818,3.324578,877.4351597222203
882.0306584835052,3.323649,3.323806,877.8967994444425
882.532793045044,3.323942,3.323973,878.3584623611092
883.0330657958984,3.323211,3.322877,878.8199730555536
883.5315184593201,3.323336,3.323409,879.281557638887
884.0559778213501,3.322804,3.323117,879.7431016666648
884.558191537857,3.322564,3.322793,880.2046006944425
885.0360672473907,3.321781,3.321896,880.665975138887
885.531946182251,3.322084,3.322199,881.1273916666648
886.0321998596191,3.321416,3.321374,881.5886936111093
886.5281391143799,3.321812,3.321677,882.050037638887
887.0330414772034,3.320445,3.320727,882.5112497222203
887.5448956489563,3.320988,3.320811,882.9724734722204
888.0558955669403,3.319527,3.320059,883.433592777776
888.5312128067017,3.320205,3.320195,883.8947309722204
889.030989408493,3.319245,3.319381,884.3557561111093
889.5320286750793,3.319757,3.319955,884.8168609722204
890.0291237831116,3.318963,3.318807,885.277806388887
890.5317583084106,3.319005,3.319005,885.7387793055537
891.0415952205658,3.318441,3.317992,886.1996115277759
891.5359981060028,3.318535,3.31864,886.6605337499981
892.032984495163,3.317648,3.317951,887.1213602777758
892.5308260917664,3.318326,3.31817,887.5822172222203
893.0326828956604,3.317638,3.317606,888.0429958333314
893.5305318832397,3.317554,3.317554,888.5037672222203
894.055944442749,3.317053,3.316938,888.9644530555536
894.5592045783997,3.316991,3.316876,889.4251302777758
895.0306894779205,3.315989,3.315968,889.885681388887
895.5313053131104,3.316615,3.316375,890.3462890277758
896.0333008766174,3.315644,3.315884,890.8068284722202
896.5340569019318,3.316051,3.316072,891.2673940277758
897.0318212509155,3.315122,3.3153,891.7278523611092
897.5405278205872,3.315582,3.315425,892.1883280555536
898.0648074150085,3.314747,3.314882,892.6487283333314
898.531854391098,3.315216,3.315279,893.1091837499981
899.0309555530548,3.314371,3.314371,893.5695130555537
899.5326578617096,3.314569,3.314528,894.0298641666648
900.0336697101593,3.313745,3.314277,894.4901804166648
900.5454597473145,3.314016,3.314058,894.9504662499982
901.0536458492279,3.313578,3.313233,895.4106374999982
901.5305867195129,3.313494,3.313505,895.8708465277759
902.0303649902344,3.313046,3.313098,896.330999027776
902.5326502323151,3.313066,3.313098,896.791151527776
903.0326557159424,3.312534,3.312513,897.2512227777761
903.5305278301239,3.313056,3.312983,897.7113593055539
904.0700957775116,3.311918,3.311877,898.1713422222206
904.557107925415,3.312398,3.312179,898.6313670833317
905.0319285392761,3.311804,3.311574,899.0913079166651
905.5314302444458,3.311877,3.311772,899.5512762499984
906.0321049690247,3.311417,3.31125,900.0111720833318
906.5353436470032,3.311334,3.311208,900.4710620833317
907.03373670578,3.310697,3.31076,900.9308898611096
907.5412962436676,3.310968,3.310561,901.3906899999985
908.0391728878021,3.309946,3.309988,901.850410555554
908.5341925621033,3.310113,3.310207,902.3101615277762
909.0316953659058,3.309351,3.309059,902.769753055554
909.5336844921112,3.309601,3.309455,903.2293995833318
910.0305314064026,3.308787,3.308766,903.6889504166651
910.5475339889526,3.308996,3.308996,904.1485331944428
911.0559480190277,3.308067,3.308297,904.6080188888873
911.529748916626,3.308485,3.308578,905.0675436111095
912.0343561172485,3.307733,3.307837,905.526965416665
912.5334794521332,3.308036,3.308172,905.9864337499984
913.0311503410339,3.30742,3.307389,906.4457933333317
913.5334045886993,3.307535,3.307389,906.9051529166651
914.0419552326202,3.306575,3.306752,907.3644240277762
914.5418860912323,3.307117,3.307034,907.823734305554
915.0330967903137,3.306272,3.306345,908.2829488888873
915.5337746143341,3.306324,3.306689,908.7422112499984
916.0358967781067,3.305813,3.305875,909.201360555554
916.5350637435913,3.305698,3.305865,909.6605084722206
917.0468900203705,3.305124,3.305364,910.1195868055539
917.5541796684265,3.305406,3.305531,910.5786883333317
918.0307569503784,3.304602,3.304529,911.0376506944428
918.5293290615082,3.304894,3.304581,911.4966202777762
919.0283358097076,3.304341,3.304164,911.9555319444429
919.5300416946411,3.304352,3.30432,912.4144652777762
920.0319788455963,3.303203,3.303548,912.8732913888873
920.5678787231445,3.303746,3.303475,913.3321073611095
921.0585887432098,3.303151,3.30312,913.7908740277761
921.5325508117676,3.303005,3.302984,914.2496218055539
922.0309193134308,3.302181,3.302515,914.7083044444429
922.5328259468079,3.302233,3.302254,915.1669508333317
923.0339996814728,3.301826,3.301805,915.6255348611095
923.5454225540161,3.301742,3.301857,916.0841261111095
924.0498111248016,3.300928,3.301335,916.5426448611096
924.5339751243591,3.301126,3.301356,917.0011665277763
925.0293409824371,3.300719,3.300406,917.4595562499985
925.5327932834625,3.300678,3.30074,917.9179923611097
926.0298047065735,3.299968,3.299968,918.3763212499986
926.5300989151001,3.300072,3.300458,918.834718194443
927.0632238388062,3.299551,3.299331,919.2929586111096
927.5567088127136,3.299415,3.299582,919.7512338888874
928.0299394130707,3.29905,3.299091,920.2094409722208
928.5343794822693,3.298966,3.298935,920.6676263888875
929.0343210697174,3.298267,3.29834,921.1257291666652
929.5332095623016,3.298173,3.298361,921.5838348611097
930.0432620048523,3.297839,3.297828,922.0418665277764
930.5484457015991,3.298121,3.297807,922.4998952777764
931.033725976944,3.29739,3.297369,922.9578631944431
931.5328512191772,3.297453,3.297275,923.4158180555543
932.0340135097504,3.296941,3.296806,923.8737077777765
932.5335788726807,3.297025,3.297014,924.3316263888877
933.0319075584412,3.296054,3.296127,924.7894218055543
933.5627002716064,3.29643,3.296691,925.2472955555543
934.061440706253,3.295783,3.295741,925.7050373611098
934.5307579040527,3.29595,3.295918,926.1628037499987
935.0316834449768,3.295156,3.295146,926.6204629166654
935.531733751297,3.295491,3.295428,927.0781612499987
936.0326061248779,3.294259,3.294551,927.5357377777765
936.5424976348877,3.294854,3.29453,927.9933113888876
937.048966884613,3.293821,3.293434,928.4507327777765
937.5324168205261,3.294447,3.294457,928.9082962499987
938.0318806171417,3.293549,3.293528,929.3657306944431
938.5304048061371,3.293674,3.293445,929.8231536111098
939.0317635536194,3.292881,3.29332,930.2805591666653
939.5300946235657,3.293414,3.29356,930.7379980555542
940.0577621459961,3.292579,3.292683,931.1953151388875
940.5547957420349,3.292495,3.292746,931.6526409722209
941.0318610668182,3.292234,3.291994,932.1098623611098
941.5334255695343,3.29213,3.292495,932.567153333332
942.0329248905182,3.291671,3.291598,933.024319722221
942.5308449268341,3.291712,3.291712,933.4815019444432
943.032723903656,3.29093,3.290898,933.9385711111098
943.5389676094055,3.291253,3.290898,934.3956402777765
944.0385324954987,3.290262,3.290335,934.8526312499987
944.5313348770142,3.290689,3.29071,935.3096743055543
945.0331790447235,3.289948,3.289876,935.7666015277765
945.5308766365051,3.290335,3.290126,936.2235634722209
946.0287063121796,3.28951,3.289813,936.6804819444432
946.5515229701996,3.289886,3.289594,937.1373699999987
947.0548479557037,3.288675,3.288947,937.5941681944431
947.5300476551056,3.288884,3.289041,938.0509794444431
948.0306711196899,3.288383,3.288498,938.5077152777765
948.5331435203552,3.288195,3.288498,938.9644511111098
949.0320479869843,3.287736,3.287746,939.4210824999988
949.5289537906647,3.287788,3.287966,939.8777444444432
950.0301377773285,3.287162,3.286995,940.3342715277765
950.5358884334564,3.287705,3.287757,940.7909044444432
951.0328333377838,3.286744,3.286755,941.2473981944432
951.5288181304932,3.286776,3.286849,941.7039049999988
952.0316042900085,3.286473,3.286348,942.1603422222211
952.5334057807922,3.286818,3.286619,942.6168170833322
953.0554382801056,3.285753,3.285836,943.0731831944433
953.5609109401703,3.285993,3.286097,943.5295855555545
954.0324833393097,3.285492,3.28544,943.9858966666656
954.5302457809448,3.285596,3.285617,944.44223236111
955.0307824611664,3.284834,3.284761,944.8984491666655
955.5304214954376,3.285033,3.285127,945.3547168055544
956.0370740890503,3.284198,3.284354,945.8108770833322
956.5511441230774,3.284323,3.284511,946.2670591666656
957.0591728687286,3.283791,3.283853,946.7231498611101
957.5343291759491,3.283645,3.283833,947.1792377777767
958.0314884185791,3.283081,3.28352,947.6352822222212
958.5310101509094,3.283415,3.283613,948.0913395833323
959.0319547653198,3.282695,3.28283,948.5472881944435
959.539543390274,3.282768,3.282632,949.0032093055546
960.0518622398376,3.282413,3.282257,949.4590783333324
960.5370523929596,3.282423,3.282517,949.9149834722213
961.0313527584076,3.281672,3.281891,950.3708016666657
961.5304701328278,3.281849,3.281755,950.8266009722212
962.0325706005096,3.280962,3.281432,951.2823554166656
962.5328967571259,3.281484,3.281422,951.7381084722211
963.0642926692963,3.280785,3.280618,952.1937498611101
963.5592908859253,3.280639,3.280962,952.6494390277767
964.0304517745972,3.279846,3.279877,953.1049774999989
964.5333421230316,3.280148,3.280253,953.5605681944434
965.0316092967987,3.279647,3.279449,954.0160472222211
965.5307505130768,3.280013,3.279689,954.4715595833322
966.0455460548401,3.279021,3.278885,954.9269602777766
966.5562193393707,3.279125,3.279104,955.3823913888878
967.0353555679321,3.278322,3.278218,955.8376994444433
967.5327508449554,3.278322,3.278562,956.2930552777766
968.0336136817932,3.277696,3.277612,956.7482791666655
968.53244805336,3.278155,3.277904,957.2035436111099
969.0306947231293,3.277372,3.277508,957.6587530555544
969.5544867515564,3.277842,3.277487,958.1139595833322
970.0540723800659,3.276715,3.276788,958.5690690277767
970.531765460968,3.277153,3.277257,959.02424361111
971.0326430797577,3.276381,3.276422,959.4793022222211
971.5360245704651,3.276443,3.276495,959.9343709722211
972.03449010849,3.275786,3.275619,960.3893180555544
972.5346820354462,3.275806,3.275921,960.8443070833322
973.0428750514984,3.275431,3.275504,961.2992381944433
973.5479068756104,3.275191,3.275034,961.7541040277766
974.0332341194153,3.274679,3.274606,962.2089104166655
974.5323293209076,3.274878,3.274596,962.6637154166655
975.0289621353149,3.274189,3.274251,963.1184724999988
975.5308275222778,3.274147,3.274064,963.5732036111099
976.0588948726654,3.273375,3.273396,964.0278419444433
976.56374168396,3.273552,3.273594,964.4825077777766
977.0317215919495,3.272957,3.273072,964.93710111111
977.5287473201752,3.27326,3.273323,965.3917293055545
978.033412694931,3.2723,3.272446,965.8462356944434
978.5326642990112,3.272801,3.272644,966.3007695833323
979.0467269420624,3.272018,3.271778,966.7551831944435
979.5534336566925,3.272519,3.272216,967.209657638888
980.0279490947723,3.271653,3.271621,967.6640494444435
980.5324976444244,3.271841,3.271955,968.118487638888
981.0355615615845,3.271141,3.271214,968.5728229166658
981.5317296981812,3.271454,3.271517,969.027200277777
982.0303230285645,3.27088,3.270901,969.4814920833325
982.5611333847046,3.270985,3.270943,969.9357897222213
983.0575969219208,3.270025,3.270129,970.3899743055547
983.5316030979156,3.270348,3.270296,970.8441820833325
984.0348846912384,3.269576,3.269701,971.2983072222214
984.5330069065094,3.269691,3.269503,971.7524048611103
985.0289099216461,3.269022,3.26919,972.206459027777
985.5290246009827,3.269367,3.269377,972.6605391666659
986.0327868461609,3.268511,3.268522,973.1145005555547
986.5378458499908,3.268469,3.268407,973.5684459722214
987.0318288803101,3.267989,3.268115,974.0223508333326
987.5340483188629,3.26801,3.267801,974.4762120833326
988.0286145210266,3.267092,3.267227,974.9299936111104
988.5324828624725,3.267718,3.267572,975.3838230555548
989.0463969707489,3.266925,3.267186,975.8375988888881
989.552906036377,3.266987,3.26682,976.2913238888881
990.0349910259247,3.266507,3.266455,976.7449981944436
990.5302484035492,3.266278,3.266434,977.1986695833325
991.0312447547913,3.265662,3.265745,977.652245277777
991.5318458080292,3.266142,3.265996,978.1058558333325
992.0298554897308,3.26539,3.265182,978.5593533333325
992.5500156879425,3.265401,3.265296,979.0128666666659
993.0607831478119,3.26491,3.264629,979.4662873611103
993.5360419750214,3.264942,3.265025,979.9197630555548
994.030918598175,3.264242,3.264524,980.3731691666659
994.529862165451,3.26466,3.264566,980.8265811111104
995.0303375720978,3.263919,3.263888,981.2798988888882
995.5437355041504,3.263804,3.264055,981.7332398611104
996.0499341487885,3.262854,3.263157,982.1864561111104
996.529114484787,3.263407,3.263178,982.6396752777771
997.0283961296082,3.262479,3.26251,983.092801666666
997.5304775238037,3.262677,3.262802,983.5459686111104
998.0308513641357,3.261675,3.262082,983.9990355555549
998.5303316116333,3.261998,3.261852,984.4520705555549
999.0661873817444,3.261508,3.261393,984.9050418055549
999.560863494873,3.261163,3.261644,985.358047916666
1000.0294535160065,3.260663,3.260673,985.810919166666
1000.5317008495331,3.261007,3.26132,986.2638802777772
1001.0327696800232,3.260193,3.26037,986.7167094444438
1001.5309722423553,3.260339,3.260308,987.1695299999994
1002.0513174533844,3.25988,3.25966,987.622260555555
1002.5545411109924,3.259734,3.259817,988.0750129166662
1003.0346465110779,3.259274,3.259243,988.5276855555551
1003.5308544635773,3.259681,3.259744,988.9804277777773
1004.0326013565063,3.259191,3.259431,989.4331265277773
1004.534006357193,3.259264,3.259347,989.8858136111106
1005.0311148166656,3.258669,3.2587,990.3384108333329
1005.555424451828,3.259034,3.259128,990.7910674999996
1006.057366847992,3.2587,3.258502,991.2436372222219
1006.5305035114288,3.258961,3.259013,991.6962779166663
1007.0344891548157,3.258001,3.258137,992.148796944444
1007.5345830917358,3.258565,3.258314,992.6013405555551
1008.0302448272705,3.257928,3.257897,993.0538262499996
1008.5430088043213,3.258283,3.258095,993.506339444444
1009.0513205528259,3.257281,3.257417,993.9587584722218
1009.533180475235,3.257531,3.257531,994.4111933333329
1010.0329117774963,3.256728,3.256926,994.8635441666662
1010.5300056934357,3.256937,3.256999,995.3159051388884
1011.03045129776,3.256175,3.256206,995.7681559722217
1011.5335776805878,3.256342,3.256122,996.2203951388884
1012.0618350505829,3.25558,3.255663,996.6725705555551
1012.5640034675598,3.256018,3.255789,997.1247634722218
1013.0337519645691,3.255214,3.255214,997.5768765277774
1013.5304982662201,3.255183,3.255152,998.0289809722218
1014.032800912857,3.254588,3.254797,998.4810361111107
1014.5334465503693,3.254745,3.254599,998.9330637499996
1015.0365879535675,3.253962,3.253983,999.3850058333329
1015.5439493656158,3.254275,3.254411,999.8370073611106
1016.0283739566803,3.253879,3.254139,1000.2889711111106
1016.5278615951538,3.253722,3.253962,1000.7409102777773
1017.0302851200104,3.253367,3.253325,1001.1927609722218
1017.5288708209991,3.253503,3.253482,1001.6446334722218
1018.0318710803986,3.252751,3.253002,1002.0964393055551
1018.5509889125824,3.253075,3.253085,1002.5482566666662
1019.057877779007,3.252198,3.252762,1003.0000291666662
1019.5338885784149,3.252678,3.252856,1003.4518147222218
1020.0349533557892,3.252188,3.252219,1003.9035118055551
1020.5327076911926,3.252094,3.252167,1004.3552016666663
1021.0317590236664,3.251488,3.25153,1004.8068030555552
1021.5338246822357,3.25153,3.251582,1005.2584116666662
1022.0412275791168,3.250852,3.250831,1005.7099159722218
1022.559543132782,3.251123,3.251353,1006.1614927777773
1023.0327453613281,3.250466,3.250528,1006.6129549999995
1023.5302164554596,3.25082,3.250779,1007.0644520833329
1024.0324289798737,3.249996,3.250069,1007.5158505555551
1024.532748222351,3.25009,3.250142,1007.9672591666662
1025.033282995224,3.249328,3.249015,1008.4185112499995
1025.5396416187286,3.249714,3.249432,1008.8698212499995
1026.0350062847137,3.248577,3.248608,1009.321016805555
1026.5318808555603,3.249015,3.249078,1009.7722776388883
1027.0308730602264,3.248149,3.248149,1010.2234094444439
1027.5288455486298,3.248629,3.248305,1010.6745629166661
1028.0328907966614,3.247575,3.247815,1011.1256483333327
1028.5530359745026,3.247773,3.24793,1011.5767497222216
1029.054726600647,3.247001,3.247157,1012.0277437499994
1029.5314092636108,3.247533,3.247303,1012.478758055555
1030.0305502414703,3.246427,3.246468,1012.9296563888884
1030.5303168296814,3.246959,3.246771,1013.380596805555
1031.0314741134644,3.245727,3.245832,1013.831406805555
1031.5306723117828,3.246312,3.246239,1014.2822733333328
1032.0348994731903,3.245832,3.245602,1014.7330513888884
1032.5463979244232,3.245539,3.245759,1015.1838512499995
1033.03475522995,3.245049,3.245091,1015.6345583333328
1033.5323214530945,3.245039,3.244819,1016.0852276388885
1034.033033132553,3.24413,3.244047,1016.5357897222218
1034.5301957130432,3.244151,3.244298,1016.9863866666662
1035.0630962848663,3.243807,3.24365,1017.4368936111107
1035.5584638118744,3.243838,3.243546,1017.8873861111107
1036.0289573669434,3.242982,3.242805,1018.3377756944441
1036.534560918808,3.243118,3.243275,1018.7882305555552
1037.030930519104,3.242189,3.242231,1019.2385404166663
1037.5300464630127,3.242523,3.242335,1019.6888647222219
1038.030993461609,3.241657,3.241845,1020.1391209722219
1038.5401978492737,3.242001,3.242064,1020.5894076388886
1039.0361289978027,3.241229,3.241229,1021.039578333333
1039.5307025909424,3.241302,3.241239,1021.4897504166663
1040.0324952602386,3.240592,3.240707,1021.9398486111107
1040.5291104316711,3.241114,3.241031,1022.3899918055552
1041.03107380867,3.240415,3.240644,1022.8400812499996
1041.55531167984,3.240644,3.240446,1023.290143194444
1042.0589718818665,3.239653,3.239705,1023.7401022222218
1042.5285053253174,3.23983,3.239768,1024.1900699999997
1043.0324625968933,3.239162,3.23887,1024.639913055555
1043.531623840332,3.239215,3.239089,1025.0897865277773
1044.030168056488,3.238338,3.2384,1025.5395643055551
1044.541531085968,3.238651,3.238755,1025.9893913888884
1045.049131155014,3.238129,3.237879,1026.439096805555
1045.5347542762756,3.237879,3.238004,1026.8888195833329
1046.0309538841248,3.2372,3.237326,1027.338448194444
1046.5309064388275,3.237639,3.237576,1027.7881115277773
1047.032868862152,3.236731,3.236918,1028.2376834722218
1047.5314807891846,3.236814,3.236762,1028.6872337499995
1048.0638663768768,3.236063,3.236428,1029.1367376388882
1048.5576949119568,3.236532,3.236439,1029.5862430555549
1049.0326676368713,3.235478,3.23576,1030.035654166666
1049.5322494506836,3.235781,3.235937,1030.4850898611105
1050.0327169895172,3.23481,3.234737,1030.9343588888883
1050.530490398407,3.235238,3.235102,1031.3836786111106
1051.047941684723,3.234581,3.234445,1031.8329070833329
1051.5585401058197,3.234622,3.234654,1032.2821645833328
1052.0317268371582,3.233714,3.233829,1032.7313074999995
1052.5292644500732,3.234038,3.233996,1033.1804736111105
1053.0338518619537,3.233005,3.233109,1033.6295165277772
1053.5342593193054,3.233526,3.233161,1034.0785666666661
1054.031851053238,3.232535,3.232399,1034.5275109722218
1054.5620210170746,3.232295,3.232378,1034.9764523611107
1055.0592358112335,3.232191,3.232003,1035.4253416666663
1055.5308246612549,3.232055,3.23217,1035.8742541666663
1056.0283348560333,3.231126,3.231116,1036.3230202777775
1056.5296115875244,3.231293,3.231262,1036.7718066666664
1057.0358374118805,3.230541,3.230385,1037.2204712499997
1057.5340189933777,3.2305,3.230552,1037.6691590277776
1058.0395839214325,3.230114,3.229905,1038.1177569444442
1058.5355508327484,3.230437,3.230228,1038.566399722222
1059.0342967510223,3.229122,3.229341,1039.0149193055554
1059.5324647426605,3.229498,3.229487,1039.4634591666666
1060.0304050445557,3.228287,3.228329,1039.9118381944443
1060.5320467948914,3.228673,3.228725,1040.360272222222
1061.0630314350128,3.227974,3.227974,1040.8086019444443
1061.5620045661926,3.227943,3.227807,1041.256908472222
1062.0331506729126,3.227024,3.227149,1041.7051236111108
1062.5400619506836,3.22739,3.227317,1042.1533620833331
1063.031155347824,3.226763,3.226628,1042.601504861111
1063.5330135822296,3.226555,3.226315,1043.0496041666665
1064.0438780784607,3.226221,3.226179,1043.4976845833332
1064.551643371582,3.226054,3.226168,1043.945763472222
1065.0350155830383,3.225281,3.225375,1044.393732222222
1065.5307443141937,3.225521,3.225626,1044.8417358333331
1066.0348422527313,3.224822,3.224843,1045.2896306944442
1066.5330007076263,3.225094,3.224926,1045.737537083333
1067.0336365699768,3.224154,3.224071,1046.185324722222
1067.5545506477356,3.224467,3.224352,1046.6331513888888
1068.0535018444061,3.223674,3.22382,1047.0809041666666
1068.5305345058441,3.223893,3.223914,1047.52867
1069.0335867404938,3.22357,3.223538,1047.976383611111
1069.5324065685272,3.223674,3.223194,1048.4240494444443
1070.033358335495,3.222568,3.22263,1048.8716369444444
1070.542022228241,3.222944,3.222933,1049.3192665277777
1071.0503616333008,3.222411,3.222098,1049.7667801388889
1071.534074306488,3.222484,3.222714,1050.2143793055554
1072.036072731018,3.22166,3.221524,1050.6618131944442
1072.5329179763794,3.221618,3.221545,1051.1092499999997
1073.0318689346313,3.221294,3.221451,1051.5566737499998
1073.5327565670013,3.221524,3.221493,1052.0041033333332
1074.0374884605408,3.220731,3.220543,1052.451400972222
1074.5380864143372,3.220689,3.220418,1052.8986812499998
1075.0308768749237,3.219959,3.219802,1053.345875972222
1075.5339515209198,3.220282,3.220031,1053.7931024999998
1076.034718990326,3.219155,3.219259,1054.2402218055554
1076.5328297615051,3.219364,3.219677,1054.6873991666664
1077.0556299686432,3.218643,3.218549,1055.134419861111
1077.5594985485077,3.218748,3.218685,1055.5814594444444
1078.0323898792267,3.218184,3.218236,1056.0284366666665
1078.5303990840912,3.217934,3.218122,1056.4753980555554
1079.0333960056305,3.217308,3.217422,1056.9222622222221
1079.531244277954,3.217527,3.217568,1057.3691466666667
1080.0421423912048,3.216838,3.216713,1057.815912361111
1080.5461204051971,3.216744,3.216754,1058.26268375
1081.0312316417694,3.216264,3.216097,1058.709363888889
1081.5300948619843,3.21642,3.216556,1059.1561077777778
1082.036999464035,3.215032,3.215314,1059.6026791666668
1082.534877538681,3.215627,3.215732,1060.0493086111112
1083.0326480865479,3.21474,3.21474,1060.4958002777778
1083.5656261444092,3.215231,3.21473,1060.9422905555555
1084.0536868572235,3.214427,3.214573,1061.3887590277777
1084.5304780006409,3.21426,3.214302,1061.835189861111
1085.0325968265533,3.213769,3.213686,1062.2815351388888
1085.5334823131561,3.213968,3.214093,1062.7279369444443
1086.0284066200256,3.212882,3.213049,1063.1741937499999
1086.5332672595978,3.213007,3.213206,1063.620472361111
1087.0454177856445,3.212193,3.212152,1064.0666045833334
1087.5334632396698,3.212287,3.212287,1064.5127555555557
1088.0313720703125,3.211787,3.211766,1064.9588341666667
1088.5332825183868,3.211943,3.21188,1065.4049286111112
1089.033135175705,3.211463,3.211171,1065.8509245833334
1089.5312843322754,3.211233,3.21116,1066.296919027778
1090.0619292259216,3.210409,3.210409,1066.7428091666668
1090.5596799850464,3.21019,3.210085,1067.1886543055557
1091.0329830646515,3.209459,3.209615,1067.6344341666668
1091.5310232639313,3.209136,3.209271,1068.08016625
1092.0318241119385,3.20877,3.208666,1068.5258143055555
1092.5327808856964,3.208749,3.209031,1068.9715130555555
1093.0329051017761,3.208457,3.208499,1069.4171379166667
1093.5414643287659,3.208436,3.208332,1069.8627395833332
1094.0413501262665,3.207716,3.207893,1070.3082802777776
1094.533995628357,3.208196,3.208269,1070.7538731944442
1095.0315599441528,3.207476,3.207716,1071.1993893055553
1095.5332276821136,3.207497,3.20782,1071.6449198611108
1096.0337080955505,3.207069,3.207079,1072.0903474999998
1096.5521709918976,3.207017,3.206975,1072.5357606944442
1097.0558936595917,3.205952,3.206015,1072.9810405555554
1097.5319628715515,3.206443,3.206391,1073.4263726388888
1098.0332374572754,3.205556,3.205576,1073.8715915277776
1098.5315909385681,3.205837,3.205723,1074.3168308333331
1099.030944108963,3.204961,3.205201,1074.7619976388887
1099.5310158729553,3.205107,3.205222,1075.207167361111
1100.0448739528656,3.204481,3.204334,1075.6522137499999
1100.5397427082062,3.20472,3.204428,1076.0972731944444
1101.0328052043915,3.204063,3.203907,1076.5422602777778
1101.5318171977997,3.204167,3.203969,1076.9872559722223
1102.0358746051788,3.203103,3.203124,1077.4321343055556
1102.5286674499512,3.203061,3.203186,1077.87702125
1103.0614018440247,3.202591,3.202591,1078.3218255555557
1103.559489250183,3.202602,3.202654,1078.7666386111114
1104.0342679023743,3.202007,3.201892,1079.2113458333336
1104.52916431427,3.201892,3.202091,1079.6560806944447
1105.03169631958,3.201297,3.200995,1080.1006633333336
1105.5273251533508,3.201141,3.200963,1080.545241527778
1106.031886100769,3.200775,3.200775,1080.9897936111113
1106.540872335434,3.200849,3.200796,1081.4343486111113
1107.0609922409058,3.199972,3.199993,1081.8787920833336
1107.5344369411469,3.19994,3.200024,1082.3232398611112
1108.0330681800842,3.19968,3.199586,1082.7676268055557
1108.53297829628,3.199732,3.199419,1083.2119905555558
1109.0331394672394,3.198845,3.198949,1083.656289027778
1109.5311102867126,3.199106,3.198928,1084.1005845833336
1110.0406856536865,3.198344,3.198511,1084.5448222222224
1110.546588897705,3.198521,3.198552,1084.9890655555557
1111.035718679428,3.197728,3.197738,1085.4331958333335
1111.5356040000916,3.198072,3.197717,1085.8773231944447
1112.0304067134857,3.19683,3.197102,1086.3213651388892
1112.52960562706,3.197436,3.197509,1086.7654636111115
1113.0405225753784,3.196528,3.196517,1087.209424305556
1113.5492396354675,3.196601,3.19659,1087.6533951388894
1114.0362832546234,3.195599,3.195682,1088.0972398611116
1114.5369424819946,3.196027,3.195933,1088.5411194444448
1115.035038471222,3.194983,3.194847,1088.9848481944448
1115.5308802127838,3.19491,3.195108,1089.4286131944448
1116.0310883522034,3.1942,3.194263,1089.8722608333337
1116.5302052497864,3.194555,3.194555,1090.315949027778
1117.0541853904724,3.193438,3.193678,1090.759515416667
1117.533934354782,3.193762,3.193877,1091.2031094444449
1118.0287284851074,3.193156,3.193021,1091.6465845833338
1118.5283980369568,3.192843,3.193115,1092.0900727777782
1119.0344996452332,3.191831,3.191956,1092.5334000000005
1119.5457706451416,3.192186,3.191998,1092.976733055556
1120.0541243553162,3.191038,3.191226,1093.4199588888894
1120.5299501419067,3.191142,3.191194,1093.8631802777782
1121.031301021576,3.190422,3.190255,1094.3062712500005
1121.531082391739,3.190474,3.190286,1094.7493665277782
1122.0277104377747,3.189618,3.189608,1095.1923676388892
1122.5313982963562,3.189514,3.189817,1095.635397777778
1123.0426366329193,3.189128,3.189128,1096.0783322222226
1123.559897661209,3.188909,3.189034,1096.5212536111114
1124.0328228473663,3.188209,3.188209,1096.964060416667
1124.5357961654663,3.188063,3.188189,1097.4068644444449
