Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
1363.045434,3.216514,8.398933,3282.414007,24.937,,3282.414007,3.216514
1363.56509,3.216546,8.399788,3283.580644,24.937,,3283.580644,3.216546
1364.067668,3.215909,8.399271,3284.74721,25,,3284.74721,3.215909
1364.542581,3.215794,8.400258,3285.913912,25,,3285.913912,3.215794
1365.043049,3.214928,8.39931,3287.080483,25,,3287.080483,3.214928
1365.541043,3.215105,8.399843,3288.247128,25,,3288.247128,3.215105
1366.044984,3.214364,8.399553,3289.413732,25,,3289.413732,3.214364
1366.543941,3.214406,8.399913,3290.580387,24.937,,3290.580387,3.214406
1367.043396,3.213362,8.399137,3291.746934,24.937,,3291.746934,3.213362
1367.545369,3.213258,8.399632,3292.913549,24.937,,3292.913549,3.213258
1368.043065,3.212809,8.399161,3294.0801,24.937,,3294.0801,3.212809
1368.544117,3.212507,8.400407,3295.246823,24.937,,3295.246823,3.212507
1369.040725,3.21211,8.398957,3296.413345,25,,3296.413345,3.21211
1369.545229,3.211661,8.399615,3297.579958,25,,3297.579958,3.211661
1370.060574,3.211087,8.399522,3298.746558,24.937,,3298.746558,3.211087
1370.567316,3.210878,8.399639,3299.913175,24.937,,3299.913175,3.210878
1371.044525,3.210137,8.399349,3301.079751,24.937,,3301.079751,3.210137
1371.542653,3.210221,8.399686,3302.246374,24.937,,3302.246374,3.210221
1372.04536,3.209156,8.399349,3303.41295,24.937,,3303.41295,3.209156
1372.542539,3.209449,8.399663,3304.57957,24.937,,3304.57957,3.209449
1373.044786,3.208269,8.39942,3305.746156,24.937,,3305.746156,3.208269
1373.563342,3.208238,8.399953,3306.912816,25,,3306.912816,3.208238
1374.067966,3.207559,8.399756,3308.079449,25,,3308.079449,3.207559
1374.541097,3.207726,8.399702,3309.246074,25,,3309.246074,3.207726
1375.043069,3.206411,8.39931,3310.412645,25,,3310.412645,3.206411
1375.54208,3.206651,8.400321,3311.579356,25,,3311.579356,3.206651
1376.042006,3.205848,8.398753,3312.74585,24.937,,3312.74585,3.205848
1376.54838,3.205743,8.399851,3313.912496,24.937,,3313.912496,3.205743
1377.055834,3.204898,8.399717,3315.079123,24.937,,3315.079123,3.204898
1377.545895,3.204888,8.399592,3316.245733,24.937,,3316.245733,3.204888
1378.041677,3.204084,8.399364,3317.412311,24.937,,3317.412311,3.204084
1378.544098,3.204251,8.399898,3318.578964,24.937,,3318.578964,3.204251
1379.043622,3.203479,8.399913,3319.745619,24.937,,3319.745619,3.203479
1379.543671,3.203374,8.399921,3320.912274,24.937,,3320.912274,3.203374
1380.061963,3.202153,8.399396,3322.078857,24.937,,3322.078857,3.202153
1380.568258,3.202508,8.399615,3323.24547,24.937,,3323.24547,3.202508
1381.043468,3.20161,8.399592,3324.41208,24.937,,3324.41208,3.20161
1381.544406,3.201569,8.399905,3325.578734,24.937,,3325.578734,3.201569
1382.041476,3.20065,8.398879,3326.745245,24.937,,3326.745245,3.20065
1382.544746,3.200922,8.400563,3327.91199,24.937,,3327.91199,3.200922
1383.046533,3.199888,8.399396,3329.078572,24.937,,3329.078572,3.199888
1383.542123,3.199993,8.399788,3330.24521,24.937,,3330.24521,3.199993
1384.046574,3.199356,8.40007,3331.411886,24.937,,3331.411886,3.199356
1384.542491,3.199085,8.399357,3332.578463,24.937,,3332.578463,3.199085
1385.046965,3.197905,8.399654,3333.745082,25,,3333.745082,3.197905
1385.544461,3.198104,8.400054,3334.911756,25,,3334.911756,3.198104
1386.043933,3.197446,8.399255,3336.078319,25,,3336.078319,3.197446
1386.554108,3.197248,8.400039,3337.244991,24.937,,3337.244991,3.197248
1387.062253,3.196476,8.399576,3338.411599,24.937,,3338.411599,3.196476
1387.542083,3.196434,8.400039,3339.578271,25,,3339.578271,3.196434
1388.044703,3.195641,8.399106,3340.744814,25,,3340.744814,3.195641
1388.543658,3.195682,8.399506,3341.911412,25,,3341.911412,3.195682
1389.044041,3.194472,8.399569,3343.078019,25,,3343.078019,3.194472
1389.542907,3.194858,8.399357,3344.244596,25,,3344.244596,3.194858
1390.064509,3.193553,8.399467,3345.411189,25,,3345.411189,3.193553
1390.56554,3.193563,8.399474,3346.577782,24.937,,3346.577782,3.193563
1391.04156,3.19275,8.399561,3347.744388,25,,3347.744388,3.19275
1391.544353,3.192614,8.399584,3348.910997,25,,3348.910997,3.192614
1392.048258,3.191977,8.399412,3350.077582,24.937,,3350.077582,3.191977
1392.545424,3.191727,8.399921,3351.244237,24.937,,3351.244237,3.191727
1393.044142,3.190944,8.399302,3352.410807,25,,3352.410807,3.190944
1393.55394,3.191059,8.399513,3353.577406,25,,3353.577406,3.191059
1394.061188,3.190265,8.39971,3354.744033,24.937,,3354.744033,3.190265
1394.542232,3.1899,8.399843,3355.910677,24.937,,3355.910677,3.1899
1395.045956,3.189462,8.39978,3357.077314,24.937,,3357.077314,3.189462
1395.544903,3.189295,8.400211,3358.24401,25,,3358.24401,3.189295
1396.044086,3.188314,8.399318,3359.410581,25,,3359.410581,3.188314
1396.556882,3.188429,8.399882,3360.577232,25,,3360.577232,3.188429
1397.078943,3.187583,8.399788,3361.043887,25,,3361.043887,3.187583
1397.246659,3.082149,16.79833,3361.977127,25,,3361.977127,3.082149
1397.464782,3.078298,16.79797,3362.910348,25,,3362.910348,3.078298
1397.640579,3.075397,16.797947,3363.843567,25,,3363.843567,3.075397
1397.8455,3.07261,16.797216,3364.776746,25,,3364.776746,3.07261
1398.069425,3.069197,16.79775,3365.709954,25,,3365.709954,3.069197
1398.241942,3.06736,16.797867,3366.643169,25,,3366.643169,3.06736
1398.446465,3.065857,16.798212,3367.576403,25,,3367.576403,3.065857
1398.66132,3.063332,16.798063,3368.509629,25,,3368.509629,3.063332
1398.842474,3.061682,16.798182,3369.442861,25,,3369.442861,3.061682
1399.043434,3.059063,16.798056,3370.376086,24.937,,3370.376086,3.059063
1399.267401,3.05709,16.797468,3371.309279,24.937,,3371.309279,3.05709
1399.443823,3.056308,16.798862,3372.242549,24.937,,3372.242549,3.056308
1399.643864,3.054544,16.797766,3373.175758,24.937,,3373.175758,3.054544
1399.865973,3.052122,16.798494,3374.109008,25,,3374.109008,3.052122
1400.044415,3.050525,16.796513,3375.042148,25,,3375.042148,3.050525
1400.240407,3.049043,16.797194,3375.975325,25,,3375.975325,3.049043
1400.468743,3.047614,16.798447,3376.908572,25,,3376.908572,3.047614
1400.642564,3.046705,16.798439,3377.841819,24.937,,3377.841819,3.046705
1400.842323,3.044827,16.797335,3378.775004,24.937,,3378.775004,3.044827
1401.067127,3.042938,16.796803,3379.70816,24.937,,3379.70816,3.042938
1401.243232,3.041529,16.796959,3380.641324,24.937,,3380.641324,3.041529
1401.441174,3.040464,16.797617,3381.574525,24.937,,3381.574525,3.040464
1401.66155,3.03916,16.797821,3382.507737,24.937,,3382.507737,3.03916
1401.845716,3.037845,16.797947,3383.440957,24.937,,3383.440957,3.037845
1402.043104,3.036049,16.798126,3384.374186,24.937,,3384.374186,3.036049
1402.27061,3.034766,16.797577,3386.707183,24.937,,3386.707183,3.034766
1402.744015,3.143435,8.399678,3387.873805,25,,3387.873805,3.143435
1403.25117,3.145961,8.399671,3389.040425,25,,3389.040425,3.145961
1403.767748,3.148528,8.400102,3390.207106,24.937,,3390.207106,3.148528
1404.245961,3.149697,8.3996,3391.373717,25,,3391.373717,3.149697
1404.744824,3.151211,8.399803,3392.540357,25,,3392.540357,3.151211
1405.243963,3.15169,8.399255,3393.70692,24.937,,3393.70692,3.15169
1405.743676,3.152901,8.399827,3394.873563,24.937,,3394.873563,3.152901
1406.25164,3.152839,8.399435,3396.040151,25,,3396.040151,3.152839
1406.760343,3.154237,8.400023,3397.206821,25,,3397.206821,3.154237
1407.244586,3.154028,8.399083,3398.37336,25,,3398.37336,3.154028
1407.743536,3.154623,8.400102,3399.540041,24.937,,3399.540041,3.154623
1408.245452,3.155041,8.399467,3400.706633,24.937,,3400.706633,3.155041
1408.742386,3.155615,8.399686,3401.873256,24.937,,3401.873256,3.155615
1409.245414,3.155344,8.399561,3403.039862,24.937,,3403.039862,3.155344
1409.763723,3.155824,8.399764,3404.206496,24.937,,3404.206496,3.155824
1410.269216,3.156012,8.399647,3405.373114,24.937,,3405.373114,3.156012
1410.743148,3.156304,8.400352,3406.539829,25,,3406.539829,3.156304
1411.244132,3.155824,8.399592,3407.706439,24.937,,3407.706439,3.155824
1411.743514,3.156074,8.399992,3408.873105,24.937,,3408.873105,3.156074
1412.242119,3.155938,8.399576,3410.039713,24.937,,3410.039713,3.155938
1412.751981,3.15646,8.399827,3411.206355,24.937,,3411.206355,3.15646
1413.256674,3.155531,8.399983,3412.37302,24.937,,3412.37302,3.155531
1413.744025,3.156116,8.400282,3413.539725,24.937,,3413.539725,3.156116
1414.241792,3.155427,8.400431,3414.706452,24.937,,3414.706452,3.155427
1414.7448,3.155646,8.40029,3415.873159,24.937,,3415.873159,3.155646
1415.240156,3.154937,8.39989,3417.03981,24.937,,3417.03981,3.154937
1415.744046,3.155636,8.400383,3418.20653,24.875,,3418.20653,3.155636
1416.250401,3.154655,8.399843,3419.373175,24.875,,3419.373175,3.154655
1416.766738,3.154874,8.399773,3420.53981,24.937,,3420.53981,3.154874
1417.242521,3.154696,8.399944,3421.706469,24.937,,3421.706469,3.154696
1417.741435,3.154519,8.400063,3422.873144,25,,3422.873144,3.154519
1418.241749,3.153882,8.399882,3424.039795,24.937,,3424.039795,3.153882
1418.742569,3.154477,8.400085,3425.206473,24.937,,3425.206473,3.154477
1419.247291,3.153423,8.399788,3426.37311,24.937,,3426.37311,3.153423
1419.753249,3.153809,8.400344,3427.539825,24.937,,3427.539825,3.153809
1420.249654,3.152922,8.399929,3428.706482,24.937,,3428.706482,3.152922
1420.742236,3.153465,8.399929,3429.873138,24.937,,3429.873138,3.153465
1421.246095,3.152359,8.399944,3431.039797,24.937,,3431.039797,3.152359
1421.742004,3.152108,8.400093,3432.206477,24.937,,3432.206477,3.152108
1422.245167,3.151701,8.399803,3433.373116,24.937,,3433.373116,3.151701
1422.75173,3.151837,8.400054,3434.53979,25,,3434.53979,3.151837
1423.271048,3.150877,8.399114,3435.706334,25,,3435.706334,3.150877
1423.744385,3.151096,8.400273,3436.873039,24.937,,3436.873039,3.151096
1424.246749,3.150563,8.399381,3438.039619,24.937,,3438.039619,3.150563
1424.745648,3.15025,8.400392,3439.20634,24.937,,3439.20634,3.15025
1425.244702,3.14953,8.399247,3440.372902,24.937,,3440.372902,3.14953
1425.744776,3.149582,8.399749,3441.539534,25,,3441.539534,3.149582
1426.249587,3.148695,8.399632,3442.70615,24.937,,3442.70615,3.148695
1426.749516,3.14905,8.400109,3443.872832,24.937,,3443.872832,3.14905
1427.24597,3.147944,8.399561,3445.039437,24.937,,3445.039437,3.147944
1427.740361,3.147954,8.400172,3446.206128,24.937,,3446.206128,3.147954
1428.24334,3.146952,8.399279,3447.372694,25,,3447.372694,3.146952
1428.744678,3.147004,8.399874,3448.539344,25,,3448.539344,3.147004
1429.264019,3.146274,8.399733,3449.705973,25,,3449.705973,3.146274
1429.771031,3.146107,8.400015,3450.872642,25,,3450.872642,3.146107
1430.240088,3.145345,8.399388,3452.039224,25,,3452.039224,3.145345
1430.742484,3.145658,8.400117,3453.205906,25,,3453.205906,3.145658
1431.241983,3.144447,8.399043,3454.37244,25,,3454.37244,3.144447
1431.742078,3.144374,8.399756,3455.539073,24.937,,3455.539073,3.144374
1432.244461,3.143706,8.39949,3456.705669,24.937,,3456.705669,3.143706
1432.772656,3.143341,8.399983,3457.872333,24.937,,3457.872333,3.143341
1433.268775,3.142402,8.399208,3459.03889,24.937,,3459.03889,3.142402
1433.741684,3.142485,8.400078,3460.205567,24.937,,3460.205567,3.142485
1434.244961,3.141421,8.399404,3461.372151,25,,3461.372151,3.141421
1434.744643,3.141483,8.400031,3462.538822,25,,3462.538822,3.141483
1435.242583,3.140596,8.3996,3463.705433,25,,3463.705433,3.140596
1435.741932,3.140241,8.400085,3464.872112,25,,3464.872112,3.140241
1436.249987,3.139688,8.399623,3466.038726,25,,3466.038726,3.139688
1436.751511,3.139626,8.400156,3467.205414,25,,3467.205414,3.139626
1437.241374,3.139051,8.399929,3468.372071,25,,3468.372071,3.139051
1437.742552,3.138613,8.400305,3469.53878,25,,3469.53878,3.138613
1438.242238,3.137841,8.399615,3470.705393,25,,3470.705393,3.137841
1438.740185,3.137517,8.400102,3471.872074,25,,3471.872074,3.137517
1439.248732,3.136807,8.399459,3473.038666,25,,3473.038666,3.136807
1439.75667,3.136547,8.399937,3474.205324,25,,3474.205324,3.136547
1440.244151,3.135639,8.399286,3475.371891,24.937,,3475.371891,3.135639
1440.74392,3.13544,8.400133,3476.538576,24.937,,3476.538576,3.13544
1441.246323,3.134501,8.399592,3477.705186,25,,3477.705186,3.134501
1441.744885,3.134303,8.400211,3478.871882,25,,3478.871882,3.134303
1442.243787,3.13328,8.399756,3480.038515,25,,3480.038515,3.13328
1442.771605,3.133123,8.400477,3481.205248,25,,3481.205248,3.133123
1443.271518,3.132267,8.399725,3482.371876,24.937,,3482.371876,3.132267
1443.74365,3.132101,8.399851,3483.538522,24.937,,3483.538522,3.132101
1444.244441,3.13114,8.399976,3484.705186,25,,3484.705186,3.13114
1444.743785,3.130973,8.399976,3485.871849,25,,3485.871849,3.130973
1445.242547,3.129815,8.399255,3487.038412,25,,3487.038412,3.129815
1445.748447,3.129877,8.399858,3488.205059,25,,3488.205059,3.129877
1446.256452,3.128802,8.399632,3489.371675,25,,3489.371675,3.128802
1446.747401,3.128896,8.400054,3490.538349,25,,3490.538349,3.128896
1447.240305,3.12779,8.399671,3491.70497,25,,3491.70497,3.12779
1447.743711,3.127728,8.399796,3492.871608,24.937,,3492.871608,3.127728
1448.245627,3.126423,8.399444,3494.038198,25,,3494.038198,3.126423
1448.7421,3.126245,8.400085,3495.204876,25,,3495.204876,3.126245
1449.26062,3.125264,8.399529,3496.371477,25,,3496.371477,3.125264
1449.768061,3.124993,8.400234,3497.538177,25,,3497.538177,3.124993
1450.24605,3.12396,8.39989,3498.704828,24.937,,3498.704828,3.12396
1450.739891,3.123887,8.400023,3499.871498,24.937,,3499.871498,3.123887
1451.243886,3.123062,8.399741,3501.038129,24.937,,3501.038129,3.123062
1451.744109,3.12278,8.4,3502.204795,25,,3502.204795,3.12278
1452.240781,3.122039,8.399208,3503.371352,25,,3503.371352,3.122039
1452.751486,3.121517,8.39924,3504.537913,25,,3504.537913,3.121517
1453.275459,3.120536,8.399342,3505.704488,25,,3505.704488,3.120536
1453.746645,3.120359,8.399483,3506.871083,25,,3506.871083,3.120359
1454.242548,3.119607,8.399615,3508.037696,25,,3508.037696,3.119607
1454.741215,3.119232,8.400485,3509.20443,25,,3509.20443,3.119232
1455.242725,3.118073,8.399921,3510.371086,24.937,,3510.371086,3.118073
1455.748383,3.117771,8.399905,3511.53774,24.937,,3511.53774,3.117771
1456.25807,3.11705,8.399498,3512.704336,25,,3512.704336,3.11705
1456.745553,3.116643,8.400556,3513.87108,25,,3513.87108,3.116643
1457.245221,3.115881,8.399827,3515.037723,24.937,,3515.037723,3.115881
1457.7452,3.115516,8.400054,3516.204397,24.937,,3516.204397,3.115516
1458.244644,3.114253,8.399498,3517.370994,25,,3517.370994,3.114253
1458.742069,3.113951,8.400015,3518.537663,24.937,,3518.537663,3.113951
1459.269874,3.112865,8.4,3519.70433,24.937,,3519.70433,3.112865
1459.766287,3.112844,8.400431,3520.871056,25,,3520.871056,3.112844
1460.244099,3.111613,8.399678,3522.037678,25,,3522.037678,3.111613
1460.743893,3.111613,8.399537,3523.20428,24.937,,3523.20428,3.111613
1461.241838,3.110642,8.399584,3524.370889,24.937,,3524.370889,3.110642
1461.741132,3.110089,8.4,3525.537556,24.937,,3525.537556,3.110089
1462.247706,3.109191,8.399686,3526.704179,24.937,,3526.704179,3.109191
1462.754647,3.108816,8.400172,3527.87087,24.937,,3527.87087,3.108816
1463.244624,3.107449,8.399874,3529.037519,25,,3529.037519,3.107449
1463.740554,3.107887,8.400312,3530.204229,25,,3530.204229,3.107887
1464.241533,3.105977,8.400102,3531.37091,25,,3531.37091,3.105977
1464.743431,3.106081,8.399741,3532.53754,25,,3532.53754,3.106081
1465.242651,3.104975,8.400102,3533.704221,25,,3533.704221,3.104975
1465.751419,3.104829,8.399921,3534.870877,25,,3534.870877,3.104829
1466.250064,3.103921,8.39971,3536.037503,25,,3536.037503,3.103921
1466.743631,3.103389,8.400156,3537.204191,25,,3537.204191,3.103389
1467.244255,3.102209,8.399773,3538.370827,25,,3538.370827,3.102209
1467.744086,3.102251,8.399866,3539.537475,25,,3539.537475,3.102251
1468.244035,3.100675,8.400078,3540.704152,25,,3540.704152,3.100675
1468.742222,3.10056,8.399608,3541.870764,25,,3541.870764,3.10056
1469.241553,3.099349,8.399725,3543.037393,25,,3543.037393,3.099349
1469.758696,3.099151,8.399686,3544.204016,25,,3544.204016,3.099151
1470.245531,3.097815,8.39989,3545.370667,25,,3545.370667,3.097815
1470.74583,3.097794,8.400234,3546.537366,25,,3546.537366,3.097794
1471.243747,3.096657,8.399537,3547.703969,25,,3547.703969,3.096657
1471.743743,3.096385,8.400273,3548.870673,25,,3548.870673,3.096385
1472.256634,3.095248,8.400148,3550.037361,25,,3550.037361,3.095248
1472.760568,3.094799,8.40007,3551.204037,25,,3551.204037,3.094799
1473.243563,3.093922,8.399976,3552.3707,25,,3552.3707,3.093922
1473.741086,3.093317,8.400485,3553.537434,25,,3553.537434,3.093317
1474.244441,3.092471,8.399749,3554.704066,25,,3554.704066,3.092471
1474.744462,3.09195,8.399983,3555.87073,25,,3555.87073,3.09195
1475.245048,3.090864,8.399459,3557.037322,25,,3557.037322,3.090864
1475.76909,3.090363,8.400799,3558.2041,25,,3558.2041,3.090363
1476.265004,3.089215,8.399639,3559.370716,25,,3559.370716,3.089215
1476.744134,3.089288,8.400454,3560.537446,25,,3560.537446,3.089288
1477.242393,3.087639,8.399882,3561.704096,25,,3561.704096,3.087639
1477.745067,3.087796,8.399725,3562.870725,25,,3562.870725,3.087796
1478.242018,3.086334,8.399561,3564.03733,25,,3564.03733,3.086334
1478.746478,3.085938,8.399944,3565.203989,25,,3565.203989,3.085938
1479.251948,3.084644,8.399553,3566.370594,25,,3566.370594,3.084644
1479.743931,3.084508,8.399451,3567.537184,25,,3567.537184,3.084508
1480.241816,3.08335,8.399083,3568.703724,25,,3568.703724,3.08335
1480.742143,3.082932,8.400054,3569.870398,25,,3569.870398,3.082932
1481.245703,3.081617,8.399639,3571.037014,25,,3571.037014,3.081617
1481.742595,3.081492,8.400352,3572.20373,25,,3572.20373,3.081492
1482.264656,3.079801,8.399388,3573.370311,25,,3573.370311,3.079801
1482.76843,3.079812,8.399937,3574.536969,25,,3574.536969,3.079812
1483.243459,3.078789,8.399671,3575.70359,25,,3575.70359,3.078789
1483.744458,3.078131,8.400743,3576.87036,24.937,,3576.87036,3.078131
1484.245485,3.076931,8.399349,3578.036936,25,,3578.036936,3.076931
1484.742293,3.076566,8.399843,3579.203581,25,,3579.203581,3.076566
1485.244279,3.075261,8.399773,3580.370216,25,,3580.370216,3.075261
1485.754282,3.074948,8.399506,3581.536815,25,,3581.536815,3.074948
1486.270961,3.073748,8.399325,3582.703387,25,,3582.703387,3.073748
1486.7441,3.073497,8.399961,3583.870049,25,,3583.870049,3.073497
1487.244551,3.072098,8.399467,3585.036641,25,,3585.036641,3.072098
1487.743979,3.07189,8.399733,3586.203271,25,,3586.203271,3.07189
1488.244975,3.07047,8.399043,3587.369805,24.937,,3587.369805,3.07047
1488.760335,3.070022,8.399623,3588.536419,25,,3588.536419,3.070022
1489.264692,3.068727,8.399412,3589.703004,25,,3589.703004,3.068727
1489.741779,3.068362,8.39924,3590.869565,25,,3590.869565,3.068362
1490.244713,3.067214,8.399325,3592.036138,25,,3592.036138,3.067214
1490.74112,3.066713,8.399506,3593.202736,25,,3593.202736,3.066713
1491.24262,3.065398,8.399474,3594.36933,25,,3594.36933,3.065398
1491.741577,3.065054,8.400109,3595.536011,25,,3595.536011,3.065054
