Time,Voltage,Current,Total mAh,Temperature
243.02852177619934,3.680373,5.962,403.26305555555876,24.937
243.52808547019958,3.680978,5.962,404.09111111111434,24.937
244.0280590057373,3.681156,5.962,404.9191666666699,24.937
244.53164267539978,3.6815,5.962,405.7472222222255,24.937
245.03035235404968,3.681448,5.962,406.5752777777811,24.937
245.53180694580078,3.682022,5.962,407.40333333333666,24.937
246.03179144859314,3.682106,5.962,408.23138888889224,24.937
246.55371618270874,3.682805,5.962,409.0594444444478,24.937
247.04275918006897,3.682179,5.962,409.8875000000034,24.937
247.53841423988342,3.68292,5.962,410.715555555559,24.937
248.04265642166138,3.682794,5.962,411.54361111111456,24.937
248.52766466140747,3.68341,5.962,412.37166666667014,24.937
249.02733516693115,3.683441,5.962,413.1997222222257,24.937
249.53026843070984,3.684235,5.962,414.0277777777813,24.937
250.0317234992981,3.684109,5.962,414.8558333333369,24.937
250.5301856994629,3.684454,5.962,415.68388888889245,24.937
251.03023958206177,3.684214,5.962,416.51194444444803,24.937
251.53002500534058,3.684986,5.962,417.3400000000036,24.875
252.07506036758423,3.684558,5.962,418.1680555555592,24.937
252.53101873397827,3.685654,5.962,418.99611111111477,24.937
253.0410692691803,3.685237,5.962,419.82416666667035,24.937
253.54094338417053,3.685738,5.962,420.65222222222593,24.937
254.03692483901978,3.685612,5.962,421.4802777777815,24.937
254.52781105041504,3.686332,5.962,422.3083333333371,24.937
255.02712869644165,3.685925,5.962,423.13638888889267,24.937
255.52806091308594,3.686792,5.962,423.96444444444825,24.875
256.02965259552,3.686479,5.962,424.7925000000038,24.875
256.52855014801025,3.687021,5.962,425.6205555555594,24.937
257.03172755241394,3.686938,5.962,426.448611111115,24.937
257.575377702713,3.687908,5.962,427.27666666667056,24.937
258.03035044670105,3.687282,5.962,428.10472222222614,24.937
258.54021859169006,3.687992,5.962,428.9327777777817,24.937
259.0391421318054,3.687919,5.962,429.7608333333373,24.875
259.5490174293518,3.68841,5.962,430.5888888888929,24.875
260.03148221969604,3.688462,5.962,431.41694444444846,24.875
260.5301296710968,3.689276,5.962,432.24500000000404,24.875
261.0321719646454,3.688983,5.962,433.0730555555596,24.875
261.5309579372406,3.689276,5.962,433.9011111111152,24.875
262.0314199924469,3.689255,5.962,434.7291666666708,24.937
262.5309422016144,3.689756,5.962,435.55722222222636,24.875
263.03081703186035,3.689432,5.962,436.38527777778194,24.875
263.53109097480774,3.690392,5.962,437.2133333333375,24.875
264.0281844139099,3.690163,5.962,438.0413888888931,24.875
264.54442954063416,3.690737,5.962,438.8694444444487,24.875
265.0397741794586,3.690758,5.962,439.69750000000425,24.875
265.542334318161,3.691311,5.962,440.52555555555983,24.875
266.03467631340027,3.690893,5.962,441.3536111111154,24.937
