Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
606.5383976,3.94496,4.198538,707.8600928,25.062,,707.8600928,3.94496
607.0363607,3.945492,4.199416,708.443345,25.062,,708.443345,3.945492
607.5439394,3.944866,4.198672,709.0264939,25,,709.0264939,3.944866
608.0392883,3.945033,4.199212,709.6097178,25,,709.6097178,3.945033
608.537276,3.944417,4.19857,710.1928525,25.062,,710.1928525,3.944417
609.0331516,3.945189,4.199111,710.7760624,25.062,,710.7760624,3.945189
609.5362902,3.944448,4.198625,711.3592047,25.062,,711.3592047,3.944448
610.0350623,3.944761,4.198562,711.9423383,25.062,,711.9423383,3.944761
610.5499926,3.944187,4.198601,712.5254774,25,,712.5254774,3.944187
611.0556519,3.944427,4.199173,713.1086958,25,,713.1086958,3.944427
611.5389361,3.943645,4.198954,713.6918839,25,,713.6918839,3.943645
612.0368979,3.944344,4.199032,714.2750828,25,,714.2750828,3.944344
612.535563,3.943697,4.198139,714.8581576,25,,714.8581576,3.943697
613.0377431,3.944125,4.198883,715.4413358,25,,715.4413358,3.944125
613.5357473,3.94353,4.198366,716.0244422,25,,716.0244422,3.94353
614.0588641,3.943989,4.19915,716.6076575,25.062,,716.6076575,3.943989
614.5634506,3.943457,4.198867,717.1908335,25.062,,717.1908335,3.943457
615.0345974,3.943467,4.199173,717.7740519,25,,717.7740519,3.943467
615.5374627,3.94281,4.198821,718.3572215,25,,718.3572215,3.94281
616.037977,3.94307,4.198742,718.9403801,25,,718.9403801,3.94307
616.538336,3.942726,4.198366,719.5234865,25.062,,719.5234865,3.942726
617.0354273,3.943112,4.199001,720.1066811,25.062,,720.1066811,3.943112
617.5376751,3.942486,4.198719,720.6898365,25.062,,720.6898365,3.942486
618.0509765,3.94305,4.199056,721.2730388,25.062,,721.2730388,3.94305
618.5352468,3.942256,4.198437,721.856155,25,,721.856155,3.942256
619.0370986,3.942497,4.19922,722.43938,25,,722.43938,3.942497
619.5382543,3.942089,4.19864,723.0225244,25,,723.0225244,3.942089
620.0334699,3.942277,4.198993,723.6057179,25.062,,723.6057179,3.942277
620.5479228,3.942069,4.198664,724.1888657,25.062,,724.1888657,3.942069
621.0565979,3.942204,4.19915,724.772081,25,,724.772081,3.942204
621.5419629,3.941557,4.198241,725.35517,25,,725.35517,3.941557
622.038769,3.94187,4.198899,725.9383504,25.062,,725.9383504,3.94187
622.538717,3.941401,4.198907,726.5215319,25,,726.5215319,3.941401
623.0350981,3.94186,4.198397,727.1046426,25,,727.1046426,3.94186
623.535104,3.94091,4.198374,727.6877501,25,,727.6877501,3.94091
624.0637376,3.941578,4.199048,728.2709512,25,,728.2709512,3.941578
624.556673,3.940774,4.198625,728.8540936,25,,728.8540936,3.940774
625.0375509,3.941171,4.199118,729.4373044,25,,729.4373044,3.941171
625.5374117,3.940722,4.19828,730.0203989,25,,730.0203989,3.940722
626.0386219,3.941098,4.199142,730.6036131,25,,730.6036131,3.941098
626.5367317,3.940378,4.198492,731.1867369,25,,731.1867369,3.940378
627.0377033,3.941025,4.198773,731.7698999,25,,731.7698999,3.941025
627.5372355,3.940148,4.198687,732.3530508,25,,732.3530508,3.940148
628.0436342,3.940451,4.198711,732.9362051,25,,732.9362051,3.940451
628.535219,3.940096,4.198538,733.5193354,25,,733.5193354,3.940096
629.0351114,3.940221,4.199212,734.1025593,25,,734.1025593,3.940221
629.537025,3.939637,4.198609,734.6856994,25,,734.6856994,3.939637
630.0381305,3.940096,4.199353,735.2689429,25,,735.2689429,3.940096
630.5529971,3.93948,4.199126,735.8521549,25,,735.8521549,3.93948
631.058805,3.939835,4.199189,736.4353756,25,,736.4353756,3.939835
631.5352459,3.939365,4.198131,737.0184493,24.937,,737.0184493,3.939365
632.0367768,3.93971,4.199377,737.6016961,24.937,,737.6016961,3.93971
632.5377014,3.938958,4.198789,738.1848612,25,,738.1848612,3.938958
633.0366321,3.939418,4.19893,738.768046,25,,738.768046,3.939418
633.5367317,3.938979,4.198632,739.3511893,25,,739.3511893,3.938979
634.0703747,3.939146,4.199275,739.9344219,25,,739.9344219,3.939146
634.560652,3.938509,4.198954,740.51761,25,,740.51761,3.938509
635.0369158,3.938948,4.199111,741.1008199,24.937,,741.1008199,3.938948
635.5354111,3.938499,4.198922,741.6840035,24.937,,741.6840035,3.938499
636.0373876,3.938395,4.199291,742.2672383,24.937,,742.2672383,3.938395
636.535568,3.938228,4.198601,742.8503774,24.937,,742.8503774,3.938228
637.0362434,3.938343,4.199236,743.4336046,24.937,,743.4336046,3.938343
637.5462224,3.937789,4.198969,744.0167947,25,,744.0167947,3.937789
638.040091,3.937988,4.19944,744.6000503,25,,744.6000503,3.937988
638.5372539,3.937403,4.198679,745.1832001,25,,745.1832001,3.937403
639.0370169,3.938353,4.198625,745.7663425,25,,745.7663425,3.938353
639.5380907,3.937528,4.199111,746.3495524,25,,746.3495524,3.937528
640.0356386,3.937936,4.199408,746.9328035,25,,746.9328035,3.937936
640.5659871,3.937612,4.198766,747.5159654,25,,747.5159654,3.937612
641.0656555,3.937455,4.198773,748.0991283,24.937,,748.0991283,3.937455
641.5347648,3.936986,4.19864,748.6822728,24.937,,748.6822728,3.936986
642.034929,3.93733,4.19922,749.2654978,25,,749.2654978,3.93733
642.5346353,3.936662,4.198844,749.8486706,25,,749.8486706,3.936662
643.0336604,3.936767,4.199071,750.4318749,25,,750.4318749,3.936767
643.5430624,3.936474,4.198429,751.01499,25,,751.01499,3.936474
644.0485663,3.936558,4.199259,751.5982204,25,,751.5982204,3.936558
644.5336802,3.936109,4.198805,752.1813878,25,,752.1813878,3.936109
645.0376804,3.936495,4.199189,752.7646085,25,,752.7646085,3.936495
645.5378537,3.935942,4.198742,753.3477671,25,,753.3477671,3.935942
646.0367725,3.936224,4.19969,753.9310574,25,,753.9310574,3.936224
646.5383482,3.935608,4.199126,754.5142693,25,,754.5142693,3.935608
647.0626361,3.936046,4.19944,755.0975249,25,,755.0975249,3.936046
647.5591125,3.93541,4.198867,755.6807008,25,,755.6807008,3.93541
648.0356958,3.935973,4.199494,756.2639639,25,,756.2639639,3.935973
648.5361631,3.935504,4.198499,756.8470887,25,,756.8470887,3.935504
649.0377424,3.935608,4.198797,757.430255,25,,757.430255,3.935608
649.5361171,3.934836,4.19893,758.0134397,25,,758.0134397,3.934836
650.0421646,3.935243,4.199533,758.5967082,25.062,,758.5967082,3.935243
650.5484583,3.934617,4.198648,759.1798537,25.062,,759.1798537,3.934617
651.0404167,3.934783,4.199056,759.763056,25,,759.763056,3.934783
651.5388875,3.934439,4.198507,760.3461819,25,,760.3461819,3.934439
652.0359511,3.934815,4.199252,760.9294114,25,,760.9294114,3.934815
652.5317891,3.934168,4.198711,761.5125657,25,,761.5125657,3.934168
653.0339954,3.934397,4.199518,762.0958321,25,,762.0958321,3.934397
653.5566452,3.934022,4.199008,762.6790276,25,,762.6790276,3.934022
654.0594194,3.934283,4.199275,763.2622603,25,,763.2622603,3.934283
654.5346649,3.93351,4.198727,763.8454168,25,,763.8454168,3.93351
655.0376322,3.934001,4.199259,764.4286472,25,,764.4286472,3.934001
655.5335159,3.933375,4.198821,765.0118168,25,,765.0118168,3.933375
656.0374248,3.933375,4.198891,765.5949961,24.937,,765.5949961,3.933375
656.536912,3.932884,4.19846,766.1781156,24.937,,766.1781156,3.932884
657.0481341,3.933479,4.198922,766.7612992,25,,766.7612992,3.933479
657.553021,3.932717,4.198421,767.3444132,25,,767.3444132,3.932717
658.0353305,3.932988,4.199048,767.9276143,25,,767.9276143,3.932988
658.5345645,3.932686,4.198672,768.5107632,25,,768.5107632,3.932686
659.0351095,3.932842,4.199369,769.0940089,25,,769.0940089,3.932842
659.5341635,3.932132,4.198719,769.6771643,25,,769.6771643,3.932132
660.0520475,3.932581,4.199142,770.2603785,25,,770.2603785,3.932581
660.5611413,3.931861,4.198546,770.8435099,25,,770.8435099,3.931861
661.0359287,3.93231,4.198969,771.4267,25,,771.4267,3.93231
661.5398254,3.931966,4.198727,772.0098565,25,,772.0098565,3.931966
662.036876,3.931903,4.198938,772.5930424,25,,772.5930424,3.931903
662.5368481,3.931329,4.198405,773.1761542,25,,773.1761542,3.931329
663.0346193,3.931851,4.198867,773.7593301,25,,773.7593301,3.931851
663.5666068,3.931026,4.198672,774.342479,25,,774.342479,3.931026
664.0648015,3.931329,4.199001,774.9256736,25,,774.9256736,3.931329
664.5395417,3.930765,4.19864,775.5088181,25,,775.5088181,3.930765
665.0375059,3.930995,4.19933,776.0920583,25,,776.0920583,3.930995
665.5354536,3.930818,4.19875,776.6752181,25,,776.6752181,3.930818
666.0378685,3.930932,4.199197,777.2584399,24.937,,777.2584399,3.930932
666.5353565,3.930525,4.198836,777.8416115,25,,777.8416115,3.930525
667.0454206,3.930703,4.199095,778.4248192,25,,778.4248192,3.930703
667.5412636,3.930014,4.198852,779.0079931,25,,779.0079931,3.930014
668.0394611,3.930671,4.19933,779.5912333,25,,779.5912333,3.930671
668.5352159,3.930077,4.198907,780.1744149,25,,780.1744149,3.930077
669.0361466,3.930473,4.1994,780.7576649,25,,780.7576649,3.930473
669.5369701,3.929784,4.198727,781.3408214,25,,781.3408214,3.929784
670.0619314,3.92992,4.199471,781.9240812,25,,781.9240812,3.92992
670.562701,3.929315,4.198828,782.5072518,25,,782.5072518,3.929315
671.0379422,3.929607,4.199753,783.0905508,25,,783.0905508,3.929607
671.5359123,3.928981,4.198773,783.6737137,25,,783.6737137,3.928981
672.0370338,3.929231,4.199353,784.2569572,25,,784.2569572,3.929231
672.5377467,3.92873,4.198178,784.8400375,25,,784.8400375,3.92873
673.0396757,3.929022,4.199306,785.4232744,25,,785.4232744,3.929022
673.5395293,3.928511,4.198687,786.0064254,25,,786.0064254,3.928511
674.0492861,3.928563,4.198993,786.5896189,25,,786.5896189,3.928563
674.5355172,3.928271,4.198311,787.1727176,25,,787.1727176,3.928271
675.0354533,3.928605,4.199526,787.7559851,25,,787.7559851,3.928605
675.5384362,3.927822,4.199008,788.3391807,25,,788.3391807,3.927822
676.0383251,3.928031,4.199792,788.9224851,25,,788.9224851,3.928031
676.5482702,3.927927,4.198969,789.5056753,25,,789.5056753,3.927927
677.0569391,3.927999,4.199675,790.0889635,25,,790.0889635,3.927999
677.5386844,3.927373,4.198993,790.6721569,25,,790.6721569,3.927373
678.03859,3.927833,4.199032,791.2553558,25.062,,791.2553558,3.927833
678.5381041,3.926852,4.199048,791.8385569,25.062,,791.8385569,3.926852
679.0359824,3.927426,4.199573,792.421831,25,,792.421831,3.927426
679.5384431,3.926622,4.199322,793.0050701,25,,793.0050701,3.926622
680.0677483,3.92705,4.199267,793.5883017,25.062,,793.5883017,3.92705
680.5638509,3.926257,4.199377,794.1715485,25.062,,794.1715485,3.926257
681.0397758,3.926758,4.199604,794.7548268,25.062,,794.7548268,3.926758
681.5381234,3.92633,4.199071,795.3380311,25,,795.3380311,3.92633
682.0367169,3.926611,4.199032,795.92123,25,,795.92123,3.926611
682.5396457,3.925912,4.199322,796.5044692,25,,796.5044692,3.925912
683.0404091,3.926131,4.199095,797.0876768,25,,797.0876768,3.926131
683.545578,3.925818,4.199228,797.6709029,25.062,,797.6709029,3.925818
684.0425358,3.925881,4.199134,798.254116,25.062,,798.254116,3.925881
684.5393999,3.925108,4.198883,798.8372942,25.062,,798.8372942,3.925108
685.0378685,3.925766,4.199197,799.420516,25.062,,799.420516,3.925766
685.5333009,3.925108,4.199102,800.0037246,25.062,,800.0037246,3.925108
686.0403137,3.925202,4.19962,800.5870051,25.062,,800.5870051,3.925202
686.5604486,3.924409,4.19904,801.1702051,25.062,,801.1702051,3.924409
687.0659347,3.925244,4.199667,801.7534922,25,,801.7534922,3.925244
687.5380909,3.924493,4.198672,802.3366411,25,,802.3366411,3.924493
688.0380523,3.924806,4.199698,802.9199325,25.062,,802.9199325,3.924806
688.5379975,3.924221,4.199095,803.5031401,25,,803.5031401,3.924221
689.0384452,3.924597,4.199087,804.0863467,25,,804.0863467,3.924597
689.5351181,3.923626,4.199095,804.6695543,25,,804.6695543,3.923626
690.0577509,3.924357,4.19875,805.252714,25,,805.252714,3.924357
690.5651929,3.923397,4.198766,805.835876,25,,805.835876,3.923397
691.0390899,3.923835,4.199369,806.4191217,25,,806.4191217,3.923835
691.5377407,3.92275,4.199056,807.0023239,25,,807.0023239,3.92275
692.0380909,3.92347,4.199134,807.5855369,25,,807.5855369,3.92347
692.5356512,3.922885,4.198938,808.1687228,25,,808.1687228,3.922885
693.0503447,3.923198,4.199024,808.7519206,25.062,,808.7519206,3.923198
693.5522835,3.922395,4.198672,809.3350694,25.062,,809.3350694,3.922395
694.039614,3.923011,4.199189,809.9182901,25,,809.9182901,3.923011
694.539861,3.922249,4.198797,810.5014564,25,,810.5014564,3.922249
695.0353584,3.922531,4.199181,811.084676,25,,811.084676,3.922531
695.536325,3.92181,4.198907,811.6678575,25,,811.6678575,3.92181
696.037281,3.922155,4.199533,812.251126,25,,812.251126,3.922155
696.5563166,3.921748,4.199017,812.8343228,25,,812.8343228,3.921748
697.0599308,3.922124,4.19904,813.4175228,25,,813.4175228,3.922124
697.5340676,3.921685,4.199079,814.0007282,25,,814.0007282,3.921685
698.0410411,3.921748,4.199001,814.5839228,25,,814.5839228,3.921748
698.5370803,3.92085,4.199111,815.1671326,25,,815.1671326,3.92085
699.0349417,3.921435,4.199675,815.7504208,25,,815.7504208,3.921435
699.5398951,3.920652,4.199228,816.3336469,25,,816.3336469,3.920652
700.0377309,3.92085,4.199463,816.9169057,25,,816.9169057,3.92085
700.5526342,3.920308,4.198883,817.5000839,25,,817.5000839,3.920308
701.0376892,3.920704,4.19951,818.0833492,25,,818.0833492,3.920704
701.5355597,3.919806,4.199071,818.6665535,25,,818.6665535,3.919806
702.0389628,3.9206,4.199533,819.2498219,25,,819.2498219,3.9206
702.5375085,3.919619,4.199259,819.8330524,25,,819.8330524,3.919619
703.0554638,3.920318,4.199385,820.4163003,25,,820.4163003,3.920318
703.5606759,3.919546,4.198546,820.9994317,25,,820.9994317,3.919546
704.0337226,3.919775,4.199636,821.5827144,25,,821.5827144,3.919775
704.5392447,3.919065,4.199244,822.1659428,25,,822.1659428,3.919065
705.0353131,3.919535,4.199142,822.7491569,25,,822.7491569,3.919535
705.536186,3.918805,4.198915,823.3323396,25,,823.3323396,3.918805
706.039345,3.918982,4.199385,823.9155875,25,,823.9155875,3.918982
706.5408638,3.918387,4.198907,824.498769,25,,824.498769,3.918387
707.0638084,3.918815,4.199808,825.0820757,25,,825.0820757,3.918815
707.5365396,3.918105,4.199322,825.6653149,25,,825.6653149,3.918105
708.0363081,3.918335,4.199463,826.2485736,25,,826.2485736,3.918335
708.5379279,3.917876,4.199212,826.8317975,25,,826.8317975,3.917876
709.0338397,3.918064,4.199494,827.4150606,25,,827.4150606,3.918064
709.5460935,3.917437,4.199079,827.998266,25,,827.998266,3.917437
710.0506415,3.917949,4.19951,828.5815312,25,,828.5815312,3.917949
710.5385549,3.917396,4.199189,829.1647519,25,,829.1647519,3.917396
711.0400286,3.917531,4.199212,829.7479758,25,,829.7479758,3.917531
711.5398934,3.917051,4.199346,830.3312183,25,,830.3312183,3.917051
712.0384765,3.917166,4.199463,830.9144771,25,,830.9144771,3.917166
712.5383933,3.916519,4.199212,831.497701,25,,831.497701,3.916519
713.0635397,3.91678,4.199369,832.0809467,25,,832.0809467,3.91678
713.5590811,3.916394,4.198977,832.6641379,25,,832.6641379,3.916394
714.0377791,3.916435,4.1994,833.2473879,25,,833.2473879,3.916435
714.5372005,3.915788,4.198946,833.8305749,25,,833.8305749,3.915788
715.0367289,3.91608,4.199722,834.4138696,25,,834.4138696,3.91608
715.5370693,3.915673,4.199118,834.9970804,25,,834.9970804,3.915673
716.0381355,3.916206,4.199447,835.5803369,25,,835.5803369,3.916206
716.5445864,3.915371,4.199048,836.1635381,25,,836.1635381,3.915371
717.0411875,3.915601,4.199416,836.7467903,25,,836.7467903,3.915601
717.5378978,3.915183,4.198805,837.3299576,25,,837.3299576,3.915183
718.0378392,3.915256,4.199659,837.9132436,25,,837.9132436,3.915256
718.538444,3.914432,4.198734,838.4964011,25,,838.4964011,3.914432
719.0370488,3.914901,4.199549,839.0796718,25,,839.0796718,3.914901
719.5537324,3.914442,4.199017,839.6628686,25,,839.6628686,3.914442
720.0635748,3.914692,4.19944,840.2461242,25,,840.2461242,3.914692
720.5422392,3.914077,4.198938,840.82931,25,,840.82931,3.914077
721.0386016,3.914275,4.199259,841.4125404,25,,841.4125404,3.914275
721.5354745,3.913774,4.199204,841.9957632,25.062,,841.9957632,3.913774
722.0375307,3.913941,4.199181,842.5789828,25,,842.5789828,3.913941
722.5389242,3.913127,4.198695,843.1621349,25,,843.1621349,3.913127
723.0481625,3.913586,4.199471,843.7453947,25,,843.7453947,3.913586
723.5621347,3.91297,4.199322,844.3286339,25,,844.3286339,3.91297
724.0371871,3.913325,4.199165,844.9118512,25.062,,844.9118512,3.913325
724.5376904,3.912678,4.198907,845.4950328,25.062,,845.4950328,3.912678
725.040091,3.912918,4.199181,846.0782524,25,,846.0782524,3.912918
725.5422196,3.912709,4.198586,846.6613893,25,,846.6613893,3.912709
726.0550826,3.912688,4.199502,847.2446535,25,,847.2446535,3.912688
726.5632563,3.912135,4.199095,847.8278611,25.062,,847.8278611,3.912135
727.0369523,3.912375,4.199087,848.4110676,25.062,,848.4110676,3.912375
727.533824,3.911509,4.199134,848.9942807,25.062,,848.9942807,3.911509
728.0337553,3.911927,4.199322,849.5775199,25.062,,849.5775199,3.911927
728.5380743,3.911509,4.198977,850.1607111,25,,850.1607111,3.911509
729.0372005,3.91153,4.199596,850.7439883,25,,850.7439883,3.91153
729.5444462,3.911154,4.199134,851.3272014,25,,851.3272014,3.911154
730.0445166,3.91153,4.199463,851.9104601,25.062,,851.9104601,3.91153
730.5358489,3.910841,4.198711,852.4936144,25.062,,852.4936144,3.910841
731.0380433,3.910966,4.199878,853.0769308,25,,853.0769308,3.910966
731.5383985,3.910559,4.19857,853.6600656,25,,853.6600656,3.910559
732.0365214,3.910779,4.199087,854.2432721,25,,854.2432721,3.910779
732.5357769,3.909881,4.198734,854.8264296,25,,854.8264296,3.909881
733.0388172,3.91057,4.199111,855.4096394,25,,855.4096394,3.91057
733.5520716,3.909338,4.198969,855.9928296,25,,855.9928296,3.909338
734.0367172,3.910006,4.198954,856.5760176,25,,856.5760176,3.910006
734.5371141,3.909297,4.198875,857.1591947,25,,857.1591947,3.909297
735.0340161,3.909745,4.199063,857.7423979,25,,857.7423979,3.909745
735.5400298,3.909255,4.198766,858.3255599,25.062,,858.3255599,3.909255
736.0444674,3.909338,4.19904,858.9087599,25.062,,858.9087599,3.909338
736.5484557,3.908911,4.198875,859.4919369,25.062,,859.4919369,3.908911
737.0399723,3.909297,4.199102,860.0751456,25,,860.0751456,3.909297
737.5407395,3.908483,4.198546,860.6582769,25,,860.6582769,3.908483
738.037997,3.908879,4.199001,861.2414715,25,,861.2414715,3.908879
738.5357339,3.908284,4.198664,861.8246193,25,,861.8246193,3.908284
739.0377469,3.908462,4.199298,862.4078551,25,,862.4078551,3.908462
739.5610356,3.908044,4.199102,862.9910637,25,,862.9910637,3.908044
740.0583909,3.907992,4.199079,863.5742692,25,,863.5742692,3.907992
740.5384943,3.907543,4.19875,864.1574289,25,,864.1574289,3.907543
741.0464678,3.907908,4.199134,864.7406419,25,,864.7406419,3.907908
741.5389106,3.906927,4.198538,865.3237722,25,,865.3237722,3.906927
742.0343604,3.907366,4.198946,865.9069592,25,,865.9069592,3.907366
742.5342383,3.906667,4.198233,866.4900471,25,,866.4900471,3.906667
743.0565615,3.90698,4.19922,867.0732721,25,,867.0732721,3.90698
743.5592399,3.906426,4.198413,867.656385,25,,867.656385,3.906426
