Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
346.8323245,3.465957,25.195446,1283.186884,25.062,,1283.186884,3.465957
347.0632191,3.464454,25.196018,1284.586663,25.062,,1284.586663,3.464454
347.2387617,3.463525,25.196066,1285.986444,25.062,,1285.986444,3.463525
347.4368076,3.463055,25.196936,1287.386274,25.062,,1287.386274,3.463055
347.6535566,3.461991,25.196669,1288.786089,25.062,,1288.786089,3.461991
347.8362887,3.460258,25.195509,1290.18584,25.062,,1290.18584,3.460258
348.0362122,3.459622,25.195658,1291.585598,25.062,,1291.585598,3.459622
348.2563763,3.458484,25.195328,1292.985339,25.062,,1292.985339,3.458484
348.4352012,3.457931,25.195665,1294.385098,25.062,,1294.385098,3.457931
348.6341493,3.457263,25.195658,1295.784857,25.062,,1295.784857,3.457263
348.8717089,3.455468,25.196081,1299.284312,25.062,,1299.284312,3.455468
349.3331604,3.602649,12.598327,1301.03408,25.062,,1301.03408,3.602649
349.8582144,3.606928,12.597567,1302.783742,25.062,,1302.783742,3.606928
350.3561766,3.610414,12.598052,1304.533472,25.062,,1304.533472,3.610414
350.8361912,3.611928,12.597378,1306.283107,25.062,,1306.283107,3.611928
351.3339322,3.6139,12.597676,1308.032785,25.062,,1308.032785,3.6139
351.8368218,3.614913,12.597221,1309.782399,25.062,,1309.782399,3.614913
352.3359585,3.616113,12.597158,1311.532004,25.062,,1311.532004,3.616113
352.8378747,3.616301,12.597057,1313.281595,25.062,,1313.281595,3.616301
353.3409145,3.617491,12.597465,1315.031243,25.062,,1315.031243,3.617491
353.8402472,3.617877,12.597668,1316.780919,25.062,,1316.780919,3.617877
354.3360429,3.618691,12.597629,1318.53059,25,,1318.53059,3.618691
354.8385885,3.618587,12.597448,1320.280235,25,,1320.280235,3.618587
355.3335979,3.619401,12.59755,1322.029895,25.062,,1322.029895,3.619401
355.8348358,3.618994,12.59737,1323.77953,25.062,,1323.77953,3.618994
356.3474312,3.619703,12.597872,1325.529234,25.062,,1325.529234,3.619703
356.8570304,3.61938,12.597558,1327.278895,25.062,,1327.278895,3.61938
357.3347967,3.620162,12.597621,1329.028565,25.062,,1329.028565,3.620162
357.8356314,3.619943,12.59726,1330.778184,25.062,,1330.778184,3.619943
358.3351336,3.620277,12.59806,1332.527915,25.062,,1332.527915,3.620277
358.8367891,3.619515,12.597167,1334.277521,25.062,,1334.277521,3.619515
359.3380532,3.619995,12.597989,1336.027242,25.062,,1336.027242,3.619995
359.8558757,3.619776,12.597096,1337.776839,25.062,,1337.776839,3.619776
360.361176,3.619985,12.597613,1339.526507,25.062,,1339.526507,3.619985
360.8331017,3.619599,12.598256,1341.276265,25.062,,1341.276265,3.619599
361.33604,3.620131,12.597825,1343.025963,25.062,,1343.025963,3.620131
361.8378434,3.619453,12.597935,1344.775676,25.062,,1344.775676,3.619453
362.3391278,3.619818,12.598318,1346.525442,25.062,,1346.525442,3.619818
362.843035,3.619129,12.597589,1348.275108,25.062,,1348.275108,3.619129
363.3490703,3.619411,12.596971,1350.024687,25,,1350.024687,3.619411
363.8355992,3.618774,12.596948,1351.774263,25,,1351.774263,3.618774
364.3356555,3.619056,12.597723,1353.523947,25,,1353.523947,3.619056
364.83553,3.618127,12.597857,1355.273649,25.062,,1355.273649,3.618127
365.3443174,3.618764,12.597676,1357.023326,25.062,,1357.023326,3.618764
365.8329251,3.617637,12.597543,1358.772985,25.062,,1358.772985,3.617637
366.3347843,3.618242,12.597676,1360.522662,25.062,,1360.522662,3.618242
366.8500216,3.617407,12.597457,1362.272309,25.062,,1362.272309,3.617407
367.3350384,3.617741,12.59795,1364.022024,25.062,,1364.022024,3.617741
367.8343768,3.616917,12.597136,1365.771627,25.062,,1365.771627,3.616917
368.3330655,3.617459,12.597504,1367.52128,25.062,,1367.52128,3.617459
368.8380404,3.616603,12.597277,1369.270902,25.062,,1369.270902,3.616603
369.3587689,3.61675,12.597558,1371.020563,25.062,,1371.020563,3.61675
369.856776,3.61603,12.597065,1372.770155,25.062,,1372.770155,3.61603
370.3358836,3.616395,12.596994,1374.519737,25,,1374.519737,3.616395
370.836376,3.615528,12.597896,1376.269445,25,,1376.269445,3.615528
371.3337317,3.615685,12.598162,1378.01919,25.062,,1378.01919,3.615685
371.8380251,3.614871,12.597496,1379.768842,25,,1379.768842,3.614871
372.3348749,3.614798,12.596948,1381.518418,25,,1381.518418,3.614798
372.8407786,3.614109,12.596948,1383.267994,25.062,,1383.267994,3.614109
373.3543556,3.61461,12.597888,1385.017701,25.062,,1385.017701,3.61461
373.8365483,3.613817,12.597472,1386.76735,25.062,,1386.76735,3.613817
374.3369,3.613765,12.597778,1388.517041,25.062,,1388.517041,3.613765
374.8367269,3.613013,12.59737,1390.266676,25.062,,1390.266676,3.613013
375.3373756,3.612992,12.598013,1392.0164,25.062,,1392.0164,3.612992
375.8483689,3.612199,12.597567,1393.766062,25,,1393.766062,3.612199
376.3595479,3.612627,12.597386,1395.515699,25,,1395.515699,3.612627
376.8326001,3.611562,12.597363,1397.265333,25,,1397.265333,3.611562
377.3341656,3.611834,12.597723,1399.015017,25.062,,1399.015017,3.611834
377.8349991,3.611145,12.597558,1400.764677,25.062,,1400.764677,3.611145
378.3320169,3.611135,12.597637,1402.514349,25.062,,1402.514349,3.611135
378.8350005,3.61056,12.596767,1404.2639,25.062,,1404.2639,3.61056
379.3570704,3.610529,12.597857,1406.013603,25.062,,1406.013603,3.610529
379.8630478,3.609788,12.596556,1407.763124,25,,1407.763124,3.609788
380.333848,3.610153,12.59813,1409.512864,25,,1409.512864,3.610153
380.833781,3.609339,12.597433,1411.262508,25,,1411.262508,3.609339
381.3321674,3.609548,12.597567,1413.01217,25,,1413.01217,3.609548
381.8350821,3.608567,12.597167,1414.761777,25.062,,1414.761777,3.608567
382.3366363,3.608964,12.597158,1416.511382,25.062,,1416.511382,3.608964
382.8364995,3.608003,12.597848,1418.261083,25.062,,1418.261083,3.608003
383.342752,3.608222,12.597277,1420.010705,25.062,,1420.010705,3.608222
383.8363805,3.607315,12.597268,1421.760325,25.062,,1421.760325,3.607315
384.333406,3.607273,12.598295,1423.510089,25.062,,1423.510089,3.607273
384.8360345,3.606605,12.597026,1425.259675,25.062,,1425.259675,3.606605
385.334322,3.606793,12.597817,1427.009372,25.062,,1427.009372,3.606793
385.8533022,3.605801,12.597386,1428.759009,25.062,,1428.759009,3.605801
386.3584034,3.605561,12.597613,1430.508678,25.062,,1430.508678,3.605561
386.8363683,3.604893,12.596994,1432.25826,25.062,,1432.25826,3.604893
387.3360763,3.605029,12.5973,1434.007885,25.062,,1434.007885,3.605029
387.8360505,3.604371,12.597723,1435.757569,25.062,,1435.757569,3.604371
388.3362494,3.604685,12.59806,1437.507299,25.062,,1437.507299,3.604685
388.8363433,3.603923,12.597708,1439.256981,25.062,,1439.256981,3.603923
389.3630803,3.603808,12.597433,1441.006625,25.062,,1441.006625,3.603808
389.8601055,3.602409,12.597136,1442.756227,25.062,,1442.756227,3.602409
390.3318207,3.602555,12.597652,1444.505901,25.062,,1444.505901,3.602555
390.8328378,3.602201,12.597488,1446.255552,25.062,,1446.255552,3.602201
391.3326879,3.602117,12.597386,1448.005189,25.062,,1448.005189,3.602117
391.8330412,3.601324,12.596948,1449.754765,25.062,,1449.754765,3.601324
392.3496237,3.601804,12.597848,1451.504466,25.062,,1451.504466,3.601804
392.8576331,3.600405,12.597668,1453.254142,25.062,,1453.254142,3.600405
393.3369353,3.600781,12.59719,1455.003752,25.062,,1455.003752,3.600781
393.8328691,3.599602,12.597073,1456.753345,25.062,,1456.753345,3.599602
394.3363283,3.60004,12.597896,1458.503053,25.062,,1458.503053,3.60004
394.8369224,3.599153,12.597386,1460.25269,25.062,,1460.25269,3.599153
395.3342872,3.599216,12.597927,1462.002402,25.062,,1462.002402,3.599216
395.8431189,3.598621,12.597879,1463.752108,25,,1463.752108,3.598621
396.3567214,3.598255,12.597323,1465.501736,25,,1465.501736,3.598255
396.8355238,3.597775,12.597073,1467.251329,25,,1467.251329,3.597775
397.3341033,3.597452,12.597927,1469.001041,25,,1469.001041,3.597452
397.8320458,3.596825,12.597496,1470.750694,25,,1470.750694,3.596825
398.3363585,3.596815,12.597942,1472.500408,25.062,,1472.500408,3.596815
398.8503346,3.595865,12.597026,1474.249995,25.062,,1474.249995,3.595865
399.3557701,3.59598,12.597567,1475.999657,25.062,,1475.999657,3.59598
399.8337836,3.595375,12.597519,1477.749312,25.062,,1477.749312,3.595375
400.3368967,3.595103,12.597613,1479.498981,25.062,,1479.498981,3.595103
400.8330433,3.594519,12.597927,1481.248693,25.062,,1481.248693,3.594519
401.3365538,3.594467,12.597676,1482.99837,25.062,,1482.99837,3.594467
401.8368933,3.593809,12.597363,1484.748004,25,,1484.748004,3.593809
402.3443162,3.593945,12.596822,1486.497562,25,,1486.497562,3.593945
402.8522952,3.592922,12.597331,1488.247192,25.062,,1488.247192,3.592922
403.3367007,3.592953,12.597143,1489.996795,25.062,,1489.996795,3.592953
403.8326097,3.592066,12.597778,1491.746486,25.062,,1491.746486,3.592066
404.3362024,3.592317,12.597198,1493.496097,25.062,,1493.496097,3.592317
404.8361571,3.591409,12.596994,1495.245679,25,,1495.245679,3.591409
405.3465097,3.591691,12.598154,1496.995423,25,,1496.995423,3.591691
405.8550928,3.590657,12.597158,1498.745028,25,,1498.745028,3.590657
406.3320997,3.590897,12.597621,1500.494698,25.062,,1500.494698,3.590897
406.832973,3.590167,12.596712,1502.244241,25.062,,1502.244241,3.590167
407.3379636,3.590407,12.597692,1503.993921,25.062,,1503.993921,3.590407
407.8359168,3.589144,12.597465,1505.743569,25.062,,1505.743569,3.589144
408.3338799,3.589029,12.597699,1507.493249,25.062,,1507.493249,3.589029
408.8381479,3.588173,12.596814,1509.242807,25,,1509.242807,3.588173
409.3448021,3.588507,12.597488,1510.992458,25,,1510.992458,3.588507
409.8366308,3.587422,12.597238,1512.742074,25.062,,1512.742074,3.587422
410.3370349,3.587578,12.597786,1514.491767,25.062,,1514.491767,3.587578
410.8330982,3.587046,12.597637,1516.241438,25.062,,1516.241438,3.587046
411.3345678,3.58715,12.597754,1517.991126,25.062,,1517.991126,3.58715
411.8576219,3.585982,12.597041,1519.740715,25.062,,1519.740715,3.585982
412.3645601,3.58619,12.598052,1521.490445,25.062,,1521.490445,3.58619
412.8334794,3.585428,12.597621,1523.240114,25.062,,1523.240114,3.585428
413.3363044,3.585564,12.598107,1524.989852,25.062,,1524.989852,3.585564
413.8365219,3.584405,12.597911,1526.739561,25.062,,1526.739561,3.584405
414.3332367,3.58475,12.598522,1528.489356,25.062,,1528.489356,3.58475
414.8362041,3.58355,12.59777,1530.239046,25.062,,1530.239046,3.58355
415.3435183,3.583936,12.597589,1531.988712,25.062,,1531.988712,3.583936
415.8393042,3.582934,12.598475,1533.7385,25.062,,1533.7385,3.582934
416.3369186,3.582976,12.59853,1535.488296,25.062,,1535.488296,3.582976
416.8350289,3.582203,12.598788,1537.238127,25.062,,1537.238127,3.582203
417.334101,3.58235,12.599048,1538.987995,25.062,,1538.987995,3.58235
417.8363237,3.581389,12.59853,1540.737791,25.062,,1540.737791,3.581389
418.369591,3.581275,12.598288,1542.487553,25.062,,1542.487553,3.581275
418.862854,3.580617,12.598028,1544.237279,25.062,,1544.237279,3.580617
419.3378749,3.58045,12.598812,1545.987114,25.062,,1545.987114,3.58045
419.833636,3.579772,12.597786,1547.736807,25.062,,1547.736807,3.579772
420.3345625,3.579886,12.598475,1549.486595,25.062,,1549.486595,3.579886
420.837965,3.579031,12.597528,1551.236252,25.062,,1551.236252,3.579031
421.346431,3.579135,12.598797,1552.986084,25.125,,1552.986084,3.579135
421.8539162,3.577966,12.597833,1554.735784,25.125,,1554.735784,3.577966
422.3399417,3.578519,12.597692,1556.485463,25.062,,1556.485463,3.578519
422.8365211,3.577371,12.597833,1558.235162,25.062,,1558.235162,3.577371
423.3341973,3.577444,12.597738,1559.984848,25.062,,1559.984848,3.577444
423.8342102,3.576327,12.597652,1561.734522,25.062,,1561.734522,3.576327
424.334337,3.576693,12.598851,1563.484362,25.062,,1563.484362,3.576693
424.8442504,3.575659,12.598295,1565.234125,25.062,,1565.234125,3.575659
425.3568625,3.575858,12.598679,1566.983942,25.062,,1566.983942,3.575858
425.8363812,3.57496,12.597355,1568.733574,25.062,,1568.733574,3.57496
426.3349023,3.575169,12.59889,1570.48342,25.062,,1570.48342,3.575169
426.8319561,3.574428,12.597528,1572.233077,25.062,,1572.233077,3.574428
427.3358107,3.574438,12.597747,1573.982764,25.062,,1573.982764,3.574438
427.8502755,3.573374,12.5973,1575.732389,25.062,,1575.732389,3.573374
428.3615816,3.573332,12.597903,1577.482098,25.062,,1577.482098,3.573332
428.8366072,3.572654,12.597316,1579.231725,25.062,,1579.231725,3.572654
429.3358724,3.572654,12.598123,1580.981464,25.062,,1580.981464,3.572654
429.8350377,3.571766,12.597778,1582.731156,25.062,,1582.731156,3.571766
430.3374715,3.57186,12.598303,1584.48092,25.062,,1584.48092,3.57186
430.8369174,3.570775,12.597589,1586.230585,25.062,,1586.230585,3.570775
431.3349125,3.57113,12.597981,1587.980305,25.062,,1587.980305,3.57113
431.8532166,3.570013,12.597355,1589.729937,25.062,,1589.729937,3.570013
432.3352745,3.56995,12.597989,1591.479658,25.062,,1591.479658,3.56995
432.8365448,3.569335,12.597801,1593.229353,25.125,,1593.229353,3.569335
433.3341415,3.569366,12.5986,1594.979158,25.125,,1594.979158,3.569366
433.8341596,3.568437,12.597903,1596.728867,25.062,,1596.728867,3.568437
434.3552122,3.568531,12.597879,1598.478572,25.062,,1598.478572,3.568531
434.8619092,3.567727,12.597958,1600.228289,25.062,,1600.228289,3.567727
435.3361442,3.567571,12.598515,1601.978083,25.062,,1601.978083,3.567571
435.8379846,3.56683,12.597229,1603.727698,25.062,,1603.727698,3.56683
436.334842,3.566851,12.59813,1605.477438,25.062,,1605.477438,3.566851
436.8368785,3.565911,12.596853,1607.227001,25.062,,1607.227001,3.565911
437.3387389,3.566183,12.597989,1608.976722,25.062,,1608.976722,3.566183
437.8658819,3.564941,12.597535,1610.726379,25.062,,1610.726379,3.564941
438.3604491,3.564888,12.598178,1612.476126,25.062,,1612.476126,3.564888
438.8346548,3.564262,12.597981,1614.225846,25.062,,1614.225846,3.564262
439.3329465,3.564367,12.598537,1615.975643,25.062,,1615.975643,3.564367
439.8329356,3.563469,12.597927,1617.725355,25.062,,1617.725355,3.563469
440.3334398,3.563375,12.59777,1619.475045,25.062,,1619.475045,3.563375
440.850805,3.562551,12.597809,1621.224741,25.062,,1621.224741,3.562551
441.3555696,3.562467,12.597528,1622.974397,25.062,,1622.974397,3.562467
441.832319,3.561914,12.598389,1624.724174,25.062,,1624.724174,3.561914
442.3343682,3.561778,12.598217,1626.473926,25.062,,1626.473926,3.561778
442.8368883,3.560975,12.598123,1628.223665,25.062,,1628.223665,3.560975
443.3371558,3.560881,12.597848,1629.973366,25.062,,1629.973366,3.560881
443.8371336,3.560004,12.597848,1631.723067,25.062,,1631.723067,3.560004
444.3621745,3.560098,12.598169,1633.472813,25.062,,1633.472813,3.560098
444.8612397,3.559346,12.598656,1635.222626,25.062,,1635.222626,3.559346
445.3349292,3.55944,12.598256,1636.972384,25.062,,1636.972384,3.55944
445.8348153,3.558209,12.597457,1638.722031,25.062,,1638.722031,3.558209
446.3350804,3.558585,12.598381,1640.471806,25.062,,1640.471806,3.558585
446.8391058,3.55753,12.598201,1642.221556,25.062,,1642.221556,3.55753
447.3438482,3.557656,12.59795,1643.971272,25.062,,1643.971272,3.557656
447.8489511,3.5568,12.597794,1645.720965,25.062,,1645.720965,3.5568
448.3346598,3.556664,12.598099,1647.470701,25.062,,1647.470701,3.556664
448.8346689,3.555735,12.597817,1649.220398,25,,1649.220398,3.555735
449.3344736,3.555756,12.597676,1650.970075,25.062,,1650.970075,3.555756
449.8369882,3.554838,12.597738,1652.719761,25.062,,1652.719761,3.554838
450.3323829,3.554859,12.59777,1654.469451,25.062,,1654.469451,3.554859
450.8511357,3.554243,12.59813,1656.219192,25.062,,1656.219192,3.554243
451.3594716,3.554128,12.597879,1657.968897,25.062,,1657.968897,3.554128
451.8365779,3.553116,12.598076,1659.71863,25.062,,1659.71863,3.553116
452.3341422,3.55345,12.597864,1661.468333,25.062,,1661.468333,3.55345
452.8362694,3.552364,12.597511,1663.217987,25.125,,1663.217987,3.552364
453.3362825,3.552416,12.59889,1664.967833,25.125,,1664.967833,3.552416
453.8360834,3.551654,12.597723,1666.717517,25.062,,1666.717517,3.551654
454.3419483,3.551435,12.597786,1668.467209,25.062,,1668.467209,3.551435
454.8442779,3.550694,12.598138,1670.216951,25.062,,1670.216951,3.550694
455.3368289,3.550788,12.598656,1671.966764,25.062,,1671.966764,3.550788
455.8328073,3.549515,12.597268,1673.716385,25,,1673.716385,3.549515
456.3357947,3.549609,12.597801,1675.466079,25.062,,1675.466079,3.549609
456.8360898,3.548847,12.597896,1677.215787,25.062,,1677.215787,3.548847
457.3648233,3.548805,12.597989,1678.965508,25.125,,1678.965508,3.548805
457.8564527,3.547824,12.597472,1680.715157,25.125,,1680.715157,3.547824
458.3464279,3.548429,12.598452,1681.415071,25.062,,1681.415071,3.548429
458.5622928,3.404494,25.196754,1682.81489,25.062,,1682.81489,3.404494
458.7585084,3.399442,25.197468,1684.21475,25.062,,1684.21475,3.399442
458.9385521,3.395936,25.196346,1685.614547,25.062,,1685.614547,3.395936
459.1365254,3.392564,25.195862,1687.014317,25.062,,1687.014317,3.392564
459.3584433,3.389976,25.197632,1688.414185,25.062,,1688.414185,3.389976
459.5356376,3.387722,25.19655,1689.813994,25.062,,1689.813994,3.387722
459.7363627,3.385551,25.19659,1691.213804,25.062,,1691.213804,3.385551
459.9584167,3.382503,25.196888,1692.613631,25.062,,1692.613631,3.382503
460.1393042,3.380677,25.196865,1694.013457,25.062,,1694.013457,3.380677
460.3367996,3.379028,25.197107,1695.413296,25.062,,1695.413296,3.379028
460.5542631,3.377191,25.19626,1696.813089,25.062,,1696.813089,3.377191
460.7403283,3.375782,25.196495,1698.212894,25.062,,1698.212894,3.375782
460.9325178,3.373726,25.196817,1699.612717,25.062,,1699.612717,3.373726
461.1573961,3.371931,25.196011,1701.012495,25.062,,1701.012495,3.371931
461.3342397,3.370824,25.197357,1702.412349,25.062,,1702.412349,3.370824
461.5372119,3.369854,25.196873,1703.812175,25.062,,1703.812175,3.369854
461.7613997,3.367818,25.197899,1705.212058,25.125,,1705.212058,3.367818
461.9362037,3.366263,25.196356,1706.611856,25.125,,1706.611856,3.366263
462.1341031,3.364875,25.19677,1708.011676,25.125,,1708.011676,3.364875
462.3581438,3.363894,25.196575,1709.411486,25.125,,1709.411486,3.363894
462.5360932,3.362746,25.196989,1710.811319,25.062,,1710.811319,3.362746
462.7341185,3.361254,25.196182,1712.211107,25.062,,1712.211107,3.361254
462.9520738,3.359719,25.196505,1713.610912,25.062,,1713.610912,3.359719
463.135457,3.358644,25.196056,1715.010693,25.062,,1715.010693,3.358644
463.3380306,3.357862,25.195477,1716.410442,25.062,,1716.410442,3.357862
463.5635438,3.356505,25.196621,1719.909973,25.062,,1719.909973,3.356505
464.0329304,3.501954,12.597896,1721.659681,25.062,,1721.659681,3.501954
464.5549765,3.508028,12.597919,1723.409391,25.125,,1723.409391,3.508028
465.0616508,3.510429,12.598067,1725.159123,25.125,,1725.159123,3.510429
465.5357635,3.51285,12.597809,1726.908819,25.062,,1726.908819,3.51285
466.0357699,3.514562,12.598248,1728.658575,25.062,,1728.658575,3.514562
466.5366647,3.516253,12.597355,1730.408208,25.062,,1730.408208,3.516253
467.033694,3.517004,12.598162,1732.157953,25.125,,1732.157953,3.517004
467.5365636,3.518548,12.597762,1733.907642,25.125,,1733.907642,3.518548
468.0399575,3.518778,12.59737,1735.657277,25.062,,1735.657277,3.518778
468.5374587,3.519853,12.598123,1737.407016,25.062,,1737.407016,3.519853
469.0373702,3.51978,12.597418,1739.156657,25.062,,1739.156657,3.51978
469.5383923,3.520991,12.598656,1740.906471,25.125,,1740.906471,3.520991
470.0343513,3.521064,12.597292,1742.656095,25.125,,1742.656095,3.521064
470.5362642,3.52145,12.598459,1744.405881,25.062,,1744.405881,3.52145
471.0644419,3.521669,12.596987,1746.155462,25.062,,1746.155462,3.521669
471.5619812,3.522222,12.598639,1747.905273,25.062,,1747.905273,3.522222
472.0341916,3.521888,12.597229,1749.654888,25.062,,1749.654888,3.521888
472.5340559,3.522494,12.597535,1751.404546,25.062,,1751.404546,3.522494
473.0354517,3.522055,12.597574,1753.154209,25.062,,1753.154209,3.522055
473.5380075,3.522462,12.598389,1754.903985,25.062,,1754.903985,3.522462
474.045891,3.522108,12.597136,1756.653587,25.125,,1756.653587,3.522108
474.5492933,3.522473,12.597747,1758.403274,25.125,,1758.403274,3.522473
475.0378709,3.522003,12.597684,1760.152953,25.125,,1760.152953,3.522003
475.5327299,3.522389,12.598169,1761.902698,25.125,,1761.902698,3.522389
476.0386615,3.521961,12.597457,1763.652345,25.125,,1763.652345,3.521961
476.5341485,3.522337,12.598295,1765.402108,25.125,,1765.402108,3.522337
477.0345368,3.521544,12.59777,1767.151799,25.125,,1767.151799,3.521544
477.5593307,3.521868,12.597378,1768.901435,25.062,,1768.901435,3.521868
478.0605311,3.521314,12.597896,1770.651142,25.062,,1770.651142,3.521314
478.5384541,3.521732,12.598537,1772.400939,25.062,,1772.400939,3.521732
479.0353329,3.520928,12.597864,1774.150642,25.062,,1774.150642,3.520928
479.5323174,3.520949,12.597699,1775.900323,25.062,,1775.900323,3.520949
480.0364497,3.520156,12.597268,1777.649943,25.062,,1777.649943,3.520156
480.5351877,3.520605,12.597378,1779.399579,25.062,,1779.399579,3.520605
481.0421369,3.519947,12.597528,1781.149236,25.125,,1781.149236,3.519947
481.5404937,3.520552,12.598146,1782.898978,25.125,,1782.898978,3.520552
482.0350373,3.519498,12.597864,1784.648682,25.062,,1784.648682,3.519498
482.5330396,3.519759,12.597903,1786.398391,25.062,,1786.398391,3.519759
483.0339315,3.518903,12.597402,1788.14803,25.125,,1788.14803,3.518903
483.536118,3.519102,12.597927,1789.897742,25.125,,1789.897742,3.519102
484.0556402,3.518256,12.597888,1791.647448,25.125,,1791.647448,3.518256
484.5580184,3.518559,12.597903,1793.397157,25.062,,1793.397157,3.518559
485.0371275,3.517787,12.59737,1795.146792,25.062,,1795.146792,3.517787
485.5377417,3.517672,12.598107,1796.896529,25.125,,1796.896529,3.517672
486.038604,3.516952,12.597754,1798.646217,25.125,,1798.646217,3.516952
486.5369225,3.51716,12.598193,1800.395966,25.062,,1800.395966,3.51716
487.0495288,3.5162,12.597927,1802.145678,25.062,,1802.145678,3.5162
487.5535021,3.51643,12.597911,1803.895388,25.062,,1803.895388,3.51643
488.0354431,3.515511,12.59777,1805.645078,25.062,,1805.645078,3.515511
488.5337472,3.51571,12.598005,1807.394801,25.062,,1807.394801,3.51571
489.0363514,3.515125,12.59748,1809.144451,25.125,,1809.144451,3.515125
489.5342524,3.515104,12.598037,1810.894179,25.125,,1810.894179,3.515104
490.0371962,3.514165,12.597778,1812.64387,25.125,,1812.64387,3.514165
490.5599649,3.514228,12.597606,1814.393537,25.125,,1814.393537,3.514228
491.0579419,3.513288,12.597606,1816.143205,25.062,,1816.143205,3.513288
491.537065,3.513174,12.597911,1817.892915,25.125,,1817.892915,3.513174
492.0385065,3.512401,12.597331,1819.642544,25.125,,1819.642544,3.512401
492.5373852,3.512255,12.59795,1821.392259,25.125,,1821.392259,3.512255
493.038909,3.511524,12.597284,1823.141882,25.125,,1823.141882,3.511524
493.546283,3.511765,12.598076,1824.891615,25.062,,1824.891615,3.511765
494.0498011,3.510846,12.597567,1826.641277,25.062,,1826.641277,3.510846
494.5367479,3.510773,12.598162,1828.391022,25.062,,1828.391022,3.510773
495.0358226,3.510178,12.597535,1830.140679,25.125,,1830.140679,3.510178
495.5368752,3.51022,12.598107,1831.890416,25.125,,1831.890416,3.51022
496.0350113,3.50928,12.5973,1833.640041,25.125,,1833.640041,3.50928
496.5375457,3.509448,12.597316,1835.389669,25.125,,1835.389669,3.509448
497.0448277,3.50856,12.597073,1837.139262,25.125,,1837.139262,3.50856
497.5364206,3.508279,12.597558,1838.888923,25.125,,1838.888923,3.508279
498.0383611,3.507475,12.59748,1840.638573,25.062,,1840.638573,3.507475
498.5387182,3.507464,12.598389,1842.388349,25.062,,1842.388349,3.507464
499.0343986,3.506849,12.596846,1844.137911,25.125,,1844.137911,3.506849
499.5332716,3.506692,12.597809,1845.887607,25.125,,1845.887607,3.506692
500.0631618,3.505638,12.596963,1847.637185,25.125,,1847.637185,3.505638
500.5641365,3.50592,12.597277,1849.386807,25.125,,1849.386807,3.50592
501.0350511,3.504928,12.597567,1851.136469,25.125,,1851.136469,3.504928
501.5369875,3.50496,12.59806,1852.8862,25.125,,1852.8862,3.50496
502.036958,3.503812,12.597496,1854.635852,25.125,,1854.635852,3.503812
502.5341175,3.503958,12.598436,1856.385635,25.125,,1856.385635,3.503958
503.0338173,3.503154,12.597175,1858.135242,25.125,,1858.135242,3.503154
503.5362749,3.503311,12.597441,1859.884887,25.125,,1859.884887,3.503311
504.0499394,3.502319,12.597049,1861.634477,25.125,,1861.634477,3.502319
504.5326517,3.502403,12.597668,1863.384153,25.125,,1863.384153,3.502403
505.0355976,3.501067,12.596931,1865.133727,25.125,,1865.133727,3.501067
505.5383408,3.501359,12.597778,1866.883418,25.125,,1866.883418,3.501359
506.0376775,3.500472,12.597621,1868.633088,25.125,,1868.633088,3.500472
506.5515463,3.500545,12.598217,1870.38284,25.125,,1870.38284,3.500545
507.0571587,3.499292,12.597762,1872.132529,25.125,,1872.132529,3.499292
507.5358095,3.499553,12.598656,1873.882343,25.125,,1873.882343,3.499553
508.036303,3.498562,12.597645,1875.632016,25.125,,1875.632016,3.498562
508.5362239,3.498698,12.597903,1877.381724,25.125,,1877.381724,3.498698
509.0359731,3.497362,12.597119,1879.131324,25.125,,1879.131324,3.497362
509.5343699,3.497695,12.597879,1880.88103,25.125,,1880.88103,3.497695
510.0449598,3.496715,12.597198,1882.63064,25.125,,1882.63064,3.496715
510.5592823,3.496631,12.597747,1884.380327,25.125,,1884.380327,3.496631
511.0392687,3.495785,12.597801,1886.130022,25.125,,1886.130022,3.495785
511.5359466,3.49566,12.597433,1887.879666,25.125,,1887.879666,3.49566
512.0369608,3.494721,12.597817,1889.629362,25.125,,1889.629362,3.494721
512.536499,3.494836,12.598138,1891.379104,25.125,,1891.379104,3.494836
513.0358107,3.493719,12.597433,1893.128747,25.125,,1893.128747,3.493719
513.5408113,3.493876,12.59813,1894.878487,25.125,,1894.878487,3.493876
514.0436287,3.492863,12.597896,1896.628195,25.125,,1896.628195,3.492863
514.5378742,3.493291,12.598632,1898.378005,25.125,,1898.378005,3.493291
515.0365145,3.492143,12.597041,1900.127594,25.125,,1900.127594,3.492143
515.5365191,3.492279,12.59777,1901.877285,25.125,,1901.877285,3.492279
516.0348623,3.490964,12.597738,1903.62697,25.125,,1903.62697,3.490964
516.5564947,3.490901,12.597409,1905.376611,25.125,,1905.376611,3.490901
517.0603013,3.490004,12.597119,1907.12621,25.125,,1907.12621,3.490004
517.5342951,3.490056,12.59813,1908.875951,25.125,,1908.875951,3.490056
518.0356779,3.4892,12.59755,1910.62561,25.125,,1910.62561,3.4892
518.5351691,3.488939,12.597879,1912.375316,25.125,,1912.375316,3.488939
519.0351546,3.488219,12.597692,1914.124995,25.125,,1914.124995,3.488219
519.5355167,3.488073,12.598883,1915.87484,25.125,,1915.87484,3.488073
520.0340099,3.487019,12.596869,1917.624405,25.125,,1917.624405,3.487019
520.5412819,3.487175,12.597879,1919.374111,25.125,,1919.374111,3.487175
