Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
764.6372914,3.894466,4.198977,911.5432271,24.937,,911.5432271,3.894466
765.1671171,3.894633,4.199416,912.1264793,25,,912.1264793,3.894633
765.6603208,3.894163,4.199142,912.7096935,24.937,,912.7096935,3.894163
766.1382329,3.894309,4.199659,913.2929794,24.937,,913.2929794,3.894309
766.6398897,3.893756,4.198977,913.8761707,24.937,,913.8761707,3.893756
767.1390593,3.894153,4.1994,914.4594207,24.937,,914.4594207,3.894153
767.6370614,3.893234,4.19857,915.0425554,25,,915.0425554,3.893234
768.1429422,3.893443,4.199244,915.6257838,25,,915.6257838,3.893443
768.6556411,3.893078,4.198703,916.2089369,25,,916.2089369,3.893078
769.1349323,3.893078,4.199581,916.7922121,25,,916.7922121,3.893078
769.6388516,3.892618,4.198938,917.3753979,25,,917.3753979,3.892618
770.1387589,3.893025,4.199189,917.9586186,25,,917.9586186,3.893025
770.6407785,3.892169,4.198758,918.5417794,25,,918.5417794,3.892169
771.1346517,3.892566,4.199753,919.1250785,25,,919.1250785,3.892566
771.64641,3.891731,4.198734,919.708236,25,,919.708236,3.891731
772.1468027,3.892034,4.199502,920.2915001,25,,920.2915001,3.892034
772.6345437,3.891742,4.199659,920.8747861,25,,920.8747861,3.891742
773.1364608,3.892097,4.199941,921.4581113,25,,921.4581113,3.892097
773.6384013,3.891293,4.198632,922.0412546,25,,922.0412546,3.891293
774.1397552,3.891721,4.199353,922.6244981,25,,922.6244981,3.891721
774.6553745,3.890677,4.198954,923.2076861,24.937,,923.2076861,3.890677
775.1582613,3.891262,4.198875,923.7908632,24.937,,923.7908632,3.891262
775.6405942,3.890437,4.199134,924.3740763,25,,924.3740763,3.890437
776.1381323,3.890792,4.199306,924.9573132,25,,924.9573132,3.890792
776.6350884,3.889842,4.199102,925.5405218,24.937,,925.5405218,3.889842
777.1370404,3.890625,4.199643,926.1238056,25,,926.1238056,3.890625
777.6384988,3.890093,4.198719,926.706961,25,,926.706961,3.890093
778.1549065,3.889863,4.199189,927.2901817,25,,927.2901817,3.889863
778.6596255,3.889435,4.199204,927.8734044,25,,927.8734044,3.889435
779.1409218,3.889936,4.198789,928.4565696,25,,928.4565696,3.889936
779.639796,3.889059,4.199291,929.0398044,25,,929.0398044,3.889059
780.138664,3.889456,4.199769,929.6231057,24.937,,929.6231057,3.889456
780.6366072,3.889101,4.19915,930.206321,25,,930.206321,3.889101
781.1388898,3.88908,4.199722,930.7896157,25,,930.7896157,3.88908
781.6583076,3.888506,4.199518,931.3728821,25,,931.3728821,3.888506
782.1612852,3.888694,4.199581,931.9561572,25,,931.9561572,3.888694
782.6392112,3.88813,4.198687,932.5393082,25,,932.5393082,3.88813
783.1374397,3.888871,4.199392,933.1225571,25,,933.1225571,3.888871
783.6372938,3.887431,4.199001,933.7057517,25,,933.7057517,3.887431
784.1352832,3.88811,4.199306,934.2889886,25,,934.2889886,3.88811
784.6384444,3.887379,4.199252,934.8722181,25,,934.8722181,3.887379
785.1491544,3.887713,4.199369,935.4554638,24.937,,935.4554638,3.887713
785.6370866,3.887181,4.198969,936.0386539,24.937,,936.0386539,3.887181
786.1394558,3.887358,4.199353,936.6218974,24.937,,936.6218974,3.887358
786.635047,3.886732,4.199173,937.2051158,24.937,,937.2051158,3.886732
787.138921,3.887129,4.199087,937.7883224,25,,937.7883224,3.887129
787.63922,3.886231,4.198883,938.3715006,25,,938.3715006,3.886231
788.1568754,3.887024,4.199463,938.9547593,25,,938.9547593,3.887024
788.6638036,3.885981,4.199008,939.5379549,25,,939.5379549,3.885981
789.1407745,3.886252,4.199126,940.1211668,25,,940.1211668,3.886252
789.6391332,3.885386,4.19893,940.7043515,24.937,,940.7043515,3.885386
790.1386056,3.88597,4.199056,941.2875538,24.937,,941.2875538,3.88597
790.6386466,3.885271,4.199306,941.8707907,24.937,,941.8707907,3.885271
791.1365061,3.885667,4.199228,942.4540168,24.937,,942.4540168,3.885667
791.6672561,3.884937,4.19864,943.0371613,24.937,,943.0371613,3.884937
792.1602919,3.885281,4.199236,943.6203885,25,,943.6203885,3.885281
792.6373649,3.884676,4.19893,944.2035732,25,,944.2035732,3.884676
793.1359024,3.884895,4.199306,944.7868101,25,,944.7868101,3.884895
793.6402669,3.884165,4.199197,945.3700319,25,,945.3700319,3.884165
794.1361945,3.884603,4.199416,945.9532842,25.062,,945.9532842,3.884603
794.640172,3.883768,4.198844,946.5364569,25.062,,946.5364569,3.883768
795.1449172,3.884133,4.199643,947.1197407,25,,947.1197407,3.884133
795.6529486,3.88359,4.199377,947.7029875,25,,947.7029875,3.88359
796.1399913,3.884175,4.199659,948.2862735,25,,948.2862735,3.884175
796.6392305,3.883309,4.199463,948.8695322,25,,948.8695322,3.883309
797.1359241,3.88334,4.199533,949.4528007,25,,949.4528007,3.88334
797.6408694,3.882421,4.199283,950.0360344,25,,950.0360344,3.882421
798.144275,3.883037,4.199698,950.6193258,25,,950.6193258,3.883037
798.6497376,3.882338,4.199212,951.2025497,25,,951.2025497,3.882338
799.1427212,3.882922,4.199651,951.7858346,25.062,,951.7858346,3.882922
799.6406138,3.881847,4.199008,952.3690301,25.062,,952.3690301,3.881847
800.1368167,3.882108,4.199095,952.9522378,25,,952.9522378,3.882108
800.6375394,3.881952,4.198985,953.5354301,25,,953.5354301,3.881952
801.139539,3.882119,4.199612,954.1187096,25,,954.1187096,3.882119
801.6568918,3.881712,4.198867,954.7018856,25,,954.7018856,3.881712
802.1582003,3.881722,4.199447,955.2851421,25,,955.2851421,3.881722
802.6363063,3.881159,4.199173,955.8683606,25,,955.8683606,3.881159
803.1373184,3.88118,4.199236,956.4515878,25,,956.4515878,3.88118
803.6376085,3.880731,4.198648,957.0347333,25,,957.0347333,3.880731
804.1352,3.880856,4.200019,957.6180693,25,,957.6180693,3.880856
804.6380954,3.880271,4.198875,958.2012464,25,,958.2012464,3.880271
805.1462264,3.880762,4.199197,958.7844682,25,,958.7844682,3.880762
805.6457944,3.880042,4.199197,959.36769,25,,959.36769,3.880042
806.1360018,3.880073,4.199408,959.9509411,24.937,,959.9509411,3.880073
806.6408989,3.879614,4.199236,960.5341683,24.937,,960.5341683,3.879614
807.1351051,3.879969,4.199753,961.1174674,25,,961.1174674,3.879969
807.6368794,3.879155,4.198679,961.7006172,25,,961.7006172,3.879155
808.1507716,3.879436,4.199784,962.2839206,24.937,,962.2839206,3.879436
808.6619134,3.878612,4.198852,962.8670944,24.937,,962.8670944,3.878612
809.1376619,3.878883,4.199581,963.4503696,24.937,,963.4503696,3.878883
809.6389332,3.878299,4.199244,964.0335979,25,,964.0335979,3.878299
810.1384876,3.878842,4.199416,964.6168501,25,,964.6168501,3.878842
810.6408134,3.877996,4.19886,965.2000251,24.937,,965.2000251,3.877996
811.1394885,3.878476,4.199761,965.7833253,24.937,,965.7833253,3.878476
811.6379056,3.877788,4.199111,966.3665351,24.937,,966.3665351,3.877788
812.1535802,3.87809,4.199612,966.9498146,24.937,,966.9498146,3.87809
812.6372893,3.877412,4.19944,967.5330701,24.937,,967.5330701,3.877412
813.1381631,3.878027,4.199385,968.1163181,24.937,,968.1163181,3.878027
813.6391904,3.876754,4.198915,968.6995007,24.937,,968.6995007,3.876754
814.1393142,3.877109,4.199416,969.2827529,25,,969.2827529,3.877109
814.6480196,3.876389,4.198679,969.8659028,25,,969.8659028,3.876389
815.1588783,3.876796,4.199808,970.4492094,24.937,,970.4492094,3.876796
815.6413486,3.876243,4.199087,971.032416,24.937,,971.032416,3.876243
816.1368666,3.876577,4.199252,971.6156454,24.937,,971.6156454,3.876577
816.6388509,3.875846,4.199252,972.1988749,24.937,,972.1988749,3.875846
817.142838,3.876389,4.199291,972.7821097,25,,972.7821097,3.876389
817.6399312,3.875345,4.199259,973.3653401,25,,973.3653401,3.875345
818.1655016,3.875752,4.19944,973.9485957,25,,973.9485957,3.875752
818.6667833,3.875053,4.199087,974.5318022,25,,974.5318022,3.875053
819.1393859,3.875763,4.199722,975.1150969,25,,975.1150969,3.875763
819.6404927,3.874855,4.198915,975.6982796,24.937,,975.6982796,3.874855
820.1394644,3.874917,4.19991,976.2816004,24.937,,976.2816004,3.874917
820.6388898,3.874427,4.198758,976.8647613,25,,976.8647613,3.874427
821.1395419,3.874907,4.19951,977.4480265,25,,977.4480265,3.874907
821.6378021,3.873811,4.199267,978.0312581,25,,978.0312581,3.873811
822.1500165,3.874385,4.199816,978.6145658,25,,978.6145658,3.874385
822.6366935,3.873874,4.199017,979.1977626,25,,979.1977626,3.873874
823.137126,3.874218,4.199573,979.7810367,25,,979.7810367,3.874218
823.6381643,3.873665,4.19875,980.3641964,25,,980.3641964,3.873665
824.1389461,3.873279,4.199377,980.9474432,25,,980.9474432,3.873279
824.6574025,3.873153,4.199118,981.530654,25,,981.530654,3.873153
825.1637371,3.873394,4.199581,982.1139292,25,,982.1139292,3.873394
825.6399174,3.87258,4.198946,982.6971161,25,,982.6971161,3.87258
826.1381586,3.873122,4.199917,983.2804379,25,,983.2804379,3.873122
826.6377714,3.872225,4.199157,983.8636542,25,,983.8636542,3.872225
827.1367238,3.872705,4.199502,984.4469183,25,,984.4469183,3.872705
827.6391056,3.872246,4.199337,985.0301596,25,,985.0301596,3.872246
828.1524291,3.872454,4.199228,985.6133857,25,,985.6133857,3.872454
828.6643832,3.871828,4.198821,986.1965553,25,,986.1965553,3.871828
829.1394856,3.871933,4.199714,986.7798489,25,,986.7798489,3.871933
829.6390371,3.871306,4.198821,987.3630185,25,,987.3630185,3.871306
830.1374199,3.871713,4.199408,987.9462696,25,,987.9462696,3.871713
830.6373694,3.870889,4.199056,988.5294718,25,,988.5294718,3.870889
831.1497619,3.87116,4.199871,989.1127872,25,,989.1127872,3.87116
831.6520505,3.870502,4.199244,989.6960156,25,,989.6960156,3.870502
832.142164,3.870847,4.199643,990.2792993,25,,990.2792993,3.870847
832.6470747,3.870189,4.199479,990.8625603,25.062,,990.8625603,3.870189
833.1423323,3.870231,4.199722,991.445855,25.062,,991.445855,3.870231
833.6350269,3.870116,4.198773,992.0290179,25.062,,992.0290179,3.870116
834.1379802,3.87021,4.199886,992.6123354,25.062,,992.6123354,3.87021
834.6641459,3.869396,4.198867,993.1955114,25.062,,993.1955114,3.869396
835.1620193,3.870106,4.199549,993.7787821,25,,993.7787821,3.870106
835.6388535,3.869104,4.199126,994.361994,25,,994.361994,3.869104
836.1386833,3.869365,4.199416,994.9452463,25,,994.9452463,3.869365
836.6389074,3.868801,4.199228,995.5284724,25,,995.5284724,3.868801
837.1395905,3.869083,4.199432,996.1117268,25,,996.1117268,3.869083
837.6375604,3.868332,4.199087,996.6949333,25,,996.6949333,3.868332
838.1478035,3.868593,4.200098,997.2782803,25,,997.2782803,3.868593
838.6554072,3.868227,4.199385,997.8615282,25,,997.8615282,3.868227
839.1374011,3.868436,4.200082,998.4448729,25,,998.4448729,3.868436
839.6393063,3.867758,4.199087,999.0280794,25,,999.0280794,3.867758
840.1355553,3.86805,4.19969,999.6113697,25,,999.6113697,3.86805
840.6372709,3.867705,4.199385,1000.194618,25,,1000.194618,3.867705
841.1391556,3.86757,4.199831,1000.777928,25,,1000.777928,3.86757
841.6436567,3.866923,4.198695,1001.36108,25,,1001.36108,3.866923
842.1460924,3.86711,4.19922,1001.944305,25,,1001.944305,3.86711
842.6370273,3.866578,4.199291,1002.527539,25.062,,1002.527539,3.866578
843.1379099,3.867006,4.199432,1003.110794,25.062,,1003.110794,3.867006
843.6391346,3.866223,4.199126,1003.694006,25.062,,1003.694006,3.866223
844.1368284,3.866516,4.199337,1004.277247,25,,1004.277247,3.866516
844.6633811,3.865942,4.199455,1004.860505,25,,1004.860505,3.865942
845.1687353,3.866182,4.199769,1005.443806,25,,1005.443806,3.866182
845.6357255,3.865545,4.198812,1006.026974,25,,1006.026974,3.865545
846.1376584,3.865983,4.19962,1006.610255,25,,1006.610255,3.865983
846.6404288,3.865107,4.199204,1007.193478,25,,1007.193478,3.865107
847.1405559,3.865691,4.199596,1007.776755,25,,1007.776755,3.865691
847.6404839,3.864815,4.199377,1008.360002,25,,1008.360002,3.864815
848.1452336,3.865054,4.199636,1008.943284,25,,1008.943284,3.865054
848.6475484,3.864366,4.199024,1009.526482,25,,1009.526482,3.864366
849.1393526,3.864846,4.199549,1010.109753,25,,1010.109753,3.864846
849.6352851,3.864105,4.19864,1010.692897,25,,1010.692897,3.864105
850.1390867,3.864606,4.199722,1011.276192,25,,1011.276192,3.864606
850.635169,3.86376,4.198875,1011.859369,25,,1011.859369,3.86376
851.1392014,3.864533,4.199259,1012.4426,25,,1012.4426,3.864533
851.6410074,3.863708,4.198444,1013.025717,25,,1013.025717,3.863708
852.1490042,3.863927,4.199479,1013.608978,25,,1013.608978,3.863927
852.640939,3.86304,4.198891,1014.192157,25,,1014.192157,3.86304
853.1368668,3.863437,4.199565,1014.77543,25,,1014.77543,3.863437
853.6382873,3.862967,4.199056,1015.358632,25,,1015.358632,3.862967
854.1368043,3.863238,4.199533,1015.941901,25,,1015.941901,3.863238
854.6595278,3.862414,4.199056,1016.525103,25,,1016.525103,3.862414
855.1678433,3.862925,4.19915,1017.108318,25,,1017.108318,3.862925
855.635802,3.86185,4.198766,1017.69148,25,,1017.69148,3.86185
856.1375899,3.86233,4.199197,1018.274702,25,,1018.274702,3.86233
856.6355662,3.861756,4.199298,1018.857938,25,,1018.857938,3.861756
857.1400006,3.862174,4.200051,1019.441278,25,,1019.441278,3.862174
857.6413777,3.861182,4.199095,1020.024486,25,,1020.024486,3.861182
858.148916,3.861715,4.199627,1020.607767,25,,1020.607767,3.861715
858.6397054,3.861182,4.198828,1021.190938,25,,1021.190938,3.861182
859.1363659,3.861276,4.1998,1021.774243,25.062,,1021.774243,3.861276
859.6392498,3.860348,4.198985,1022.357436,25.062,,1022.357436,3.860348
860.1371627,3.860942,4.199557,1022.940708,25,,1022.940708,3.860942
860.6376841,3.860587,4.199228,1023.523934,25,,1023.523934,3.860587
861.1578345,3.860817,4.199659,1024.10722,25.062,,1024.10722,3.860817
861.6617649,3.859878,4.199165,1024.690437,25,,1024.690437,3.859878
862.140636,3.860368,4.199682,1025.273726,25,,1025.273726,3.860368
862.639025,3.859878,4.199095,1025.856934,25,,1025.856934,3.859878
863.138803,3.860055,4.199596,1026.440211,25,,1026.440211,3.860055
863.6397874,3.859565,4.199212,1027.023435,25.062,,1027.023435,3.859565
864.1478016,3.8597,4.199259,1027.606665,25.062,,1027.606665,3.8597
864.6527088,3.85898,4.199079,1028.189871,25.062,,1028.189871,3.85898
865.1356339,3.859314,4.199784,1028.773174,25.062,,1028.773174,3.859314
865.6379983,3.858938,4.198797,1029.35634,25.062,,1029.35634,3.858938
866.1384866,3.858813,4.199565,1029.939613,25,,1029.939613,3.858813
866.6375043,3.858406,4.198664,1030.522761,25,,1030.522761,3.858406
867.1393688,3.858845,4.199659,1031.106047,25,,1031.106047,3.858845
867.6593878,3.858051,4.198727,1031.689204,25,,1031.689204,3.858051
868.165092,3.857853,4.199447,1032.27246,25,,1032.27246,3.857853
868.642225,3.857279,4.199017,1032.855657,25,,1032.855657,3.857279
869.1357377,3.857801,4.199698,1033.438948,25,,1033.438948,3.857801
869.6391387,3.857383,4.198797,1034.022115,25.062,,1034.022115,3.857383
870.1370969,3.857676,4.199722,1034.605409,25.062,,1034.605409,3.857676
870.6414561,3.857091,4.199212,1035.188633,25,,1035.188633,3.857091
871.1687834,3.857154,4.199447,1035.77189,25,,1035.77189,3.857154
871.6587455,3.856475,4.199181,1036.355109,25.062,,1036.355109,3.856475
872.1415384,3.856872,4.199424,1036.938363,25,,1036.938363,3.856872
872.6402297,3.856068,4.199134,1037.521576,25,,1037.521576,3.856068
873.1412871,3.856507,4.19922,1038.104801,25,,1038.104801,3.856507
873.6357219,3.855912,4.198875,1038.687978,25,,1038.687978,3.855912
874.1416469,3.856423,4.199471,1039.271238,25.062,,1039.271238,3.856423
874.6405599,3.855421,4.198852,1039.854412,25.062,,1039.854412,3.855421
875.1463492,3.856026,4.199627,1040.437693,25,,1040.437693,3.856026
875.6397588,3.85515,4.199032,1041.020892,25.062,,1041.020892,3.85515
876.135525,3.855463,4.199808,1041.604199,25.062,,1041.604199,3.855463
876.6376972,3.854962,4.19893,1042.187383,25,,1042.187383,3.854962
877.1413825,3.855265,4.200074,1042.770727,25,,1042.770727,3.855265
877.6433032,3.854325,4.199071,1043.353931,25,,1043.353931,3.854325
878.1501122,3.854837,4.199823,1043.93724,25,,1043.93724,3.854837
878.6412678,3.854085,4.199212,1044.520464,25,,1044.520464,3.854085
879.1402819,3.85445,4.199111,1045.103674,25,,1045.103674,3.85445
879.638932,3.853897,4.199056,1045.686876,25,,1045.686876,3.853897
880.1352394,3.854409,4.199197,1046.270098,25,,1046.270098,3.854409
880.6410072,3.853637,4.198577,1046.853233,25,,1046.853233,3.853637
881.1694582,3.854169,4.199165,1047.436451,25,,1047.436451,3.854169
881.6679585,3.853125,4.198821,1048.01962,25,,1048.01962,3.853125
882.1378651,3.853626,4.199471,1048.60288,25,,1048.60288,3.853626
882.6398993,3.852979,4.198758,1049.186041,25,,1049.186041,3.852979
883.1378486,3.853052,4.199204,1049.769264,25,,1049.769264,3.853052
883.6410708,3.852342,4.198821,1050.352433,25,,1050.352433,3.852342
884.1396604,3.852937,4.199361,1050.935678,25,,1050.935678,3.852937
884.6366189,3.852269,4.198797,1051.518844,25,,1051.518844,3.852269
885.1450856,3.852509,4.199165,1052.102062,25,,1052.102062,3.852509
885.6374919,3.851967,4.199181,1052.685281,25,,1052.685281,3.851967
886.1394861,3.852238,4.199526,1053.268549,25,,1053.268549,3.852238
886.6433303,3.851465,4.198531,1053.851678,25,,1053.851678,3.851465
887.1386547,3.852175,4.199017,1054.434875,25,,1054.434875,3.852175
887.6474266,3.851246,4.198844,1055.018048,25,,1055.018048,3.851246
888.1566694,3.851413,4.199432,1055.601302,25,,1055.601302,3.851413
888.6399374,3.850881,4.198812,1056.18447,25,,1056.18447,3.850881
889.1381173,3.851205,4.199416,1056.767723,25,,1056.767723,3.851205
889.6350636,3.850495,4.198766,1057.350885,25,,1057.350885,3.850495
890.1384811,3.850965,4.199933,1057.934209,25,,1057.934209,3.850965
890.6402338,3.85014,4.198867,1058.517385,25,,1058.517385,3.85014
891.1686888,3.850234,4.199197,1059.100606,25,,1059.100606,3.850234
891.6610527,3.8499,4.199071,1059.683811,25,,1059.683811,3.8499
892.1401677,3.850276,4.199761,1060.267111,25,,1060.267111,3.850276
892.6367414,3.849493,4.198946,1060.850298,25,,1060.850298,3.849493
893.1377392,3.849983,4.199706,1061.43359,25,,1061.43359,3.849983
893.6386981,3.849211,4.199244,1062.016819,24.937,,1062.016819,3.849211
894.1386178,3.849514,4.199197,1062.60004,25,,1062.60004,3.849514
894.6533163,3.849076,4.199424,1063.183294,25,,1063.183294,3.849076
895.160675,3.84918,4.199275,1063.766526,24.937,,1063.766526,3.84918
895.6357751,3.848794,4.199542,1064.349796,24.937,,1064.349796,3.848794
896.1384497,3.849086,4.199447,1064.933053,24.937,,1064.933053,3.849086
896.6403122,3.848126,4.198985,1065.516245,24.937,,1065.516245,3.848126
897.1396968,3.848522,4.199197,1066.099467,25,,1066.099467,3.848522
897.6415098,3.84776,4.199212,1066.682691,25,,1066.682691,3.84776
898.1382473,3.848115,4.199745,1067.265989,25,,1067.265989,3.848115
898.6517308,3.847604,4.198985,1067.849181,25,,1067.849181,3.847604
899.1412158,3.84775,4.199361,1068.432426,25,,1068.432426,3.84775
899.6359906,3.846988,4.198609,1069.015566,25,,1069.015566,3.846988
900.139977,3.847635,4.199988,1069.598897,25,,1069.598897,3.847635
900.6383586,3.846842,4.199071,1070.182102,25,,1070.182102,3.846842
901.1561465,3.847051,4.199071,1070.765306,25,,1070.765306,3.847051
