Mode,Time(s),Value
DCV,38.3175125122,5.1585337E+01
DCV,38.3405265808,5.1581214E+01
DCV,38.3560943604,5.1577964E+01
DCV,38.3784561157,5.1575105E+01
DCV,38.3937568665,5.1573931E+01
DCV,38.4094886780,5.1570741E+01
DCV,38.4325027466,5.1566227E+01
DCV,38.4480323792,5.1563759E+01
DCV,38.4706802368,5.1562977E+01
DCV,38.4861221313,5.1561773E+01
DCV,38.5015296936,5.1556837E+01
DCV,38.5246734619,5.1551932E+01
DCV,38.5401115417,5.1548410E+01
DCV,38.5552330017,5.1545973E+01
DCV,38.5782890320,5.1544107E+01
DCV,38.5937385559,5.1541458E+01
DCV,38.6167526245,5.1539261E+01
DCV,38.6324310303,5.1536192E+01
DCV,38.6478004456,5.1533965E+01
DCV,38.6706733704,5.1532821E+01
DCV,38.6865119934,5.1529270E+01
DCV,38.7019424438,5.1525056E+01
DCV,38.7243118286,5.1521114E+01
DCV,38.7400207520,5.1518165E+01
DCV,38.7627601624,5.1515817E+01
DCV,38.7781257629,5.1513710E+01
DCV,38.7938690186,5.1510791E+01
DCV,38.8166885376,5.1507872E+01
DCV,38.8321952820,5.1504622E+01
DCV,38.8477935791,5.1503418E+01
DCV,38.8703842163,5.1502425E+01
DCV,38.8858871460,5.1499716E+01
DCV,38.9094963074,5.1495774E+01
DCV,38.9249382019,5.1492072E+01
DCV,38.9400711060,5.1489123E+01
DCV,38.9630432129,5.1486865E+01
DCV,38.9784088135,5.1484759E+01
DCV,38.9937591553,5.1481809E+01
DCV,39.0167045593,5.1479191E+01
DCV,39.0318489075,5.1477596E+01
DCV,39.0547561646,5.1476362E+01
DCV,39.0704078674,5.1472420E+01
DCV,39.0861015320,5.1468297E+01
DCV,39.1090202332,5.1463692E+01
DCV,39.1241455078,5.1463120E+01
DCV,39.1468276978,5.1462488E+01
DCV,39.1628227234,5.1458395E+01
DCV,39.1782951355,5.1456409E+01
DCV,39.2006607056,5.1454212E+01
DCV,39.2159080505,5.1452767E+01
DCV,39.2385826111,5.1452135E+01
DCV,39.2543258667,5.1449908E+01
DCV,39.2699279785,5.1445665E+01
DCV,39.2923011780,5.1440639E+01
DCV,39.3073272705,5.1437058E+01
DCV,39.3301658630,5.1437930E+01
DCV,39.3458023071,5.1435523E+01
DCV,39.3611869812,5.1432814E+01
DCV,39.3838386536,5.1430406E+01
DCV,39.3988838196,5.1429052E+01
DCV,39.4141120911,5.1428240E+01
DCV,39.4372749329,5.1425170E+01
DCV,39.4526672363,5.1421799E+01
DCV,39.4750328064,5.1419452E+01
DCV,39.4902572632,5.1416593E+01
DCV,39.5054969788,5.1412921E+01
DCV,39.5284309387,5.1411326E+01
DCV,39.5440864563,5.1409370E+01
DCV,39.5664443970,5.1408437E+01
DCV,39.5814476013,5.1407022E+01
DCV,39.5972175598,5.1406029E+01
DCV,39.6203613281,5.1404013E+01
DCV,39.6357269287,5.1401033E+01
DCV,39.6582984924,5.1398084E+01
DCV,39.6736183167,5.1393630E+01
DCV,39.6892776489,5.1390801E+01
DCV,39.7124710083,5.1389748E+01
DCV,39.7278175354,5.1387701E+01
DCV,39.7503929138,5.1384511E+01
DCV,39.7658157349,5.1382585E+01
DCV,39.7813682556,5.1380237E+01
DCV,39.8045730591,5.1380448E+01
DCV,39.8199386597,5.1378131E+01
DCV,39.8350181580,5.1374580E+01
DCV,39.8579177856,5.1371149E+01
DCV,39.8734626770,5.1369975E+01
DCV,39.8964233398,5.1369463E+01
DCV,39.9122276306,5.1366574E+01
DCV,39.9277725220,5.1363715E+01
DCV,39.9505920410,5.1362210E+01
DCV,39.9664344788,5.1360976E+01
DCV,39.9817962646,5.1359953E+01
DCV,40.0041313171,5.1359141E+01
DCV,40.0198402405,5.1355860E+01
DCV,40.0425910950,5.1351526E+01
DCV,40.0580444336,5.1346470E+01
DCV,40.0738716125,5.1345206E+01
DCV,40.0967521667,5.1345838E+01
DCV,40.1123580933,5.1343672E+01
DCV,40.1280097961,5.1341776E+01
DCV,40.1507911682,5.1339187E+01
DCV,40.1661033630,5.1338495E+01
DCV,40.1891212463,5.1337382E+01
DCV,40.2045478821,5.1335456E+01
DCV,40.2197113037,5.1330911E+01
DCV,40.2428665161,5.1327059E+01
DCV,40.2583122253,5.1324230E+01
DCV,40.2737236023,5.1324531E+01
DCV,40.2966651917,5.1322575E+01
DCV,40.3118705750,5.1319866E+01
DCV,40.3347625732,5.1318632E+01
DCV,40.3503990173,5.1317278E+01
DCV,40.3659133911,5.1317188E+01
DCV,40.3885536194,5.1315081E+01
DCV,40.4039688110,5.1311861E+01
DCV,40.4269142151,5.1308701E+01
DCV,40.4425888062,5.1306835E+01
DCV,40.4582405090,5.1305360E+01
DCV,40.4806327820,5.1303254E+01
DCV,40.4957122803,5.1300304E+01
DCV,40.5112495422,5.1298739E+01
DCV,40.5344238281,5.1298017E+01
DCV,40.5497856140,5.1298167E+01
DCV,40.5723686218,5.1296031E+01
DCV,40.5874633789,5.1291155E+01
DCV,40.6028251648,5.1289018E+01
DCV,40.6259918213,5.1286520E+01
DCV,40.6413230896,5.1283842E+01
DCV,40.6639213562,5.1282909E+01
DCV,40.6790771484,5.1282157E+01
DCV,40.6944160461,5.1280983E+01
DCV,40.7175559998,5.1278395E+01
DCV,40.7329292297,5.1277492E+01
DCV,40.7552719116,5.1278184E+01
DCV,40.7705612183,5.1274061E+01
DCV,40.7859916687,5.1270179E+01
DCV,40.8089790344,5.1267440E+01
DCV,40.8245697021,5.1266206E+01
DCV,40.8469314575,5.1267621E+01
DCV,40.8620109558,5.1265755E+01
DCV,40.8775863647,5.1262595E+01
DCV,40.9005813599,5.1261030E+01
DCV,40.9161987305,5.1260518E+01
DCV,40.9317588806,5.1259074E+01
DCV,40.9544563293,5.1256455E+01
DCV,40.9702224731,5.1252001E+01
DCV,40.9933509827,5.1249082E+01
DCV,41.0086936951,5.1247336E+01
DCV,41.0238075256,5.1248781E+01
DCV,41.0467834473,5.1248239E+01
DCV,41.0624847412,5.1245771E+01
DCV,41.0780944824,5.1243845E+01
DCV,41.1009368896,5.1240986E+01
DCV,41.1160278320,5.1240444E+01
DCV,41.1387672424,5.1240776E+01
DCV,41.1547203064,5.1237646E+01
DCV,41.1703224182,5.1234365E+01
DCV,41.1929130554,5.1230092E+01
DCV,41.2085075378,5.1228346E+01
DCV,41.2240409851,5.1229038E+01
DCV,41.2468070984,5.1226751E+01
DCV,41.2623901367,5.1224705E+01
DCV,41.2847442627,5.1223110E+01
DCV,41.3001365662,5.1223140E+01
DCV,41.3157768250,5.1222478E+01
DCV,41.3387718201,5.1220281E+01
DCV,41.3542861938,5.1217722E+01
DCV,41.3771896362,5.1214683E+01
DCV,41.3926734924,5.1210560E+01
DCV,41.4078788757,5.1210831E+01
DCV,41.4309959412,5.1209747E+01
DCV,41.4464645386,5.1207791E+01
DCV,41.4618644714,5.1207490E+01
DCV,41.4849128723,5.1206497E+01
DCV,41.5005073547,5.1205745E+01
DCV,41.5234413147,5.1203638E+01
DCV,41.5385742188,5.1201411E+01
DCV,41.5541343689,5.1198823E+01
DCV,41.5770301819,5.1195362E+01
DCV,41.5923767090,5.1193225E+01
DCV,41.6152954102,5.1191750E+01
DCV,41.6310501099,5.1190456E+01
DCV,41.6466941833,5.1190245E+01
DCV,41.6692924500,5.1189643E+01
DCV,41.6848144531,5.1187717E+01
DCV,41.7003326416,5.1186905E+01
DCV,41.7233543396,5.1185219E+01
DCV,41.7390670776,5.1182390E+01
DCV,41.7541961670,5.1178719E+01
DCV,41.7766609192,5.1176763E+01
DCV,41.7924003601,5.1176763E+01
DCV,41.8155822754,5.1174746E+01
DCV,41.8309440613,5.1173482E+01
DCV,41.8462829590,5.1173512E+01
DCV,41.8687896729,5.1170563E+01
DCV,41.8843841553,5.1171526E+01
DCV,41.9076461792,5.1172128E+01
DCV,41.9229812622,5.1168035E+01
DCV,41.9380874634,5.1164393E+01
DCV,41.9607772827,5.1162377E+01
DCV,41.9763412476,5.1160692E+01
DCV,41.9918022156,5.1160752E+01
DCV,42.0144119263,5.1159127E+01
DCV,42.0294570923,5.1157381E+01
DCV,42.0518875122,5.1155756E+01
DCV,42.0676422119,5.1155154E+01
DCV,42.0903701782,5.1155214E+01
DCV,42.1054725647,5.1151362E+01
DCV,42.1207237244,5.1147751E+01
DCV,42.1432647705,5.1147119E+01
DCV,42.1588211060,5.1146336E+01
DCV,42.1745605469,5.1145975E+01
DCV,42.1969566345,5.1145132E+01
DCV,42.2119712830,5.1143206E+01
DCV,42.2376480103,5.1140347E+01
DCV,42.2533988953,5.1139565E+01
DCV,42.2688369751,5.1140407E+01
DCV,42.2842178345,5.1139474E+01
DCV,42.3065223694,5.1136254E+01
DCV,42.3220596313,5.1132553E+01
DCV,42.3455047607,5.1131228E+01
DCV,42.3609428406,5.1131409E+01
DCV,42.3760528564,5.1131108E+01
DCV,42.3987922668,5.1128490E+01
DCV,42.4146842957,5.1127497E+01
DCV,42.4310874939,5.1126383E+01
DCV,42.4537696838,5.1125932E+01
DCV,42.4688301086,5.1125480E+01
DCV,42.4918251038,5.1122772E+01
DCV,42.5076026917,5.1119431E+01
DCV,42.5232582092,5.1116030E+01
DCV,42.5461044312,5.1114014E+01
DCV,42.5611877441,5.1114796E+01
DCV,42.5841445923,5.1113051E+01
DCV,42.6000251770,5.1112058E+01
DCV,42.6156806946,5.1110733E+01
DCV,42.6382789612,5.1110764E+01
DCV,42.6536903381,5.1110884E+01
DCV,42.6692962646,5.1107754E+01
DCV,42.6922454834,5.1104474E+01
DCV,42.7078132629,5.1101915E+01
DCV,42.7302207947,5.1102156E+01
DCV,42.7455444336,5.1101344E+01
DCV,42.7612800598,5.1099327E+01
DCV,42.7843055725,5.1098214E+01
DCV,42.7997589111,5.1097612E+01
DCV,42.8151245117,5.1095565E+01
DCV,42.8378410339,5.1095114E+01
DCV,42.8532638550,5.1093459E+01
DCV,42.8764076233,5.1090660E+01
DCV,42.8918457031,5.1088132E+01
DCV,42.9069442749,5.1084881E+01
DCV,42.9301910400,5.1085182E+01
DCV,42.9457511902,5.1085483E+01
DCV,42.9634208679,5.1084400E+01
DCV,42.9863052368,5.1083407E+01
DCV,43.0017662048,5.1082775E+01
DCV,43.0172119141,5.1081721E+01
DCV,43.0401573181,5.1080096E+01
DCV,43.0555877686,5.1078832E+01
DCV,43.0706901550,5.1075432E+01
DCV,43.0936012268,5.1072904E+01
DCV,43.1090164185,5.1071369E+01
DCV,43.1316795349,5.1070616E+01
DCV,43.1474647522,5.1070646E+01
DCV,43.1628952026,5.1069382E+01
DCV,43.1856575012,5.1067878E+01
DCV,43.2012329102,5.1067185E+01
DCV,43.2238388062,5.1066854E+01
DCV,43.2394027710,5.1065350E+01
DCV,43.2553367615,5.1062280E+01
DCV,43.2780456543,5.1060023E+01
DCV,43.2931518555,5.1059722E+01
DCV,43.3084793091,5.1056652E+01
DCV,43.3313941956,5.1054575E+01
DCV,43.3471336365,5.1055418E+01
DCV,43.3699874878,5.1055117E+01
DCV,43.3850898743,5.1052529E+01
DCV,43.4001655579,5.1053010E+01
DCV,43.4233207703,5.1051867E+01
DCV,43.4388389587,5.1048496E+01
DCV,43.4616088867,5.1046811E+01
DCV,43.4766807556,5.1045336E+01
DCV,43.4917373657,5.1044825E+01
DCV,43.5148315430,5.1044162E+01
DCV,43.5302963257,5.1041665E+01
DCV,43.5526657104,5.1041093E+01
DCV,43.5679054260,5.1040130E+01
DCV,43.5829582214,5.1039257E+01
DCV,43.6060218811,5.1039889E+01
DCV,43.6217269897,5.1037030E+01
DCV,43.6441192627,5.1032847E+01
DCV,43.6591758728,5.1030650E+01
DCV,43.6744422913,5.1028754E+01
DCV,43.6973686218,5.1028663E+01
DCV,43.7128143311,5.1028754E+01
DCV,43.7354621887,5.1027399E+01
DCV,43.7505226135,5.1026015E+01
DCV,43.7658958435,5.1026226E+01
DCV,43.7894172668,5.1026256E+01
DCV,43.8048934937,5.1023878E+01
DCV,43.8200225830,5.1021350E+01
DCV,43.8425369263,5.1018190E+01
DCV,43.8579864502,5.1015000E+01
DCV,43.8812065125,5.1015421E+01
DCV,43.8969039917,5.1014428E+01
DCV,43.9120445251,5.1014669E+01
DCV,43.9348449707,5.1014067E+01
DCV,43.9508590698,5.1011750E+01
DCV,43.9663467407,5.1012562E+01
DCV,43.9887390137,5.1012382E+01
DCV,44.0040321350,5.1009523E+01
DCV,44.0268592834,5.1006844E+01
DCV,44.0424766541,5.1004858E+01
DCV,44.0582847595,5.1004286E+01
DCV,44.0810356140,5.1002811E+01
DCV,44.0961456299,5.1000404E+01
DCV,44.1192436218,5.0999681E+01
DCV,44.1348152161,5.0999049E+01
DCV,44.1503868103,5.0997906E+01
DCV,44.1733207703,5.0998448E+01
DCV,44.1886329651,5.0998327E+01
DCV,44.2042922974,5.0995649E+01
DCV,44.2275505066,5.0992007E+01
DCV,44.2429199219,5.0989088E+01
DCV,44.2654876709,5.0988697E+01
DCV,44.2808799744,5.0989268E+01
DCV,44.2963371277,5.0987372E+01
DCV,44.3193244934,5.0985296E+01
DCV,44.3349647522,5.0985446E+01
DCV,44.3503303528,5.0986169E+01
DCV,44.3733367920,5.0985145E+01
DCV,44.3886947632,5.0982226E+01
DCV,44.4115180969,5.0979036E+01
DCV,44.4270973206,5.0977923E+01
DCV,44.4422035217,5.0978765E+01
DCV,44.4648742676,5.0978073E+01
DCV,44.4805183411,5.0975274E+01
DCV,44.5035133362,5.0974732E+01
DCV,44.5189628601,5.0973950E+01
DCV,44.5345840454,5.0973619E+01
DCV,44.5573005676,5.0973739E+01
DCV,44.5724525452,5.0972144E+01
DCV,44.5955581665,5.0967991E+01
DCV,44.6109886169,5.0965192E+01
DCV,44.6265182495,5.0963988E+01
DCV,44.6493835449,5.0965222E+01
DCV,44.6645469666,5.0964410E+01
DCV,44.6799201965,5.0963086E+01
DCV,44.7032127380,5.0961912E+01
DCV,44.7186622620,5.0961310E+01
DCV,44.7410926819,5.0961611E+01
DCV,44.7566413879,5.0958661E+01
DCV,44.7721557617,5.0956344E+01
DCV,44.7953605652,5.0953906E+01
DCV,44.8109436035,5.0953034E+01
DCV,44.8260421753,5.0953154E+01
DCV,44.8483657837,5.0951619E+01
DCV,44.8639335632,5.0950716E+01
DCV,44.8870048523,5.0949181E+01
DCV,44.9023742676,5.0947948E+01
DCV,44.9177093506,5.0949362E+01
DCV,44.9403648376,5.0947647E+01
DCV,44.9559211731,5.0944667E+01
DCV,44.9791107178,5.0943253E+01
DCV,44.9944725037,5.0941026E+01
DCV,45.0095672607,5.0939611E+01
DCV,45.0321426392,5.0940032E+01
DCV,45.0476760864,5.0938799E+01
DCV,45.0633583069,5.0937504E+01
DCV,45.0862312317,5.0937384E+01
DCV,45.1013374329,5.0937234E+01
DCV,45.1239585876,5.0937023E+01
DCV,45.1394004822,5.0935368E+01
DCV,45.1550559998,5.0931786E+01
DCV,45.1779441833,5.0927904E+01
DCV,45.1930503845,5.0926941E+01
DCV,45.2156791687,5.0928055E+01
DCV,45.2316246033,5.0927182E+01
DCV,45.2472877502,5.0926309E+01
DCV,45.2699050903,5.0924594E+01
DCV,45.2852287292,5.0924684E+01
DCV,45.3079986572,5.0925617E+01
DCV,45.3236541748,5.0924232E+01
DCV,45.3395195007,5.0920771E+01
DCV,45.3621520996,5.0917882E+01
DCV,45.3772277832,5.0916498E+01
DCV,45.3928489685,5.0915745E+01
DCV,45.4158706665,5.0914481E+01
DCV,45.4312171936,5.0913970E+01
DCV,45.4538497925,5.0912616E+01
DCV,45.4693298340,5.0911532E+01
DCV,45.4848785400,5.0910930E+01
DCV,45.5081138611,5.0909576E+01
DCV,45.5235557556,5.0905995E+01
DCV,45.5386886597,5.0904068E+01
DCV,45.5617485046,5.0903316E+01
DCV,45.5774650574,5.0903798E+01
DCV,45.6001701355,5.0903406E+01
DCV,45.6155242920,5.0901872E+01
DCV,45.6305656433,5.0900337E+01
DCV,45.6534385681,5.0899163E+01
DCV,45.6692771912,5.0900487E+01
DCV,45.6922225952,5.0900878E+01
DCV,45.7076034546,5.0899313E+01
DCV,45.7230911255,5.0896304E+01
DCV,45.7459602356,5.0893415E+01
DCV,45.7615013123,5.0891519E+01
DCV,45.7772712708,5.0892873E+01
DCV,45.8000183105,5.0891910E+01
DCV,45.8155136108,5.0889502E+01
DCV,45.8311729431,5.0888720E+01
DCV,45.8538055420,5.0887817E+01
DCV,45.8693923950,5.0888630E+01
DCV,45.8925209045,5.0887125E+01
DCV,45.9080085754,5.0883604E+01
DCV,45.9233551025,5.0881557E+01
DCV,45.9466323853,5.0880745E+01
DCV,45.9620323181,5.0881286E+01
DCV,45.9849205017,5.0879751E+01
DCV,46.0003662109,5.0878307E+01
DCV,46.0154685974,5.0877404E+01
DCV,46.0383796692,5.0876622E+01
DCV,46.0540733337,5.0876381E+01
DCV,46.0696830750,5.0875809E+01
DCV,46.0926170349,5.0873341E+01
DCV,46.1077346802,5.0871686E+01
DCV,46.1304016113,5.0870422E+01
DCV,46.1462059021,5.0869609E+01
DCV,46.1618957520,5.0869609E+01
DCV,46.1845359802,5.0868857E+01
DCV,46.1998443604,5.0866269E+01
DCV,46.2150802612,5.0864794E+01
DCV,46.2381591797,5.0866509E+01
DCV,46.2538337708,5.0865787E+01
DCV,46.2762222290,5.0863650E+01
DCV,46.2912406921,5.0862356E+01
DCV,46.3066596985,5.0858715E+01
DCV,46.3296012878,5.0857631E+01
DCV,46.3449745178,5.0858745E+01
DCV,46.3675537109,5.0856939E+01
DCV,46.3825912476,5.0855344E+01
DCV,46.4052009583,5.0853809E+01
DCV,46.4210624695,5.0852365E+01
DCV,46.4364662170,5.0854231E+01
DCV,46.4588279724,5.0852756E+01
DCV,46.4741210938,5.0849265E+01
DCV,46.4894714355,5.0847610E+01
DCV,46.5123748779,5.0846195E+01
DCV,46.5280151367,5.0846436E+01
DCV,46.5503921509,5.0846075E+01
DCV,46.5653953552,5.0845714E+01
DCV,46.5808067322,5.0844720E+01
DCV,46.6037673950,5.0843035E+01
DCV,46.6191596985,5.0843155E+01
DCV,46.6417274475,5.0842554E+01
DCV,46.6567535400,5.0839755E+01
DCV,46.6722908020,5.0839153E+01
DCV,46.6956329346,5.0837377E+01
DCV,46.7110328674,5.0835632E+01
DCV,46.7336387634,5.0835541E+01
DCV,46.7491188049,5.0835451E+01
DCV,46.7648963928,5.0833194E+01
DCV,46.7877693176,5.0831659E+01
DCV,46.8028984070,5.0831057E+01
DCV,46.8252410889,5.0830515E+01
DCV,46.8409538269,5.0829221E+01
DCV,46.8566970825,5.0828379E+01
DCV,46.8796005249,5.0824346E+01
DCV,46.8951644897,5.0821697E+01
DCV,46.9102745056,5.0823714E+01
DCV,46.9331512451,5.0824045E+01
DCV,46.9492073059,5.0821667E+01
DCV,46.9649353027,5.0820825E+01
DCV,46.9875450134,5.0820223E+01
DCV,47.0031661987,5.0821697E+01
DCV,47.0262794495,5.0821487E+01
DCV,47.0417251587,5.0818838E+01
DCV,47.0570793152,5.0816912E+01
DCV,47.0793838501,5.0814776E+01
DCV,47.0948181152,5.0814053E+01
DCV,47.1180763245,5.0814053E+01
DCV,47.1336975098,5.0811405E+01
DCV,47.1491432190,5.0809780E+01
DCV,47.1718711853,5.0809238E+01
DCV,47.1874084473,5.0809689E+01
DCV,47.2028541565,5.0809569E+01
DCV,47.2259941101,5.0806891E+01
DCV,47.2414512634,5.0804694E+01
DCV,47.2642135620,5.0802316E+01
DCV,47.2798767090,5.0802045E+01
DCV,47.2950859070,5.0802888E+01
DCV,47.3179779053,5.0801233E+01
DCV,47.3336448669,5.0799788E+01
DCV,47.3491058350,5.0799096E+01
DCV,47.3718032837,5.0797772E+01
DCV,47.3872070312,5.0798133E+01
DCV,47.4101829529,5.0797892E+01
DCV,47.4256095886,5.0795364E+01
DCV,47.4413108826,5.0790428E+01
DCV,47.4639244080,5.0788382E+01
DCV,47.4791069031,5.0788683E+01
DCV,47.5022544861,5.0790458E+01
DCV,47.5179252625,5.0788081E+01
DCV,47.5333747864,5.0786907E+01
DCV,47.5559844971,5.0787690E+01
DCV,47.5710906982,5.0786727E+01
DCV,47.5864372253,5.0786847E+01
DCV,47.6097755432,5.0785282E+01
DCV,47.6251525879,5.0782573E+01
DCV,47.6477279663,5.0780828E+01
DCV,47.6628570557,5.0779714E+01
DCV,47.6782150269,5.0778450E+01
DCV,47.7014160156,5.0777337E+01
DCV,47.7167854309,5.0778149E+01
DCV,47.7391510010,5.0777036E+01
DCV,47.7544631958,5.0775621E+01
DCV,47.7698211670,5.0776795E+01
DCV,47.7927665710,5.0774688E+01
DCV,47.8084411621,5.0771649E+01
DCV,47.8309020996,5.0768639E+01
DCV,47.8459854126,5.0768820E+01
DCV,47.8615608215,5.0769512E+01
DCV,47.8845291138,5.0768519E+01
DCV,47.8998947144,5.0766202E+01
DCV,47.9225082397,5.0765028E+01
DCV,47.9376335144,5.0764757E+01
DCV,47.9529838562,5.0765178E+01
DCV,47.9763603210,5.0764757E+01
DCV,47.9917526245,5.0761085E+01
DCV,48.0068359375,5.0758738E+01
DCV,48.0297050476,5.0756601E+01
DCV,48.0454330444,5.0755728E+01
DCV,48.0683364868,5.0755548E+01
DCV,48.0839424133,5.0755217E+01
DCV,48.0990676880,5.0754886E+01
DCV,48.1218147278,5.0755066E+01
DCV,48.1377258301,5.0753953E+01
DCV,48.1533317566,5.0753923E+01
DCV,48.1759452820,5.0752749E+01
DCV,48.1912651062,5.0748987E+01
DCV,48.2140541077,5.0746369E+01
DCV,48.2297286987,5.0746820E+01
DCV,48.2455520630,5.0747001E+01
DCV,48.2681465149,5.0746760E+01
DCV,48.2835426331,5.0745616E+01
DCV,48.2992858887,5.0744292E+01
DCV,48.3220481873,5.0743570E+01
DCV,48.3373870850,5.0744413E+01
DCV,48.3599700928,5.0742547E+01
DCV,48.3754425049,5.0740320E+01
DCV,48.3908576965,5.0738484E+01
DCV,48.4141044617,5.0736558E+01
DCV,48.4295425415,5.0736197E+01
DCV,48.4524879456,5.0735203E+01
DCV,48.4680862427,5.0733849E+01
DCV,48.4837036133,5.0732886E+01
DCV,48.5066566467,5.0732675E+01
DCV,48.5217971802,5.0734150E+01
DCV,48.5370826721,5.0732916E+01
DCV,48.5601844788,5.0731080E+01
DCV,48.5757102966,5.0728281E+01
DCV,48.5986442566,5.0726145E+01
DCV,48.6142883301,5.0724670E+01
DCV,48.6298484802,5.0725121E+01
DCV,48.6525268555,5.0724610E+01
DCV,48.6680908203,5.0723255E+01
DCV,48.6836128235,5.0722774E+01
DCV,48.7064628601,5.0723316E+01
DCV,48.7222518921,5.0723195E+01
DCV,48.7448883057,5.0721510E+01
DCV,48.7601623535,5.0720095E+01
DCV,48.7759132385,5.0716334E+01
DCV,48.7991218567,5.0715009E+01
DCV,48.8145484924,5.0716213E+01
DCV,48.8298912048,5.0715250E+01
DCV,48.8524017334,5.0714137E+01
DCV,48.8679389954,5.0713775E+01
DCV,48.8912086487,5.0713143E+01
DCV,48.9065666199,5.0713174E+01
DCV,48.9216613770,5.0711609E+01
DCV,48.9444007874,5.0709743E+01
DCV,48.9599647522,5.0706793E+01
DCV,48.9758110046,5.0703904E+01
DCV,48.9986953735,5.0705078E+01
DCV,49.0138626099,5.0706191E+01
DCV,49.0363349915,5.0703573E+01
DCV,49.0520973206,5.0703092E+01
DCV,49.0675468445,5.0703332E+01
DCV,49.0899238586,5.0703483E+01
DCV,49.1051750183,5.0703092E+01
DCV,49.1276473999,5.0700895E+01
DCV,49.1431808472,5.0698728E+01
DCV,49.1588935852,5.0696200E+01
DCV,49.1813507080,5.0695809E+01
DCV,49.1964149475,5.0695869E+01
DCV,49.2191276550,5.0694545E+01
DCV,49.2347106934,5.0692949E+01
DCV,49.2501678467,5.0691776E+01
DCV,49.2728004456,5.0691956E+01
DCV,49.2878341675,5.0692919E+01
DCV,49.3136711121,5.0690602E+01
DCV,49.3294334412,5.0689037E+01
DCV,49.3448600769,5.0684974E+01
DCV,49.3599700928,5.0683500E+01
DCV,49.3824958801,5.0683861E+01
DCV,49.3980293274,5.0683590E+01
DCV,49.4214973450,5.0683740E+01
DCV,49.4369316101,5.0682115E+01
DCV,49.4521293640,5.0681122E+01
DCV,49.4749031067,5.0683891E+01
DCV,49.4907608032,5.0683138E+01
DCV,49.5062332153,5.0679106E+01
DCV,49.5288505554,5.0676668E+01
DCV,49.5439529419,5.0676066E+01
DCV,49.5666656494,5.0674682E+01
DCV,49.5825233459,5.0675283E+01
DCV,49.5981101990,5.0673869E+01
DCV,49.6208114624,5.0673026E+01
DCV,49.6361503601,5.0673147E+01
DCV,49.6589088440,5.0671100E+01
DCV,49.6745147705,5.0671010E+01
DCV,49.6902999878,5.0670558E+01
DCV,49.7129974365,5.0668813E+01
DCV,49.7281036377,5.0666466E+01
DCV,49.7437438965,5.0664870E+01
DCV,49.7665901184,5.0664991E+01
DCV,49.7821998596,5.0664570E+01
DCV,49.8051910400,5.0663426E+01
DCV,49.8206520081,5.0662102E+01
DCV,49.8360671997,5.0661891E+01
DCV,49.8588714600,5.0661590E+01
DCV,49.8744773865,5.1294586E+01
DCV,49.8899116516,5.2088382E+01
DCV,49.9128723145,5.2363634E+01
DCV,49.9282150269,5.2382775E+01
DCV,49.9507751465,5.2397190E+01
DCV,49.9665679932,5.2409379E+01
DCV,49.9822463989,5.2418377E+01
DCV,50.0051918030,5.2427406E+01
DCV,50.0208053589,5.2435321E+01
DCV,50.0362854004,5.2443296E+01
DCV,50.0590171814,5.2450519E+01
DCV,50.0746231079,5.3113851E+01
DCV,50.0973320007,5.3935395E+01
DCV,50.1124496460,5.5024516E+01
DCV,50.1279182434,5.6738087E+01
DCV,50.1508903503,5.7891070E+01
DCV,50.1666488647,5.7964082E+01
DCV,50.1822433472,5.8010037E+01
DCV,50.2046012878,5.8047927E+01
DCV,50.2198181152,5.8081032E+01
DCV,50.2430801392,5.8110014E+01
DCV,50.2586746216,5.8135836E+01
DCV,50.2739753723,5.8160815E+01
DCV,50.2965354919,5.8183387E+01
DCV,50.3117561340,5.8205567E+01
DCV,50.3350486755,5.8228169E+01
DCV,50.3504791260,5.8248092E+01
DCV,50.3655815125,5.8267533E+01
DCV,50.3880729675,5.8287727E+01
DCV,50.4032745361,5.8306627E+01
DCV,50.4261932373,5.8324865E+01
DCV,50.4418106079,5.8340816E+01
DCV,50.4569358826,5.8355984E+01
DCV,50.4792098999,5.8371874E+01
DCV,50.4945945740,5.8387102E+01
DCV,50.5174865723,5.8404106E+01
DCV,50.5328788757,5.8419455E+01
DCV,50.5482063293,5.8433931E+01
DCV,50.5705223083,5.8449279E+01
DCV,50.5857276917,5.8463936E+01
DCV,50.6088714600,5.8477599E+01
DCV,50.6243247986,5.8490089E+01
DCV,50.6394233704,5.8502969E+01
DCV,50.6619071960,5.8514737E+01
DCV,50.6775283813,5.8526414E+01
DCV,50.7006683350,5.8540047E+01
DCV,50.7162704468,5.8552356E+01
DCV,50.7314491272,5.8564093E+01
DCV,50.7540550232,5.8576372E+01
DCV,50.7700958252,5.8589373E+01
DCV,50.7858123779,5.8600208E+01
DCV,50.8085365295,5.8612035E+01
DCV,50.8239440918,5.8622478E+01
DCV,50.8467674255,5.8631898E+01
DCV,50.8623886108,5.8642401E+01
DCV,50.8781890869,5.8653266E+01
DCV,50.9009513855,5.8664281E+01
DCV,50.9160957336,5.8674272E+01
DCV,50.9392585754,5.8683993E+01
DCV,50.9550132751,5.8693112E+01
DCV,50.9703598022,5.8703976E+01
DCV,50.9871635437,5.8714690E+01
DCV,51.0099754333,5.8722666E+01
DCV,51.0256385803,5.8731122E+01
DCV,51.0490722656,5.8739760E+01
DCV,51.0645103455,5.8748879E+01
DCV,51.0796165466,5.8759322E+01
