Mode,Time(s),Value
DCV,63.9531822205,6.1667016E+01
DCV,63.9688377380,6.1667227E+01
DCV,63.9841766357,6.1666053E+01
DCV,64.0070266724,6.1665000E+01
DCV,64.0226898193,6.1665060E+01
DCV,64.0383758545,6.1665181E+01
DCV,64.0612335205,6.1666324E+01
DCV,64.0763397217,6.1667528E+01
DCV,64.0990142822,6.1668521E+01
DCV,64.1147460938,6.1668100E+01
DCV,64.1302261353,6.1667618E+01
DCV,64.1531219482,6.1667949E+01
DCV,64.1686859131,6.1668280E+01
DCV,64.1915435791,6.1666986E+01
DCV,64.2069625854,6.1667498E+01
DCV,64.2225875854,6.1668160E+01
DCV,64.2455139160,6.1667709E+01
DCV,64.2608566284,6.1668431E+01
DCV,64.2767410278,6.1669003E+01
DCV,64.2996902466,6.1668250E+01
DCV,64.3151473999,6.1668130E+01
DCV,64.3305053711,6.1669334E+01
DCV,64.3533477783,6.1668160E+01
DCV,64.3687896729,6.1667347E+01
DCV,64.3916015625,6.1667468E+01
DCV,64.4071350098,6.1667046E+01
DCV,64.4225769043,6.1667709E+01
DCV,64.4456863403,6.1668100E+01
DCV,64.4610443115,6.1668852E+01
DCV,64.4838104248,6.1668190E+01
DCV,64.4993057251,6.1668702E+01
DCV,64.5147323608,6.1669635E+01
DCV,64.5377273560,6.1669364E+01
DCV,64.5531311035,6.1668882E+01
DCV,64.5682754517,6.1666655E+01
DCV,64.5913543701,6.1666414E+01
DCV,64.6070480347,6.1666505E+01
DCV,64.6297378540,6.1668702E+01
DCV,64.6450653076,6.1669334E+01
DCV,64.6601409912,6.1668852E+01
DCV,64.6829757690,6.1669966E+01
DCV,64.6989364624,6.1668672E+01
DCV,64.7215576172,6.1669033E+01
DCV,64.7366867065,6.1669906E+01
DCV,64.7519683838,6.1668431E+01
DCV,64.7749176025,6.1669183E+01
DCV,64.7905502319,6.1668280E+01
DCV,64.8060836792,6.1668010E+01
DCV,64.8284301758,6.1669906E+01
DCV,64.8434829712,6.1669093E+01
DCV,64.8665695190,6.1668130E+01
DCV,64.8820419312,6.1669875E+01
DCV,64.8971710205,6.1670357E+01
DCV,64.9197082520,6.1669424E+01
DCV,64.9347686768,6.1670146E+01
DCV,64.9576644897,6.1670206E+01
DCV,64.9734268188,6.1669394E+01
DCV,64.9885635376,6.1668040E+01
DCV,65.0155792236,6.1668250E+01
DCV,65.0316619873,6.1669063E+01
DCV,65.0471496582,6.1669514E+01
DCV,65.0623016357,6.1670628E+01
DCV,65.0848159790,6.1670929E+01
DCV,65.0998535156,6.1671230E+01
DCV,65.1229324341,6.1670387E+01
DCV,65.1387252808,6.1668882E+01
DCV,65.1541519165,6.1669605E+01
DCV,65.1767578125,6.1669695E+01
DCV,65.1918029785,6.1669544E+01
DCV,65.2147216797,6.1670538E+01
DCV,65.2306747437,6.1671019E+01
DCV,65.2461013794,6.1671651E+01
DCV,65.2684631348,6.1672464E+01
DCV,65.2836990356,6.1672584E+01
DCV,65.3024215698,6.1672403E+01
DCV,65.3179092407,6.1670146E+01
DCV,65.3407058716,6.1668642E+01
DCV,65.3557815552,6.1669755E+01
DCV,65.3785247803,6.1669966E+01
DCV,65.3943710327,6.1671200E+01
DCV,65.4099655151,6.1672133E+01
DCV,65.4327163696,6.1672163E+01
DCV,65.4480743408,6.1669875E+01
DCV,65.4708938599,6.1668822E+01
DCV,65.4864501953,6.1670507E+01
DCV,65.5021820068,6.1670206E+01
DCV,65.5248794556,6.1668642E+01
DCV,65.5402069092,6.1669274E+01
DCV,65.5559616089,6.1670327E+01
DCV,65.5790863037,6.1671230E+01
DCV,65.5944671631,6.1670808E+01
DCV,65.6170806885,6.1671290E+01
DCV,65.6324157715,6.1671651E+01
DCV,65.6478347778,6.1671230E+01
DCV,65.6708908081,6.1672163E+01
DCV,65.6864471436,6.1671982E+01
DCV,65.7017898560,6.1672133E+01
DCV,65.7247314453,6.1672133E+01
DCV,65.7401123047,6.1671741E+01
DCV,65.7628479004,6.1671862E+01
DCV,65.7786407471,6.1672674E+01
DCV,65.7939910889,6.1671621E+01
DCV,65.8167495728,6.1672102E+01
DCV,65.8323287964,6.1672885E+01
DCV,65.8551025391,6.1671741E+01
DCV,65.8707199097,6.1672193E+01
DCV,65.8865661621,6.1672102E+01
DCV,65.9093933105,6.1670267E+01
DCV,65.9245300293,6.1670778E+01
DCV,65.9399795532,6.1670748E+01
DCV,65.9628524780,6.1670959E+01
DCV,65.9785537720,6.1671832E+01
DCV,65.9941406250,6.1671802E+01
DCV,66.0164947510,6.1672133E+01
DCV,66.0319366455,6.1673186E+01
DCV,66.0553741455,6.1673818E+01
DCV,66.0708084106,6.1672193E+01
DCV,66.0859527588,6.1671862E+01
DCV,66.1084899902,6.1671711E+01
DCV,66.1237030029,6.1671380E+01
DCV,66.1469497681,6.1671832E+01
DCV,66.1623611450,6.1672885E+01
DCV,66.1774749756,6.1672434E+01
DCV,66.2000045776,6.1671741E+01
DCV,66.2152252197,6.1672795E+01
DCV,66.2381362915,6.1673336E+01
DCV,66.2537384033,6.1673487E+01
DCV,66.2688598633,6.1673607E+01
DCV,66.2911300659,6.1672825E+01
DCV,66.3065719604,6.1671501E+01
DCV,66.3294754028,6.1672403E+01
DCV,66.3448410034,6.1673246E+01
DCV,66.3601684570,6.1673096E+01
DCV,66.3824539185,6.1673818E+01
DCV,66.3976593018,6.1673878E+01
DCV,66.4208908081,6.1674119E+01
DCV,66.4362792969,6.1674209E+01
DCV,66.4513549805,6.1673186E+01
DCV,66.4738388062,6.1672253E+01
DCV,66.4894180298,6.1671681E+01
DCV,66.5125350952,6.1673126E+01
DCV,66.5281677246,6.1674119E+01
DCV,66.5432815552,6.1673968E+01
DCV,66.5658645630,6.1674179E+01
DCV,66.5818176270,6.1674570E+01
DCV,66.6048812866,6.1674751E+01
DCV,66.6202545166,6.1674992E+01
DCV,66.6355972290,6.1673186E+01
DCV,66.6584320068,6.1671230E+01
DCV,66.6740417480,6.1671681E+01
DCV,66.6898803711,6.1673035E+01
DCV,66.7125854492,6.1673487E+01
DCV,66.7276916504,6.1674089E+01
DCV,66.7508239746,6.1673096E+01
DCV,66.7663955688,6.1673728E+01
DCV,66.7819671631,6.1674841E+01
DCV,66.8049011230,6.1675563E+01
DCV,66.8202209473,6.1675172E+01
DCV,66.8358230591,6.1673487E+01
DCV,66.8590621948,6.1673427E+01
DCV,66.8744277954,6.1673968E+01
DCV,66.8969879150,6.1675172E+01
DCV,66.9124145508,6.1674480E+01
DCV,66.9278259277,6.1674299E+01
DCV,66.9508819580,6.1674661E+01
DCV,66.9665374756,6.1675082E+01
DCV,66.9818954468,6.1674330E+01
DCV,67.0048980713,6.1674360E+01
DCV,67.0202636719,6.1674360E+01
DCV,67.0433273315,6.1674480E+01
DCV,67.0592193604,6.1674781E+01
DCV,67.0748367310,6.1673968E+01
DCV,67.0975875854,6.1673366E+01
DCV,67.1131973267,6.1673878E+01
DCV,67.1287536621,6.1674360E+01
DCV,67.1513595581,6.1674540E+01
DCV,67.1669464111,6.1674781E+01
DCV,67.1896209717,6.1675353E+01
DCV,67.2047805786,6.1674450E+01
DCV,67.2203826904,6.1674751E+01
DCV,67.2432632446,6.1674570E+01
DCV,67.2589492798,6.1673186E+01
DCV,67.2745361328,6.1673336E+01
DCV,67.2969589233,6.1674269E+01
DCV,67.3123703003,6.1676015E+01
DCV,67.3356781006,6.1675804E+01
DCV,67.3510971069,6.1676436E+01
DCV,67.3662414551,6.1677339E+01
DCV,67.3888244629,6.1676858E+01
DCV,67.4041824341,6.1676647E+01
DCV,67.4273605347,6.1676165E+01
DCV,67.4430160522,6.1675864E+01
DCV,67.4581680298,6.1674209E+01
DCV,67.4804992676,6.1674480E+01
DCV,67.4966049194,6.1675774E+01
DCV,67.5122528076,6.1675082E+01
DCV,67.5349044800,6.1676105E+01
DCV,67.5502243042,6.1677279E+01
DCV,67.5725784302,6.1677550E+01
DCV,67.5879058838,6.1676015E+01
DCV,67.6038436890,6.1673397E+01
DCV,67.6264801025,6.1674059E+01
DCV,67.6415786743,6.1675172E+01
DCV,67.6641540527,6.1675894E+01
DCV,67.6795043945,6.1675594E+01
DCV,67.6951828003,6.1675864E+01
DCV,67.7180786133,6.1676858E+01
DCV,67.7332000732,6.1676165E+01
DCV,67.7557449341,6.1676647E+01
DCV,67.7711029053,6.1677128E+01
DCV,67.7867736816,6.1675955E+01
DCV,67.8096466064,6.1676195E+01
DCV,67.8247756958,6.1675473E+01
DCV,67.8473815918,6.1675744E+01
DCV,67.8633804321,6.1676195E+01
DCV,67.8790435791,6.1677128E+01
DCV,67.9016571045,6.1677189E+01
DCV,67.9170379639,6.1676737E+01
DCV,67.9323883057,6.1677279E+01
DCV,67.9555358887,6.1677700E+01
DCV,67.9711074829,6.1676587E+01
DCV,67.9934463501,6.1675774E+01
DCV,68.0084609985,6.1675112E+01
DCV,68.0240783691,6.1675503E+01
DCV,68.0473937988,6.1676858E+01
DCV,68.0628814697,6.1676918E+01
DCV,68.0855407715,6.1676226E+01
DCV,68.1009063721,6.1677159E+01
DCV,68.1166534424,6.1677941E+01
DCV,68.1396102905,6.1677821E+01
DCV,68.1547470093,6.1675323E+01
DCV,68.1697616577,6.1673788E+01
DCV,68.1927642822,6.1675052E+01
DCV,68.2083816528,6.1675834E+01
DCV,68.2313461304,6.1676527E+01
DCV,68.2470092773,6.1675925E+01
DCV,68.2621231079,6.1676797E+01
DCV,68.2849426270,6.1678603E+01
DCV,68.3007354736,6.1677610E+01
DCV,68.3162689209,6.1677851E+01
DCV,68.3389739990,6.1678844E+01
DCV,68.3544845581,6.1677068E+01
DCV,68.3773651123,6.1676557E+01
DCV,68.3929443359,6.1675925E+01
DCV,68.4087524414,6.1676376E+01
DCV,68.4314422607,6.1678182E+01
DCV,68.4469146729,6.1676978E+01
DCV,68.4625854492,6.1677008E+01
DCV,68.4851684570,6.1678272E+01
DCV,68.5006561279,6.1678392E+01
DCV,68.5235977173,6.1678633E+01
DCV,68.5394058228,6.1676858E+01
DCV,68.5547714233,6.1675413E+01
DCV,68.5778121948,6.1675714E+01
DCV,68.5932388306,6.1676436E+01
DCV,68.6160736084,6.1678001E+01
DCV,68.6315002441,6.1677821E+01
DCV,68.6465988159,6.1677670E+01
DCV,68.6695022583,6.1678603E+01
DCV,68.6851196289,6.1678603E+01
DCV,68.7007446289,6.1678031E+01
DCV,68.7236557007,6.1678001E+01
DCV,68.7388000488,6.1678784E+01
DCV,68.7614593506,6.1677550E+01
DCV,68.7772827148,6.1677670E+01
DCV,68.7929763794,6.1678453E+01
DCV,68.8156051636,6.1678392E+01
DCV,68.8309707642,6.1678573E+01
DCV,68.8536605835,6.1679024E+01
DCV,68.8694610596,6.1678423E+01
DCV,68.8851547241,6.1678001E+01
DCV,68.9075622559,6.1678633E+01
DCV,68.9225997925,6.1677309E+01
DCV,68.9380493164,6.1677008E+01
DCV,68.9609909058,6.1678362E+01
DCV,68.9763565063,6.1678453E+01
DCV,68.9989547729,6.1677429E+01
DCV,69.0139999390,6.1678242E+01
DCV,69.0291824341,6.1678453E+01
DCV,69.0522994995,6.1678182E+01
DCV,69.0676803589,6.1678453E+01
DCV,69.0900726318,6.1679055E+01
DCV,69.1053314209,6.1677339E+01
DCV,69.1282577515,6.1675744E+01
DCV,69.1440048218,6.1676978E+01
DCV,69.1596450806,6.1677791E+01
DCV,69.1819915771,6.1678182E+01
DCV,69.1970138550,6.1678784E+01
DCV,69.2124176025,6.1679055E+01
DCV,69.2353668213,6.1679927E+01
DCV,69.2507247925,6.1679566E+01
DCV,69.2733306885,6.1679747E+01
DCV,69.2883529663,6.1678964E+01
DCV,69.3039550781,6.1679265E+01
DCV,69.3273086548,6.1678332E+01
DCV,69.3426589966,6.1677219E+01
DCV,69.3652343750,6.1677821E+01
DCV,69.3805541992,6.1677971E+01
DCV,69.3962173462,6.1677580E+01
DCV,69.4194488525,6.1679386E+01
DCV,69.4348144531,6.1680710E+01
DCV,69.4499053955,6.1679566E+01
DCV,69.4727783203,6.1678934E+01
DCV,69.4888534546,6.1678874E+01
DCV,69.5118103027,6.1678362E+01
DCV,69.5274124146,6.1678362E+01
DCV,69.5425186157,6.1678152E+01
DCV,69.5652160645,6.1678423E+01
DCV,69.5811767578,6.1678212E+01
DCV,69.5965423584,6.1677730E+01
DCV,69.6188964844,6.1677700E+01
DCV,69.6344451904,6.1679175E+01
DCV,69.6574096680,6.1680920E+01
DCV,69.6731033325,6.1679446E+01
DCV,69.6889114380,6.1677309E+01
DCV,69.7115707397,6.1676858E+01
DCV,69.7271118164,6.1677459E+01
DCV,69.7428207397,6.1677821E+01
DCV,69.7656326294,6.1679566E+01
DCV,69.7809753418,6.1680198E+01
DCV,69.8037261963,6.1679897E+01
DCV,69.8193283081,6.1680228E+01
DCV,69.8347396851,6.1681041E+01
DCV,69.8579025269,6.1680018E+01
DCV,69.8736419678,6.1678362E+01
DCV,69.8889541626,6.1677700E+01
DCV,69.9120330811,6.1676587E+01
DCV,69.9276733398,6.1678994E+01
DCV,69.9431686401,6.1680981E+01
DCV,69.9657821655,6.1679717E+01
DCV,69.9811782837,6.1679927E+01
DCV,70.0038909912,6.1680288E+01
DCV,70.0194473267,6.1680589E+01
DCV,70.0350112915,6.1680228E+01
DCV,70.0583190918,6.1679235E+01
DCV,70.0742034912,6.1679717E+01
DCV,70.0895538330,6.1679265E+01
DCV,70.1123504639,6.1678874E+01
DCV,70.1279525757,6.1678754E+01
DCV,70.1506576538,6.1679656E+01
DCV,70.1660690308,6.1680800E+01
DCV,70.1814193726,6.1681823E+01
DCV,70.2041244507,6.1681342E+01
DCV,70.2197418213,6.1680619E+01
DCV,70.2429580688,6.1681041E+01
DCV,70.2583923340,6.1680409E+01
DCV,70.2735061646,6.1679687E+01
DCV,70.2964630127,6.1679927E+01
DCV,70.3120498657,6.1679055E+01
DCV,70.3277359009,6.1678453E+01
DCV,70.3506469727,6.1680048E+01
DCV,70.3657608032,6.1681613E+01
DCV,70.3886947632,6.1680228E+01
DCV,70.4044952393,6.1680108E+01
DCV,70.4199600220,6.1680078E+01
DCV,70.4425582886,6.1679386E+01
DCV,70.4576110840,6.1679777E+01
DCV,70.4802474976,6.1680078E+01
DCV,70.4967269897,6.1679416E+01
DCV,70.5121536255,6.1681071E+01
DCV,70.5345153809,6.1680048E+01
DCV,70.5497589111,6.1680198E+01
DCV,70.5649795532,6.1680920E+01
DCV,70.5879898071,6.1681101E+01
DCV,70.6036148071,6.1681883E+01
DCV,70.6259765625,6.1681643E+01
DCV,70.6409912109,6.1679957E+01
DCV,70.6565322876,6.1679085E+01
DCV,70.6794738770,6.1678784E+01
DCV,70.6948394775,6.1680770E+01
DCV,70.7174606323,6.1681853E+01
DCV,70.7325286865,6.1682335E+01
DCV,70.7484512329,6.1681552E+01
DCV,70.7718658447,6.1681853E+01
DCV,70.7872467041,6.1681673E+01
DCV,70.8023529053,6.1679897E+01
DCV,70.8248596191,6.1681372E+01
DCV,70.8404464722,6.1681793E+01
DCV,70.8635406494,6.1680228E+01
DCV,70.8791809082,6.1679747E+01
DCV,70.8942871094,6.1679867E+01
DCV,70.9168624878,6.1679777E+01
DCV,70.9326934814,6.1681643E+01
DCV,70.9557037354,6.1682786E+01
DCV,70.9710769653,6.1682726E+01
DCV,70.9864196777,6.1682094E+01
DCV,71.0091171265,6.1681643E+01
DCV,71.0246887207,6.1681853E+01
DCV,71.0404968262,6.1681793E+01
DCV,71.0635147095,6.1681372E+01
DCV,71.0788116455,6.1679957E+01
DCV,71.1018066406,6.1679656E+01
DCV,71.1175689697,6.1681312E+01
DCV,71.1329803467,6.1682997E+01
DCV,71.1555786133,6.1682666E+01
DCV,71.1709365845,6.1681131E+01
DCV,71.1863861084,6.1680319E+01
DCV,71.2093811035,6.1680288E+01
DCV,71.2250061035,6.1680258E+01
DCV,71.2478332520,6.1680078E+01
DCV,71.2633743286,6.1681041E+01
DCV,71.2787246704,6.1680740E+01
DCV,71.3016815186,6.1681041E+01
DCV,71.3172912598,6.1682455E+01
DCV,71.3326568604,6.1681883E+01
DCV,71.3558197021,6.1682184E+01
DCV,71.3711624146,6.1682997E+01
DCV,71.3939590454,6.1682847E+01
DCV,71.4095382690,6.1681823E+01
DCV,71.4248733521,6.1681823E+01
DCV,71.4477615356,6.1682335E+01
DCV,71.4634933472,6.1681733E+01
DCV,71.4789505005,6.1681552E+01
DCV,71.5018386841,6.1682877E+01
DCV,71.5178146362,6.1682907E+01
DCV,71.5405807495,6.1682485E+01
DCV,71.5557403564,6.1682124E+01
DCV,71.5712966919,6.1682606E+01
DCV,71.5942230225,6.1682425E+01
DCV,71.6099166870,6.1682515E+01
DCV,71.6255264282,6.1681251E+01
DCV,71.6479644775,6.1680740E+01
DCV,71.6634063721,6.1681914E+01
DCV,71.6869049072,6.1682184E+01
DCV,71.7023544312,6.1682666E+01
DCV,71.7174682617,6.1681823E+01
DCV,71.7400436401,6.1682335E+01
DCV,71.7554550171,6.1682546E+01
DCV,71.7786102295,6.1681583E+01
DCV,71.7942276001,6.1681372E+01
DCV,71.8093261719,6.1681402E+01
DCV,71.8316574097,6.1681402E+01
DCV,71.8472366333,6.1681312E+01
DCV,71.8628845215,6.1680680E+01
DCV,71.8855590820,6.1682576E+01
DCV,71.9009017944,6.1683930E+01
DCV,71.9232788086,6.1683268E+01
DCV,71.9385986328,6.1683087E+01
DCV,71.9544754028,6.1682064E+01
DCV,71.9770965576,6.1681522E+01
DCV,71.9922103882,6.1681883E+01
DCV,72.0147857666,6.1682756E+01
DCV,72.0301437378,6.1682937E+01
DCV,72.0458526611,6.1681703E+01
DCV,72.0690460205,6.1681583E+01
DCV,72.0843353271,6.1683749E+01
DCV,72.1072006226,6.1683629E+01
DCV,72.1230468750,6.1681643E+01
DCV,72.1387405396,6.1680589E+01
DCV,72.1615600586,6.1681372E+01
DCV,72.1766586304,6.1682395E+01
DCV,72.1994705200,6.1682907E+01
DCV,72.2154388428,6.1682726E+01
DCV,72.2310714722,6.1683117E+01
DCV,72.2536773682,6.1683418E+01
DCV,72.2689895630,6.1683509E+01
DCV,72.2844390869,6.1683569E+01
DCV,72.3075256348,6.1683448E+01
DCV,72.3233489990,6.1682937E+01
DCV,72.3385467529,6.1680499E+01
DCV,72.3608322144,6.1681161E+01
DCV,72.3797378540,6.1682756E+01
DCV,72.3954086304,6.1682696E+01
DCV,72.4181289673,6.1681793E+01
DCV,72.4334640503,6.1681583E+01
DCV,72.4487838745,6.1682395E+01
DCV,72.4718551636,6.1684141E+01
DCV,72.4877548218,6.1683539E+01
DCV,72.5037918091,6.1682786E+01
DCV,72.5261611938,6.1683147E+01
DCV,72.5418548584,6.1682726E+01
DCV,72.5649948120,6.1681251E+01
DCV,72.5803604126,6.1682154E+01
DCV,72.5957946777,6.1683388E+01
DCV,72.6184310913,6.1682696E+01
DCV,72.6340713501,6.1682275E+01
DCV,72.6498641968,6.1683749E+01
DCV,72.6728210449,6.1685043E+01
DCV,72.6882247925,6.1685134E+01
DCV,72.7112884521,6.1683749E+01
DCV,72.7266921997,6.1682786E+01
DCV,72.7422256470,6.1683087E+01
DCV,72.7650909424,6.1681823E+01
DCV,72.7801818848,6.1681944E+01
DCV,72.7955551147,6.1683178E+01
DCV,72.8185577393,6.1683298E+01
DCV,72.8340225220,6.1683569E+01
DCV,72.8569030762,6.1684141E+01
DCV,72.8726959229,6.1684923E+01
DCV,72.8881988525,6.1685826E+01
DCV,72.9108657837,6.1684622E+01
DCV,72.9265747070,6.1683509E+01
DCV,72.9421615601,6.1682666E+01
DCV,72.9650497437,6.1683358E+01
DCV,72.9807205200,6.1683749E+01
DCV,73.0034408569,6.1683930E+01
DCV,73.0188674927,6.1685013E+01
DCV,73.0342102051,6.1685405E+01
DCV,73.0569076538,6.1684411E+01
DCV,73.0725250244,6.1684592E+01
DCV,73.0881500244,6.1685074E+01
DCV,73.1111373901,6.1684773E+01
DCV,73.1265411377,6.1684171E+01
DCV,73.1495208740,6.1684502E+01
DCV,73.1648712158,6.1684743E+01
DCV,73.1800155640,6.1682756E+01
DCV,73.2031631470,6.1683599E+01
DCV,73.2189025879,6.1684803E+01
DCV,73.2343292236,6.1685706E+01
DCV,73.2569503784,6.1685645E+01
DCV,73.2720642090,6.1684442E+01
DCV,73.2951507568,6.1684381E+01
DCV,73.3108901978,6.1682515E+01
DCV,73.3262939453,6.1682997E+01
DCV,73.3488922119,6.1683930E+01
DCV,73.3640136719,6.1684893E+01
DCV,73.3869552612,6.1683870E+01
DCV,73.4027709961,6.1683900E+01
DCV,73.4180755615,6.1685856E+01
DCV,73.4403915405,6.1686007E+01
DCV,73.4556961060,6.1684020E+01
DCV,73.4786071777,6.1682816E+01
DCV,73.4940567017,6.1683629E+01
DCV,73.5094604492,6.1684863E+01
DCV,73.5317840576,6.1684743E+01
DCV,73.5468292236,6.1684622E+01
DCV,73.5660781860,6.1682937E+01
DCV,73.5818099976,6.1684141E+01
DCV,73.6044311523,6.1684923E+01
DCV,73.6197357178,6.1684863E+01
DCV,73.6424331665,6.1685405E+01
DCV,73.6580810547,6.1685465E+01
DCV,73.6735687256,6.1684953E+01
DCV,73.6959228516,6.1684050E+01
DCV,73.7109451294,6.1683659E+01
DCV,73.7339630127,6.1685043E+01
DCV,73.7497634888,6.1685796E+01
DCV,73.7651977539,6.1684773E+01
DCV,73.7878265381,6.1685254E+01
DCV,73.8029327393,6.1684893E+01
DCV,73.8213882446,6.1685585E+01
DCV,73.8443374634,6.1686127E+01
DCV,73.8594741821,6.1685645E+01
DCV,73.8744812012,6.1683990E+01
DCV,73.8971862793,6.1683117E+01
DCV,73.9129562378,6.1683749E+01
DCV,73.9360122681,6.1684261E+01
DCV,73.9516067505,6.1683569E+01
DCV,73.9667129517,6.1685074E+01
DCV,73.9894256592,6.1687421E+01
DCV,74.0052642822,6.1687271E+01
DCV,74.0208816528,6.1686368E+01
DCV,74.0435943604,6.1685134E+01
DCV,74.0589447021,6.1685043E+01
DCV,74.0818099976,6.1683418E+01
DCV,74.0974197388,6.1683930E+01
DCV,74.1131591797,6.1685706E+01
DCV,74.1358566284,6.1685856E+01
DCV,74.1509552002,6.1685435E+01
DCV,74.1667327881,6.1685615E+01
DCV,74.1895446777,6.1684983E+01
DCV,74.2050933838,6.1683840E+01
DCV,74.2280502319,6.1683178E+01
DCV,74.2434616089,6.1682275E+01
DCV,74.2589035034,6.1683659E+01
DCV,74.2817230225,6.1684050E+01
DCV,74.2972717285,6.1685104E+01
DCV,74.3128204346,6.1685224E+01
DCV,74.3359222412,6.1684803E+01
DCV,74.3512802124,6.1685856E+01
DCV,74.3740539551,6.1686368E+01
DCV,74.3896408081,6.1686669E+01
DCV,74.4050674438,6.1686789E+01
DCV,74.4280929565,6.1686398E+01
DCV,74.4434738159,6.1685946E+01
DCV,74.4660186768,6.1685766E+01
DCV,74.4817733765,6.1685615E+01
DCV,74.4974517822,6.1686548E+01
DCV,74.5202102661,6.1686488E+01
DCV,74.5355453491,6.1685585E+01
DCV,74.5506515503,6.1685886E+01
DCV,74.5735244751,6.1685675E+01
DCV,74.5894927979,6.1686157E+01
DCV,74.6121368408,6.1687240E+01
DCV,74.6272506714,6.1686187E+01
DCV,74.6425628662,6.1684863E+01
DCV,74.6654968262,6.1684442E+01
DCV,74.6811447144,6.1686067E+01
DCV,74.6966705322,6.1685826E+01
DCV,74.7190475464,6.1685104E+01
DCV,74.7341232300,6.1686127E+01
DCV,74.7572250366,6.1685525E+01
DCV,74.7726821899,6.1685796E+01
DCV,74.7950744629,6.1686608E+01
DCV,74.8103179932,6.1686428E+01
DCV,74.8254165649,6.1686007E+01
DCV,74.8483505249,6.1685405E+01
DCV,74.8640213013,6.1685375E+01
DCV,74.8864212036,6.1685104E+01
DCV,74.9014739990,6.1685796E+01
DCV,74.9167709351,6.1686909E+01
DCV,74.9359130859,6.1686368E+01
DCV,74.9588775635,6.1686518E+01
DCV,74.9745101929,6.1686037E+01
DCV,74.9896011353,6.1685405E+01
DCV,75.0125808716,6.1685194E+01
DCV,75.0284194946,6.1684923E+01
DCV,75.0438385010,6.1685615E+01
DCV,75.0664367676,6.1686338E+01
DCV,75.0816879272,6.1686669E+01
DCV,75.1002807617,6.1687391E+01
DCV,75.1232147217,6.1686819E+01
DCV,75.1383438110,6.1686849E+01
DCV,75.1606292725,6.1687421E+01
DCV,75.1760940552,6.1687150E+01
DCV,75.1918563843,6.1686789E+01
DCV,75.2149353027,6.1686699E+01
DCV,75.2305297852,6.1686819E+01
DCV,75.2456283569,6.1687451E+01
DCV,75.2685089111,6.1685976E+01
DCV,75.2843704224,6.1683900E+01
DCV,75.3073272705,6.1684682E+01
DCV,75.3227920532,6.1685344E+01
DCV,75.3381652832,6.1686007E+01
DCV,75.3610382080,6.1687000E+01
DCV,75.3767547607,6.1686368E+01
DCV,75.3923492432,6.1685826E+01
DCV,75.4147338867,6.1685104E+01
DCV,75.4297485352,6.1685856E+01
DCV,75.4485244751,6.1686067E+01
DCV,75.4717330933,6.1687060E+01
DCV,75.4871444702,6.1687301E+01
DCV,75.5025024414,6.1687331E+01
DCV,75.5253067017,6.1686338E+01
DCV,75.5407867432,6.1685946E+01
DCV,75.5564498901,6.1686909E+01
DCV,75.5793457031,6.1686879E+01
DCV,75.5946807861,6.1685706E+01
DCV,75.6177825928,6.1686518E+01
DCV,75.6334915161,6.1686127E+01
DCV,75.6489257812,6.1687000E+01
DCV,75.6715164185,6.1687632E+01
DCV,75.6866455078,6.1687481E+01
DCV,75.7021789551,6.1687752E+01
DCV,75.7252426147,6.1687361E+01
DCV,75.7408294678,6.1686488E+01
DCV,75.7635192871,6.1687180E+01
DCV,75.7793273926,6.1686458E+01
DCV,75.7947692871,6.1685946E+01
DCV,75.8173370361,6.1686578E+01
DCV,75.8330535889,6.1686789E+01
DCV,75.8485107422,6.1686849E+01
DCV,75.8712997437,6.1688504E+01
DCV,75.8868942261,6.1688384E+01
DCV,75.9094848633,6.1687632E+01
DCV,75.9250183105,6.1686338E+01
DCV,75.9406890869,6.1686247E+01
DCV,75.9634704590,6.1687421E+01
DCV,75.9787979126,6.1687331E+01
DCV,76.0015945435,6.1686007E+01
DCV,76.0171432495,6.1685856E+01
DCV,76.0328292847,6.1685946E+01
DCV,76.0557785034,6.1687271E+01
DCV,76.0709228516,6.1687331E+01
DCV,76.0861892700,6.1687331E+01
DCV,76.1095352173,6.1687361E+01
DCV,76.1252746582,6.1686970E+01
DCV,76.1481933594,6.1687511E+01
DCV,76.1633148193,6.1687692E+01
DCV,76.1783981323,6.1687632E+01
DCV,76.2015533447,6.1687541E+01
DCV,76.2170257568,6.1687572E+01
DCV,76.2321548462,6.1687271E+01
DCV,76.2546386719,6.1688083E+01
DCV,76.2697219849,6.1687391E+01
DCV,76.2925491333,6.1687000E+01
DCV,76.3084640503,6.1685976E+01
DCV,76.3237228394,6.1686879E+01
DCV,76.3460540771,6.1686157E+01
DCV,76.3613357544,6.1686548E+01
DCV,76.3859863281,6.1687782E+01
DCV,76.4014282227,6.1688324E+01
DCV,76.4167709351,6.1687632E+01
DCV,76.4391098022,6.1687933E+01
DCV,76.4544525146,6.1688565E+01
DCV,76.4703903198,6.1688474E+01
DCV,76.4929962158,6.1688986E+01
DCV,76.5081253052,6.1687692E+01
DCV,76.5306243896,6.1685194E+01
DCV,76.5458450317,6.1685856E+01
DCV,76.5688018799,6.1687180E+01
DCV,76.5844116211,6.1687511E+01
DCV,76.5995254517,6.1688264E+01
DCV,76.6218109131,6.1689257E+01
DCV,76.6375579834,6.1689889E+01
DCV,76.6533584595,6.1689197E+01
DCV,76.6760787964,6.1688866E+01
DCV,76.6914215088,6.1687812E+01
DCV,76.7140350342,6.1688294E+01
