Mode,Time(s),Value
DCV,115.6056747437,6.2032615E+01
DCV,115.6282730103,6.2033247E+01
DCV,115.6433105469,6.2032765E+01
DCV,115.6587524414,6.2032043E+01
DCV,115.6819610596,6.2031231E+01
DCV,115.6973724365,6.2030960E+01
DCV,115.7125167847,6.2029816E+01
DCV,115.7353286743,6.2029575E+01
DCV,115.7509384155,6.2031291E+01
DCV,115.7738952637,6.2032464E+01
DCV,115.7895507812,6.2032344E+01
DCV,115.8046722412,6.2032856E+01
DCV,115.8274230957,6.2031562E+01
DCV,115.8430633545,6.2032194E+01
DCV,115.8657989502,6.2031050E+01
DCV,115.8812026978,6.2029997E+01
DCV,115.8965454102,6.2031652E+01
DCV,115.9193496704,6.2032404E+01
DCV,115.9347152710,6.2031501E+01
DCV,115.9501342773,6.2032645E+01
DCV,115.9728851318,6.2032856E+01
DCV,115.9882431030,6.2032224E+01
DCV,116.0113220215,6.2033187E+01
DCV,116.0266418457,6.2032675E+01
DCV,116.0417709351,6.2031652E+01
DCV,116.0646667480,6.2030599E+01
DCV,116.0802993774,6.2030990E+01
DCV,116.1032104492,6.2031622E+01
DCV,116.1183547974,6.2033277E+01
DCV,116.1334152222,6.2032765E+01
DCV,116.1563186646,6.2032525E+01
DCV,116.1719970703,6.2032344E+01
DCV,116.1946105957,6.2031893E+01
DCV,116.2099151611,6.2032284E+01
DCV,116.2250061035,6.2032194E+01
DCV,116.2479629517,6.2031802E+01
DCV,116.2637329102,6.2031200E+01
DCV,116.2862091064,6.2030568E+01
DCV,116.3012542725,6.2029906E+01
DCV,116.3165206909,6.2030538E+01
DCV,116.3395690918,6.2031562E+01
DCV,116.3549957275,6.2032194E+01
DCV,116.3776473999,6.2032615E+01
DCV,116.3927001953,6.2033428E+01
DCV,116.4077682495,6.2031200E+01
DCV,116.4311294556,6.2029967E+01
DCV,116.4464950562,6.2031682E+01
DCV,116.4688491821,6.2032434E+01
DCV,116.4841003418,6.2031562E+01
DCV,116.4991607666,6.2030057E+01
DCV,116.5218429565,6.2030990E+01
DCV,116.5374145508,6.2032705E+01
DCV,116.5598373413,6.2032374E+01
DCV,116.5748748779,6.2032133E+01
DCV,116.5904769897,6.2031893E+01
DCV,116.6135177612,6.2029906E+01
DCV,116.6289062500,6.2030568E+01
DCV,116.6514892578,6.2032224E+01
DCV,116.6665267944,6.2031140E+01
DCV,116.6820297241,6.2030418E+01
DCV,116.7052307129,6.2031351E+01
DCV,116.7205657959,6.2030719E+01
DCV,116.7431259155,6.2031742E+01
DCV,116.7583847046,6.2032194E+01
DCV,116.7741012573,6.2032043E+01
DCV,116.7972717285,6.2031802E+01
DCV,116.8126373291,6.2031953E+01
DCV,116.8277359009,6.2031321E+01
DCV,116.8506469727,6.2031261E+01
DCV,116.8660888672,6.2031742E+01
DCV,116.8888626099,6.2031471E+01
DCV,116.9045410156,6.2031381E+01
DCV,116.9196624756,6.2032224E+01
DCV,116.9425125122,6.2032765E+01
DCV,116.9581756592,6.2032254E+01
DCV,116.9810028076,6.2031501E+01
DCV,116.9963455200,6.2031562E+01
DCV,117.0119781494,6.2031802E+01
DCV,117.0349578857,6.2031592E+01
DCV,117.0503997803,6.2031562E+01
DCV,117.0661087036,6.2031772E+01
DCV,117.0887145996,6.2032434E+01
DCV,117.1040725708,6.2033548E+01
DCV,117.1270217896,6.2032675E+01
DCV,117.1422042847,6.2031772E+01
DCV,117.1576004028,6.2032103E+01
DCV,117.1804580688,6.2033036E+01
DCV,117.1959762573,6.2032434E+01
DCV,117.2186050415,6.2030869E+01
DCV,117.2340011597,6.2030328E+01
DCV,117.2494659424,6.2031261E+01
DCV,117.2723541260,6.2031411E+01
DCV,117.2880096436,6.2031682E+01
DCV,117.3031311035,6.2032464E+01
DCV,117.3254623413,6.2033006E+01
DCV,117.3410720825,6.2033036E+01
DCV,117.3641128540,6.2032073E+01
DCV,117.3795166016,6.2031020E+01
DCV,117.3948516846,6.2031411E+01
DCV,117.4172668457,6.2032284E+01
DCV,117.4327468872,6.2032525E+01
DCV,117.4561386108,6.2032133E+01
DCV,117.4715194702,6.2031441E+01
DCV,117.4866256714,6.2031983E+01
DCV,117.5092391968,6.2033307E+01
DCV,117.5247192383,6.2033458E+01
DCV,117.5479583740,6.2033096E+01
DCV,117.5632934570,6.2031411E+01
DCV,117.5783767700,6.2032073E+01
DCV,117.6009292603,6.2032073E+01
DCV,117.6165008545,6.2030930E+01
DCV,117.6319274902,6.2032495E+01
DCV,117.6545486450,6.2032133E+01
DCV,117.6696090698,6.2032976E+01
DCV,117.6919021606,6.2033849E+01
DCV,117.7075653076,6.2033367E+01
DCV,117.7302246094,6.2032796E+01
DCV,117.7453460693,6.2031652E+01
DCV,117.7606430054,6.2030177E+01
DCV,117.7832717896,6.2030358E+01
DCV,117.7990112305,6.2031983E+01
DCV,117.8218765259,6.2032284E+01
DCV,117.8369903564,6.2032224E+01
DCV,117.8519668579,6.2031682E+01
DCV,117.8749847412,6.2031592E+01
DCV,117.8907699585,6.2032013E+01
DCV,117.9281463623,6.2031110E+01
DCV,117.9432296753,6.2031261E+01
DCV,117.9660110474,6.2031682E+01
DCV,117.9818954468,6.2031772E+01
DCV,118.0045013428,6.2032314E+01
DCV,118.0195846558,6.2031080E+01
DCV,118.0348052979,6.2031622E+01
DCV,118.0578384399,6.2032404E+01
DCV,118.0735397339,6.2031592E+01
DCV,118.0891113281,6.2031893E+01
DCV,118.1114425659,6.2032043E+01
DCV,118.1267776489,6.2031863E+01
DCV,118.1497573853,6.2031321E+01
DCV,118.1653442383,6.2031321E+01
DCV,118.1806716919,6.2032314E+01
DCV,118.2032546997,6.2032615E+01
DCV,118.2186813354,6.2031592E+01
DCV,118.2415924072,6.2031231E+01
DCV,118.2570877075,6.2031110E+01
DCV,118.2724227905,6.2032164E+01
DCV,118.2953643799,6.2031562E+01
DCV,118.3108215332,6.2029786E+01
DCV,118.3333129883,6.2029545E+01
DCV,118.3489761353,6.2028943E+01
DCV,118.3643341064,6.2029304E+01
DCV,118.3871765137,6.2030508E+01
DCV,118.4028549194,6.2032434E+01
DCV,118.4253311157,6.2032434E+01
DCV,118.4407653809,6.2031441E+01
DCV,118.4563674927,6.2032796E+01
DCV,118.4793090820,6.2033578E+01
DCV,118.4946746826,6.2031532E+01
DCV,118.5100555420,6.2030900E+01
DCV,118.5328750610,6.2031261E+01
DCV,118.5483627319,6.2031772E+01
DCV,118.5714721680,6.2031772E+01
DCV,118.5868072510,6.2031712E+01
DCV,118.6019439697,6.2033006E+01
DCV,118.6248779297,6.2033428E+01
DCV,118.6406097412,6.2033006E+01
DCV,118.6560516357,6.2033548E+01
DCV,118.6786346436,6.2033608E+01
DCV,118.6937255859,6.2031501E+01
DCV,118.7164001465,6.2030298E+01
DCV,118.7322692871,6.2031622E+01
DCV,118.7476425171,6.2031441E+01
DCV,118.7699966431,6.2031441E+01
DCV,118.7853317261,6.2032194E+01
DCV,118.8082656860,6.2033036E+01
DCV,118.8237533569,6.2033217E+01
DCV,118.8391113281,6.2033307E+01
DCV,118.8614196777,6.2031291E+01
DCV,118.8764495850,6.2028823E+01
DCV,118.8994827271,6.2029154E+01
DCV,118.9149475098,6.2029756E+01
DCV,118.9301147461,6.2031200E+01
DCV,118.9526443481,6.2033187E+01
DCV,118.9677429199,6.2033006E+01
DCV,118.9909210205,6.2032133E+01
DCV,119.0062789917,6.2031562E+01
DCV,119.0219039917,6.2031923E+01
DCV,119.0447921753,6.2033247E+01
DCV,119.0631027222,6.2032284E+01
DCV,119.0788803101,6.2031231E+01
DCV,119.1017532349,6.2031020E+01
DCV,119.1168670654,6.2031411E+01
DCV,119.1318740845,6.2031231E+01
DCV,119.1547546387,6.2032284E+01
DCV,119.1705245972,6.2032765E+01
DCV,119.1859741211,6.2031351E+01
DCV,119.2085723877,6.2030358E+01
DCV,119.2236022949,6.2031231E+01
DCV,119.2463302612,6.2031532E+01
DCV,119.2622299194,6.2031351E+01
DCV,119.2775955200,6.2029395E+01
DCV,119.2999038696,6.2028793E+01
DCV,119.3151626587,6.2032133E+01
DCV,119.3380432129,6.2032103E+01
DCV,119.3537063599,6.2031863E+01
DCV,119.3693008423,6.2032464E+01
DCV,119.3916549683,6.2032615E+01
DCV,119.4068450928,6.2032856E+01
DCV,119.4299774170,6.2031231E+01
DCV,119.4456558228,6.2029967E+01
DCV,119.4610137939,6.2031110E+01
DCV,119.4836044312,6.2030418E+01
DCV,119.4989700317,6.2030057E+01
DCV,119.5217437744,6.2029997E+01
DCV,119.5374374390,6.2031742E+01
DCV,119.5527954102,6.2033036E+01
DCV,119.5751724243,6.2031592E+01
DCV,119.5907821655,6.2031712E+01
DCV,119.6134490967,6.2031020E+01
DCV,119.6289291382,6.2030900E+01
DCV,119.6445083618,6.2030960E+01
DCV,119.6671829224,6.2030960E+01
DCV,119.6826705933,6.2031893E+01
DCV,119.6980209351,6.2031953E+01
DCV,119.7208175659,6.2031712E+01
DCV,119.7361602783,6.2032224E+01
DCV,119.7591323853,6.2032254E+01
DCV,119.7744750977,6.2031923E+01
DCV,119.7896270752,6.2031140E+01
DCV,119.8125762939,6.2029726E+01
DCV,119.8279342651,6.2030568E+01
DCV,119.8509292603,6.2031682E+01
DCV,119.8662796021,6.2032103E+01
DCV,119.8814697266,6.2031622E+01
DCV,119.9044342041,6.2031351E+01
DCV,119.9201049805,6.2031381E+01
DCV,119.9356384277,6.2032404E+01
DCV,119.9583435059,6.2033127E+01
DCV,119.9735031128,6.2033187E+01
DCV,119.9962158203,6.2032043E+01
DCV,120.0122070312,6.2030147E+01
DCV,120.0279006958,6.2031351E+01
DCV,120.0504989624,6.2032133E+01
DCV,120.0658493042,6.2032284E+01
DCV,120.0886383057,6.2030538E+01
DCV,120.1043548584,6.2031411E+01
DCV,120.1199188232,6.2032133E+01
DCV,120.1422882080,6.2031321E+01
DCV,120.1573715210,6.2031592E+01
DCV,120.1807250977,6.2031381E+01
DCV,120.1961669922,6.2032043E+01
DCV,120.2112808228,6.2031622E+01
DCV,120.2337951660,6.2031652E+01
DCV,120.2488708496,6.2032946E+01
DCV,120.2718582153,6.2032434E+01
DCV,120.2874603271,6.2033127E+01
DCV,120.3025894165,6.2034210E+01
DCV,120.3249053955,6.2033066E+01
DCV,120.3402252197,6.2031682E+01
DCV,120.3629531860,6.2031802E+01
DCV,120.3783340454,6.2031441E+01
DCV,120.3936614990,6.2031953E+01
DCV,120.4159851074,6.2030779E+01
DCV,120.4313049316,6.2030990E+01
DCV,120.4544754028,6.2031953E+01
DCV,120.4698638916,6.2032194E+01
DCV,120.4849548340,6.2033488E+01
DCV,120.5075378418,6.2032404E+01
DCV,120.5231094360,6.2032284E+01
DCV,120.5463562012,6.2032133E+01
DCV,120.5617218018,6.2031863E+01
DCV,120.5767974854,6.2030869E+01
DCV,120.5995025635,6.2031652E+01
DCV,120.6150588989,6.2031351E+01
DCV,120.6308059692,6.2031802E+01
DCV,120.6536483765,6.2032254E+01
DCV,120.6687545776,6.2032103E+01
DCV,120.6912994385,6.2032525E+01
DCV,120.7070312500,6.2032495E+01
DCV,120.7225265503,6.2032675E+01
DCV,120.7452087402,6.2032796E+01
DCV,120.7605361938,6.2032254E+01
DCV,120.7832794189,6.2030448E+01
DCV,120.7987060547,6.2032224E+01
DCV,120.8144149780,6.2032645E+01
DCV,120.8370895386,6.2031231E+01
DCV,120.8521728516,6.2030930E+01
DCV,120.8751296997,6.2031983E+01
DCV,120.8905487061,6.2033217E+01
DCV,120.9060134888,6.2032434E+01
DCV,120.9288635254,6.2030930E+01
DCV,120.9442291260,6.2032013E+01
DCV,120.9596633911,6.2032284E+01
DCV,120.9823608398,6.2031923E+01
DCV,120.9978027344,6.2032103E+01
DCV,121.0204162598,6.2031592E+01
DCV,121.0362701416,6.2031441E+01
DCV,121.0516510010,6.2032224E+01
DCV,121.0740585327,6.2031923E+01
DCV,121.0896453857,6.2032705E+01
DCV,121.1122970581,6.2032103E+01
DCV,121.1277847290,6.2030508E+01
DCV,121.1433715820,6.2029997E+01
DCV,121.1658096313,6.2030388E+01
DCV,121.1812973022,6.2031682E+01
DCV,121.2043838501,6.2031471E+01
DCV,121.2198867798,6.2031471E+01
DCV,121.2349929810,6.2032976E+01
DCV,121.2575836182,6.2032284E+01
DCV,121.2730255127,6.2031983E+01
DCV,121.2886505127,6.2031321E+01
DCV,121.3115844727,6.2031080E+01
DCV,121.3267135620,6.2032194E+01
DCV,121.3492813110,6.2031742E+01
DCV,121.3647460938,6.2031802E+01
DCV,121.3804855347,6.2033066E+01
DCV,121.4033279419,6.2031832E+01
DCV,121.4184417725,6.2031501E+01
DCV,121.4408340454,6.2032525E+01
DCV,121.4567794800,6.2032675E+01
DCV,121.4722213745,6.2032946E+01
DCV,121.4945831299,6.2032434E+01
DCV,121.5098571777,6.2031923E+01
DCV,121.5322570801,6.2032103E+01
DCV,121.5477905273,6.2032495E+01
DCV,121.5634689331,6.2031411E+01
DCV,121.5858612061,6.2030027E+01
DCV,121.6008605957,6.2030568E+01
DCV,121.6289291382,6.2033247E+01
DCV,121.6372299194,6.2033969E+01
DCV,121.6596603394,6.2033789E+01
DCV,121.6749420166,6.2031923E+01
DCV,121.6972732544,6.2032224E+01
DCV,121.7126159668,6.2032224E+01
DCV,121.7285308838,6.2030900E+01
DCV,121.7511825562,6.2030508E+01
DCV,121.7662734985,6.2031110E+01
DCV,121.7887649536,6.2031532E+01
DCV,121.8042831421,6.2031622E+01
DCV,121.8199920654,6.2031381E+01
DCV,121.8428421021,6.2031772E+01
DCV,121.8579483032,6.2032856E+01
DCV,121.8806686401,6.2033367E+01
DCV,121.8963317871,6.2033187E+01
DCV,121.9120178223,6.2031622E+01
DCV,121.9348449707,6.2030659E+01
DCV,121.9500045776,6.2031050E+01
DCV,121.9652023315,6.2031080E+01
DCV,121.9883193970,6.2031652E+01
DCV,122.0039978027,6.2032043E+01
DCV,122.0266036987,6.2031622E+01
DCV,122.0422821045,6.2031712E+01
DCV,122.0579147339,6.2030057E+01
DCV,122.0809173584,6.2029304E+01
DCV,122.0965728760,6.2029696E+01
DCV,122.1116943359,6.2031441E+01
DCV,122.1339569092,6.2031261E+01
DCV,122.1495513916,6.2031140E+01
DCV,122.1725006104,6.2031652E+01
DCV,122.1879348755,6.2031953E+01
DCV,122.2032623291,6.2031863E+01
DCV,122.2258682251,6.2032073E+01
DCV,122.2412948608,6.2031532E+01
DCV,122.2642669678,6.2030237E+01
DCV,122.2796783447,6.2030268E+01
DCV,122.2947921753,6.2030930E+01
DCV,122.3178176880,6.2031772E+01
DCV,122.3331604004,6.2032133E+01
DCV,122.3558807373,6.2033428E+01
DCV,122.3715209961,6.2033247E+01
DCV,122.3866577148,6.2032555E+01
DCV,122.4093704224,6.2031231E+01
DCV,122.4249420166,6.2029846E+01
DCV,122.4477157593,6.2030629E+01
DCV,122.4631500244,6.2031983E+01
DCV,122.4787597656,6.2031832E+01
DCV,122.5015716553,6.2031381E+01
DCV,122.5168228149,6.2031261E+01
DCV,122.5321884155,6.2031020E+01
DCV,122.5548858643,6.2031050E+01
DCV,122.5707015991,6.2030990E+01
DCV,122.5936508179,6.2031682E+01
DCV,122.6088180542,6.2032314E+01
DCV,122.6239242554,6.2031261E+01
DCV,122.6468658447,6.2030057E+01
DCV,122.6625747681,6.2029515E+01
DCV,122.6779022217,6.2031140E+01
DCV,122.7004699707,6.2033036E+01
DCV,122.7155532837,6.2031893E+01
DCV,122.7386093140,6.2032133E+01
DCV,122.7540512085,6.2033428E+01
DCV,122.7764129639,6.2033307E+01
DCV,122.7916641235,6.2034060E+01
DCV,122.8067169189,6.2034029E+01
DCV,122.8296890259,6.2032495E+01
DCV,122.8453216553,6.2030719E+01
DCV,122.8677139282,6.2030599E+01
DCV,122.8827590942,6.2031321E+01
DCV,122.8980331421,6.2032314E+01
DCV,122.9207534790,6.2032194E+01
DCV,122.9361038208,6.2031863E+01
DCV,122.9587020874,6.2032615E+01
DCV,122.9738082886,6.2032735E+01
DCV,122.9890594482,6.2032344E+01
DCV,123.0122528076,6.2031983E+01
DCV,123.0276184082,6.2032826E+01
DCV,123.0502548218,6.2032434E+01
DCV,123.0657424927,6.2031080E+01
DCV,123.0838012695,6.2030809E+01
DCV,123.0992431641,6.2031050E+01
DCV,123.1218719482,6.2031622E+01
DCV,123.1369171143,6.2030599E+01
DCV,123.1593780518,6.2031893E+01
DCV,123.1754684448,6.2032133E+01
DCV,123.1909103394,6.2030930E+01
DCV,123.2132568359,6.2030900E+01
DCV,123.2285003662,6.2032585E+01
DCV,123.2540740967,6.2032585E+01
DCV,123.2697448730,6.2031893E+01
DCV,123.2853393555,6.2031050E+01
DCV,123.3004531860,6.2030599E+01
DCV,123.3227310181,6.2031923E+01
DCV,123.3384475708,6.2033518E+01
DCV,123.3614501953,6.2034150E+01
DCV,123.3767929077,6.2033217E+01
DCV,123.3921127319,6.2030960E+01
DCV,123.4145126343,6.2030719E+01
DCV,123.4300842285,6.2030900E+01
DCV,123.4459762573,6.2032133E+01
DCV,123.4685745239,6.2032495E+01
DCV,123.4836502075,6.2030418E+01
DCV,123.5064086914,6.2031200E+01
DCV,123.5218734741,6.2033337E+01
DCV,123.5373535156,6.2032434E+01
DCV,123.5602188110,6.2031261E+01
DCV,123.5753326416,6.2032585E+01
DCV,123.5982284546,6.2032464E+01
DCV,123.6136322021,6.2032164E+01
DCV,123.6291198730,6.2031170E+01
DCV,123.6519775391,6.2032254E+01
DCV,123.6670913696,6.2032164E+01
DCV,123.6897659302,6.2031501E+01
DCV,123.7054061890,6.2031351E+01
DCV,123.7209091187,6.2032434E+01
DCV,123.7436065674,6.2032976E+01
DCV,123.7592315674,6.2030659E+01
DCV,123.7819824219,6.2029214E+01
DCV,123.7971572876,6.2030087E+01
DCV,123.8128890991,6.2030388E+01
DCV,123.8355102539,6.2031592E+01
DCV,123.8509826660,6.2030809E+01
DCV,123.8666000366,6.2031231E+01
DCV,123.8890228271,6.2032615E+01
DCV,123.9044418335,6.2033458E+01
DCV,123.9275741577,6.2031772E+01
DCV,123.9431762695,6.2029936E+01
DCV,123.9584426880,6.2029395E+01
DCV,123.9810714722,6.2030087E+01
DCV,123.9965438843,6.2030900E+01
DCV,124.0196304321,6.2031170E+01
DCV,124.0353469849,6.2031261E+01
DCV,124.0527648926,6.2031622E+01
DCV,124.0681152344,6.2033187E+01
DCV,124.0910797119,6.2032645E+01
DCV,124.1067657471,6.2033096E+01
DCV,124.1293716431,6.2032404E+01
DCV,124.1446609497,6.2031411E+01
DCV,124.1598129272,6.2030418E+01
DCV,124.1827392578,6.2030478E+01
DCV,124.1985931396,6.2032133E+01
DCV,124.2139205933,6.2033759E+01
DCV,124.2362594604,6.2032765E+01
DCV,124.2515487671,6.2032555E+01
DCV,124.2745056152,6.2033006E+01
DCV,124.2900238037,6.2033488E+01
DCV,124.3053970337,6.2032765E+01
DCV,124.3277053833,6.2031863E+01
DCV,124.3427429199,6.2031893E+01
DCV,124.3658676147,6.2031742E+01
DCV,124.3812179565,6.2032495E+01
DCV,124.4183197021,6.2031411E+01
DCV,124.4334106445,6.2031863E+01
DCV,124.4563598633,6.2033277E+01
DCV,124.4717178345,6.2033488E+01
DCV,124.4940719604,6.2033458E+01
DCV,124.5093612671,6.2031983E+01
DCV,124.5247573853,6.2030779E+01
DCV,124.5478973389,6.2030087E+01
DCV,124.5634994507,6.2030599E+01
DCV,124.5858612061,6.2031020E+01
DCV,124.6009063721,6.2031441E+01
DCV,124.6166381836,6.2031863E+01
DCV,124.6396484375,6.2031622E+01
DCV,124.6549987793,6.2030629E+01
DCV,124.6776351929,6.2031742E+01
DCV,124.6928939819,6.2032344E+01
DCV,124.7083816528,6.2029485E+01
DCV,124.7315673828,6.2030177E+01
DCV,124.7469100952,6.2031441E+01
DCV,124.7620010376,6.2031170E+01
DCV,124.7847976685,6.2031050E+01
DCV,124.8003387451,6.2032615E+01
DCV,124.8231201172,6.2032765E+01
DCV,124.8386688232,6.2031592E+01
DCV,124.8537750244,6.2031291E+01
DCV,124.8764572144,6.2032404E+01
DCV,124.8921356201,6.2031983E+01
DCV,124.9149093628,6.2031080E+01
DCV,124.9303054810,6.2031712E+01
DCV,124.9456253052,6.2032495E+01
DCV,124.9683532715,6.2032164E+01
DCV,124.9837493896,6.2031441E+01
DCV,125.0069732666,6.2032013E+01
DCV,125.0191802979,6.2032224E+01
DCV,125.0420303345,6.2031953E+01
DCV,125.0579986572,6.2031772E+01
DCV,125.0733795166,6.2031231E+01
DCV,125.0961227417,6.2030087E+01
DCV,125.1116790771,6.2030930E+01
DCV,125.1345138550,6.2030869E+01
DCV,125.1499099731,6.2032254E+01
DCV,125.1653594971,6.2032645E+01
DCV,125.1881103516,6.2032464E+01
DCV,125.2034454346,6.2033006E+01
DCV,125.2263870239,6.2033217E+01
DCV,125.2417373657,6.2032976E+01
DCV,125.2568817139,6.2031321E+01
DCV,125.2797698975,6.2031050E+01
DCV,125.2954406738,6.2031863E+01
DCV,125.3108673096,6.2031080E+01
DCV,125.3334655762,6.2030237E+01
DCV,125.3485717773,6.2031562E+01
DCV,125.3714828491,6.2031622E+01
DCV,125.3871536255,6.2031983E+01
DCV,125.4025421143,6.2032615E+01
DCV,125.4251556396,6.2031562E+01
DCV,125.4402694702,6.2030147E+01
DCV,125.4632034302,6.2031381E+01
DCV,125.4788818359,6.2030268E+01
DCV,125.4940109253,6.2030508E+01
DCV,125.5163345337,6.2030689E+01
DCV,125.5316390991,6.2030268E+01
DCV,125.5547027588,6.2031411E+01
DCV,125.5701828003,6.2031802E+01
DCV,125.5855407715,6.2031562E+01
DCV,125.6078414917,6.2032013E+01
DCV,125.6228790283,6.2031562E+01
DCV,125.6462020874,6.2029575E+01
DCV,125.6615676880,6.2030237E+01
DCV,125.6766510010,6.2031020E+01
DCV,125.6991424561,6.2031893E+01
DCV,125.7141952515,6.2031742E+01
DCV,125.7369384766,6.2031291E+01
DCV,125.7526016235,6.2031863E+01
DCV,125.7677230835,6.2031411E+01
DCV,125.7900009155,6.2031140E+01
DCV,125.8056030273,6.2031080E+01
DCV,125.8286285400,6.2031231E+01
DCV,125.8439712524,6.2030237E+01
DCV,125.8592834473,6.2030177E+01
DCV,125.8815536499,6.2030147E+01
DCV,125.8970260620,6.2031863E+01
DCV,125.9201736450,6.2031832E+01
DCV,125.9355316162,6.2030629E+01
DCV,125.9505920410,6.2031592E+01
DCV,125.9733428955,6.2033217E+01
DCV,125.9890289307,6.2033367E+01
DCV,126.0121917725,6.2032043E+01
DCV,126.0276718140,6.2031441E+01
DCV,126.0427703857,6.2032194E+01
DCV,126.0676116943,6.2032675E+01
DCV,126.0833206177,6.2030869E+01
DCV,126.0987472534,6.2031020E+01
DCV,126.1213607788,6.2032133E+01
DCV,126.1364059448,6.2032374E+01
DCV,126.1590881348,6.2031712E+01
DCV,126.1749725342,6.2031983E+01
DCV,126.1904830933,6.2031832E+01
DCV,126.2128372192,6.2031562E+01
DCV,126.2280807495,6.2031742E+01
DCV,126.2434844971,6.2032164E+01
DCV,126.2664413452,6.2031050E+01
DCV,126.2820968628,6.2030268E+01
DCV,126.3045043945,6.2031682E+01
DCV,126.3198242188,6.2032886E+01
DCV,126.3354873657,6.2033548E+01
DCV,126.3582305908,6.2034661E+01
DCV,126.3736495972,6.2033397E+01
DCV,126.3962402344,6.2031381E+01
DCV,126.4116668701,6.2030538E+01
DCV,126.4270248413,6.2029967E+01
DCV,126.4499359131,6.2030268E+01
DCV,126.4653778076,6.2031381E+01
DCV,126.4879913330,6.2031501E+01
DCV,126.5038070679,6.2032314E+01
DCV,126.5191421509,6.2032073E+01
DCV,126.5418167114,6.2031682E+01
DCV,126.5574722290,6.2031863E+01
DCV,126.5728225708,6.2030869E+01
DCV,126.5957031250,6.2030689E+01
DCV,126.6112442017,6.2029876E+01
DCV,126.6339187622,6.2030749E+01
DCV,126.6493606567,6.2031592E+01
DCV,126.6650466919,6.2030478E+01
DCV,126.6878356934,6.2030659E+01
DCV,126.7029342651,6.2031291E+01
DCV,126.7182388306,6.2031441E+01
DCV,126.7409515381,6.2032344E+01
DCV,126.7565841675,6.2031772E+01
DCV,126.7794494629,6.2030599E+01
DCV,126.7945632935,6.2029425E+01
DCV,126.8096313477,6.2030749E+01
DCV,126.8327178955,6.2032525E+01
DCV,126.8481826782,6.2032224E+01
DCV,126.8708267212,6.2031471E+01
DCV,126.8858718872,6.2031983E+01
DCV,126.9084777832,6.2031532E+01
DCV,126.9244003296,6.2032073E+01
DCV,126.9397888184,6.2032043E+01
DCV,126.9621505737,6.2030749E+01
DCV,126.9774246216,6.2029756E+01
DCV,126.9925231934,6.2029094E+01
DCV,127.0153350830,6.2030388E+01
DCV,127.0309448242,6.2031291E+01
DCV,127.0533218384,6.2030448E+01
DCV,127.0685653687,6.2030960E+01
DCV,127.0866088867,6.2032254E+01
DCV,127.1023788452,6.2032374E+01
DCV,127.1250000000,6.2032464E+01
DCV,127.1403656006,6.2032194E+01
DCV,127.1626892090,6.2031562E+01
DCV,127.1782455444,6.2030779E+01
DCV,127.1942062378,6.2031050E+01
DCV,127.2168197632,6.2030599E+01
DCV,127.2319030762,6.2030328E+01
DCV,127.2545547485,6.2031110E+01
DCV,127.2702560425,6.2032314E+01
DCV,127.2859497070,6.2032194E+01
DCV,127.3087997437,6.2032585E+01
DCV,127.3239135742,6.2033397E+01
DCV,127.3465118408,6.2031863E+01
DCV,127.3622283936,6.2031562E+01
DCV,127.3777313232,6.2030538E+01
DCV,127.4003372192,6.2030749E+01
DCV,127.4156570435,6.2031321E+01
DCV,127.4383773804,6.2032224E+01
DCV,127.4537811279,6.2031562E+01
DCV,127.4694290161,6.2031110E+01
DCV,127.4920654297,6.2032254E+01
DCV,127.5071716309,6.2031832E+01
DCV,127.5228500366,6.2031772E+01
DCV,127.5455322266,6.2030869E+01
DCV,127.5610351562,6.2031261E+01
DCV,127.5838699341,6.2032826E+01
DCV,127.5992660522,6.2032434E+01
DCV,127.6147155762,6.2031291E+01
DCV,127.6374206543,6.2032043E+01
DCV,127.6529541016,6.2032133E+01
DCV,127.6758270264,6.2031832E+01
DCV,127.6913070679,6.2032705E+01
DCV,127.7066650391,6.2031953E+01
DCV,127.7293243408,6.2031983E+01
DCV,127.7447814941,6.2031893E+01
DCV,127.7677459717,6.2030839E+01
DCV,127.7835388184,6.2031742E+01
DCV,127.7987670898,6.2032464E+01
DCV,127.8211517334,6.2032344E+01
DCV,127.8368072510,6.2031652E+01
DCV,127.8523788452,6.2031983E+01
DCV,127.8752975464,6.2032133E+01
DCV,127.8908081055,6.2031110E+01
DCV,127.9132156372,6.2031200E+01
DCV,127.9286575317,6.2031863E+01
DCV,127.9445877075,6.2031351E+01
DCV,127.9673919678,6.2030930E+01
DCV,127.9825363159,6.2030719E+01
DCV,128.0055084229,6.2030207E+01
DCV,128.0212097168,6.2030538E+01
DCV,128.0368957520,6.2031231E+01
DCV,128.0597534180,6.2031712E+01
DCV,128.0750427246,6.2031953E+01
DCV,128.0904541016,6.2032103E+01
DCV,128.1137237549,6.2032133E+01
DCV,128.1291656494,6.2030147E+01
DCV,128.1442565918,6.2030599E+01
DCV,128.1667633057,6.2031953E+01
DCV,128.1818542480,6.2031351E+01
DCV,128.2047729492,6.2030990E+01
DCV,128.2204437256,6.2031411E+01
DCV,128.2428283691,6.2031622E+01
DCV,128.2578582764,6.2032615E+01
DCV,128.2731170654,6.2032464E+01
DCV,128.2958831787,6.2031261E+01
DCV,128.3112487793,6.2031742E+01
DCV,128.3338165283,6.2031562E+01
DCV,128.3488769531,6.2032254E+01
DCV,128.3641815186,6.2031441E+01
DCV,128.3873596191,6.2030689E+01
DCV,128.4027252197,6.2031351E+01
