Time,Voltage,Current,Total mAh,Temperature
3548.0428745746613,4.201405,0.243,3756.8320833333487,31.25
3548.5778403282166,4.200967,0.242,3756.8656944444597,31.25
3549.047791004181,4.201478,0.242,3756.8993055555707,31.25
3549.547706604004,4.200487,0.242,3756.9329166666816,31.25
3550.047683238983,4.201176,0.241,3756.966388888904,31.25
3550.5575914382935,4.201029,0.241,3756.9998611111264,31.25
3551.0450541973114,4.201343,0.24,3757.0331944444597,31.25
3551.555231809616,4.200915,0.24,3757.066527777793,31.25
3552.0473766326904,4.201353,0.24,3757.0998611111263,31.25
3552.5432991981506,4.200675,0.24,3757.1331944444596,31.25
3553.0423061847687,4.201478,0.24,3757.166527777793,31.25
3553.545252561569,4.200758,0.238,3757.1995833333485,31.25
3554.0912597179413,4.201458,0.238,3757.232638888904,31.25
3554.5451464653015,4.201009,0.238,3757.2656944444598,31.25
3555.047092437744,4.201165,0.238,3757.2987500000154,31.25
3555.5471251010895,4.200779,0.237,3757.331666666682,31.25
3556.046986103058,4.201385,0.237,3757.3645833333485,31.25
3556.554686307907,4.200862,0.237,3757.397500000015,31.25
3557.0565991401672,4.201468,0.237,3757.4304166666816,31.25
3557.5539135932922,4.200779,0.236,3757.4631944444595,31.25
3558.0436503887177,4.201061,0.236,3757.4959722222375,31.25
3558.542620420456,4.200935,0.236,3757.5287500000154,31.25
3559.044648885727,4.201458,0.235,3757.5613888889043,31.25
3559.5465729236603,4.201029,0.235,3757.594027777793,31.25
3560.0445489883423,4.20127,0.235,3757.626666666682,31.25
3560.543452501297,4.2008,0.234,3757.659166666682,31.25
3561.0444283485413,4.201332,0.233,3757.691527777793,31.312
3561.546335220337,4.200988,0.233,3757.723888888904,31.312
3562.05499458313,4.201395,0.233,3757.7562500000154,31.312
3562.5518538951874,4.200852,0.233,3757.7886111111266,31.312
3563.054920196533,4.201238,0.232,3757.8208333333487,31.25
3563.5440843105316,4.200883,0.232,3757.853055555571,31.25
3564.0450489521027,4.201551,0.232,3757.885277777793,31.25
3564.5470390319824,4.201113,0.233,3757.917638888904,31.25
3565.042903661728,4.201687,0.233,3757.9500000000153,31.25
3565.5437955856323,4.200841,0.231,3757.982083333349,31.25
3566.0438187122345,4.201405,0.23,3758.014027777793,31.25
3566.543766260147,4.200737,0.23,3758.0459722222377,31.25
3567.044726371765,4.201228,0.23,3758.077916666682,31.25
3567.5476965904236,4.200737,0.231,3758.1100000000156,31.25
3568.0553596019745,4.201395,0.23,3758.14194444446,31.25
3568.574069738388,4.200894,0.229,3758.1737500000154,31.25
3569.0445935726166,4.201562,0.229,3758.2055555555708,31.25
3569.546375513077,4.200841,0.229,3758.237361111126,31.25
3570.0463156700134,4.201677,0.228,3758.269027777793,31.25
3570.5422921180725,4.200852,0.228,3758.3006944444596,31.25
3571.0422587394714,4.201614,0.229,3758.332500000015,31.25
3571.543191432953,4.201186,0.228,3758.3641666666817,31.25
3572.0431253910065,4.20153,0.228,3758.3958333333485,31.25
3572.543108701706,4.200915,0.228,3758.4275000000152,31.25
3573.0450217723846,4.201635,0.227,3758.459027777793,31.25
3573.5560665130615,4.200883,0.228,3758.4906944444597,31.25
3574.090546607971,4.20153,0.227,3758.5222222222374,31.187
