Time,Voltage,Current,Total mAh,Temperature
331.18362259864807,3.888475,5.962,307.20861111111157,23.25
332.06366991996765,3.888663,5.962,308.03666666666714,23.187
332.94401383399963,3.888777,5.962,308.8647222222227,23.25
333.8236355781555,3.88883,5.962,309.6927777777783,23.187
334.7031798362732,3.888621,5.962,310.5208333333339,23.187
335.58362340927124,3.889205,5.962,311.34888888888946,23.187
336.46365690231323,3.889331,5.962,312.17694444444504,23.25
337.34363770484924,3.88979,5.962,313.0050000000006,23.25
338.2236063480377,3.890208,5.962,313.8330555555562,23.25
339.18364429473877,3.890708,5.962,314.6611111111118,23.25
340.0636565685272,3.890406,5.962,315.48916666666736,23.25
340.9435193538666,3.890656,5.962,316.31722222222294,23.187
341.82370591163635,3.890489,5.962,317.1452777777785,23.25
342.7036030292511,3.891021,5.962,317.9733333333341,23.25
343.58362221717834,3.890823,5.962,318.8013888888897,23.25
344.4636642932892,3.891418,5.962,319.62944444444526,23.25
345.3436210155487,3.892065,5.962,320.45750000000083,23.25
346.2235848903656,3.892347,5.962,321.2855555555564,23.187
347.1036057472229,3.892493,5.962,322.113611111112,23.187
347.98364782333374,3.892514,5.962,322.9416666666676,23.187
348.8636770248413,3.892608,5.962,323.76972222222315,23.187
349.7436442375183,3.89289,5.962,324.59777777777873,23.187
350.62363171577454,3.893412,5.962,325.4258333333343,23.187
351.58363485336304,3.894006,5.962,326.2538888888899,23.187
352.46363711357117,3.893965,5.962,327.08194444444547,23.187
