Time,Voltage,Current,Total mAh
5288.029275417328,4.205215,0.017,2133.0984722222365
5288.525388240814,4.204515,0.016,2133.100694444459
5289.0251750946045,4.205319,0.016,2133.1029166666813
5289.525230407715,4.204943,0.017,2133.1052777777923
5290.025118112564,4.205319,0.017,2133.1076388889032
5290.526176691055,4.204745,0.017,2133.110000000014
5291.027171134949,4.205392,0.017,2133.112361111125
5291.537830352783,4.204766,0.018,2133.1148611111253
5292.037171840668,4.205006,0.017,2133.1172222222363
5292.539169311523,4.204891,0.017,2133.1195833333472
5293.025349140167,4.205142,0.017,2133.121944444458
5293.528093576431,4.204902,0.017,2133.124305555569
5294.027301073074,4.205392,0.017,2133.12666666668
5294.528724431992,4.204578,0.017,2133.129027777791
5295.028942108154,4.205111,0.016,2133.1312500000136
5295.529163837433,4.204745,0.016,2133.133472222236
5296.031457662582,4.205173,0.017,2133.135833333347
5296.525735616684,4.204943,0.017,2133.138194444458
5297.025924444199,4.205048,0.016,2133.1404166666803
5297.545938014984,4.204808,0.016,2133.1426388889026
5298.043961286545,4.205225,0.016,2133.144861111125
5298.5254373550415,4.205152,0.017,2133.147222222236
5299.027412414551,4.205319,0.016,2133.1494444444584
5299.529742479324,4.204964,0.016,2133.1516666666807
5300.029352426529,4.205465,0.016,2133.153888888903
5300.524908542633,4.204839,0.016,2133.1561111111255
5301.025111198425,4.205194,0.016,2133.158333333348
5301.555691480637,4.204724,0.015,2133.160416666681
5302.024947166443,4.205215,0.015,2133.1625000000145
5302.524849176407,4.204808,0.016,2133.164722222237
5303.036648750305,4.205225,0.016,2133.166944444459
5303.535327196121,4.204829,0.016,2133.1691666666816
5304.035764694214,4.205444,0.016,2133.171388888904
5304.525844812393,4.204745,0.016,2133.1736111111263
5305.028343439102,4.205037,0.016,2133.1758333333487
5305.528342723846,4.204829,0.016,2133.178055555571
5306.029445171356,4.205058,0.016,2133.1802777777934
5306.525263309479,4.204557,0.016,2133.182500000016
5307.067426681519,4.205246,0.016,2133.184722222238
5307.525254011154,4.204943,0.016,2133.1869444444606
5308.025265932083,4.205194,0.016,2133.189166666683
5308.525201320648,4.204849,0.016,2133.1913888889053
5309.038143157959,4.205277,0.016,2133.1936111111277
5309.5343153476715,4.204661,0.017,2133.1959722222387
5310.035809516907,4.205017,0.016,2133.198194444461
5310.525164604187,4.204651,0.017,2133.200555555572
5311.024869441986,4.205277,0.017,2133.202916666683
5311.525077581406,4.204912,0.016,2133.2051388889054
5312.025106430054,4.205079,0.017,2133.2075000000164
5312.529852390289,4.204703,0.017,2133.2098611111273
5313.029481649399,4.205392,0.017,2133.2122222222383
5313.529340028763,4.20462,0.016,2133.2144444444607
5314.029369831085,4.205361,0.016,2133.216666666683
5314.536397218704,4.205027,0.016,2133.2188888889054
5315.030773162842,4.205653,0.017,2133.2212500000164
5315.539302349091,4.205111,0.017,2133.2236111111274
5316.025218486786,4.205246,0.017,2133.2259722222384
5316.525308609009,4.204849,0.017,2133.2283333333494
5317.022141456604,4.205256,0.017,2133.2306944444604
5317.524425268173,4.204787,0.017,2133.2330555555714
5318.024561166763,4.205184,0.017,2133.2354166666823
5318.524860620499,4.204923,0.016,2133.2376388889047
5319.025305986404,4.205069,0.016,2133.239861111127
5319.529008626938,4.204672,0.016,2133.2420833333495
5320.028782606125,4.205277,0.016,2133.244305555572
5320.539439916611,4.204985,0.017,2133.246666666683
5321.038316965103,4.205246,0.016,2133.248888888905
5321.545123577118,4.204839,0.017,2133.251250000016
5322.0299162864685,4.205517,0.017,2133.253611111127
5322.527775764465,4.205017,0.016,2133.2558333333495
5323.0274085998535,4.205402,0.016,2133.258055555572
5323.526781320572,4.204996,0.016,2133.2602777777943
5324.026764631271,4.205215,0.016,2133.2625000000166
5324.52521443367,4.204881,0.016,2133.264722222239
5325.028688430786,4.205111,0.016,2133.2669444444614
5325.529540777206,4.204996,0.016,2133.2691666666838
5326.034125089645,4.205037,0.017,2133.2715277777947
5326.530991077423,4.20487,0.016,2133.273750000017
5327.065796136856,4.205142,0.016,2133.2759722222395
5327.524964809418,4.204849,0.016,2133.278194444462
5328.026170015335,4.205382,0.017,2133.280555555573
5328.526221752167,4.204808,0.016,2133.282777777795
5329.024918794632,4.205382,0.016,2133.2850000000176
5329.524963378906,4.204787,0.017,2133.2873611111286
5330.024941921234,4.205152,0.016,2133.289583333351
5330.524564504623,4.20462,0.016,2133.2918055555733
5331.027325153351,4.205225,0.016,2133.2940277777957
5331.528387308121,4.204985,0.016,2133.296250000018
5332.044224977493,4.205225,0.015,2133.2983333333514
5332.5948367118835,4.205048,0.015,2133.3004166666847
5333.038865566254,4.20534,0.015,2133.302500000018
5333.524313688278,4.204714,0.016,2133.3047222222403
5334.024540901184,4.205288,0.016,2133.3069444444627
5334.527266740799,4.204964,0.016,2133.309166666685
5335.026398181915,4.20535,0.016,2133.3113888889075
5335.52881193161,4.204724,0.016,2133.31361111113
5336.026879072189,4.205361,0.016,2133.315833333352
5336.52782034874,4.204724,0.016,2133.3180555555746
5337.028628110886,4.205184,0.016,2133.320277777797
5337.534165859222,4.204787,0.016,2133.3225000000193
5338.029214143753,4.205329,0.016,2133.3247222222417
5338.538191318512,4.204933,0.015,2133.326805555575
5339.024219274521,4.20557,0.016,2133.3290277777974
5339.524569749832,4.204755,0.016,2133.3312500000197
5340.026307106018,4.205496,0.016,2133.333472222242
5340.526098012924,4.204975,0.016,2133.3356944444645
5341.027317047119,4.20535,0.016,2133.337916666687
5341.532446146011,4.204651,0.015,2133.34000000002
5342.029627799988,4.205277,0.015,2133.3420833333535
5342.530366420746,4.204672,0.016,2133.344305555576
5343.03089094162,4.2051,0.016,2133.346527777798
5343.54282784462,4.20487,0.016,2133.3487500000206
5344.037821769714,4.205517,0.016,2133.350972222243
5344.536226034164,4.204766,0.017,2133.353333333354
5345.0244262218475,4.205204,0.017,2133.355694444465
5345.525589227676,4.204985,0.017,2133.358055555576
5346.024852275848,4.205402,0.016,2133.3602777777983
5346.525117635727,4.20462,0.016,2133.3625000000206
5347.057816982269,4.205246,0.016,2133.364722222243
5347.528099298477,4.204755,0.016,2133.3669444444654
5348.028845310211,4.205111,0.016,2133.3691666666878
5348.52862739563,4.205225,0.016,2133.37138888891
5349.037894487381,4.205308,0.016,2133.3736111111325
5349.533446311951,4.204787,0.016,2133.375833333355
5350.040926933289,4.205152,0.015,2133.377916666688
5350.526820659637,4.204703,0.015,2133.3800000000215
5351.026220321655,4.205121,0.015,2133.382083333355
5351.52442574501,4.204849,0.016,2133.384305555577
5352.025538444519,4.20509,0.016,2133.3865277777995
5352.563965797424,4.204714,0.016,2133.388750000022
5353.028903007507,4.205256,0.016,2133.3909722222443
5353.525019407272,4.204578,0.016,2133.3931944444666
5354.026350021362,4.20509,0.016,2133.395416666689
5354.528085231781,4.205006,0.016,2133.3976388889114
5355.037473678589,4.205382,0.016,2133.3998611111338
5355.541063308716,4.204641,0.016,2133.402083333356
5356.046394109726,4.205079,0.016,2133.4043055555785
5356.526287555695,4.205006,0.016,2133.406527777801
5357.02513384819,4.205256,0.016,2133.4087500000232
5357.526364564896,4.204985,0.016,2133.4109722222456
5358.028863191605,4.205455,0.016,2133.413194444468
5358.528925895691,4.204735,0.015,2133.4152777778013
5359.029457330704,4.205246,0.016,2133.4175000000237
5359.525546789169,4.204661,0.015,2133.419583333357
5360.027582645416,4.205048,0.015,2133.4216666666903
5360.537885427475,4.204808,0.015,2133.4237500000236
5361.033176183701,4.205329,0.015,2133.425833333357
5361.549766540527,4.204923,0.015,2133.42791666669
5362.025137662888,4.205444,0.015,2133.4300000000235
5362.525300979614,4.20463,0.017,2133.4323611111345
5363.025232553482,4.20534,0.016,2133.434583333357
5363.526001930237,4.204787,0.016,2133.436805555579
5364.02516412735,4.2051,0.016,2133.4390277778016
5364.525178432465,4.204703,0.016,2133.441250000024
5365.025940656662,4.205298,0.016,2133.4434722222463
5365.528767824173,4.204849,0.016,2133.4456944444687
5366.027983665466,4.20509,0.015,2133.447777777802
5366.538080453873,4.204829,0.015,2133.4498611111353
5367.052982807159,4.205402,0.015,2133.4519444444686
5367.537200689316,4.204829,0.015,2133.454027777802
5368.025391817093,4.205184,0.015,2133.456111111135
5368.525661230087,4.204567,0.015,2133.4581944444685
5369.027464389801,4.205173,0.015,2133.460277777802
5369.529092311859,4.204714,0.015,2133.462361111135
5370.0285494327545,4.204933,0.015,2133.4644444444684
5370.525128602982,4.204599,0.015,2133.4665277778017
5371.030191898346,4.205413,0.015,2133.468611111135
5371.529195070267,4.205027,0.015,2133.4706944444683
5372.038195133209,4.205246,0.016,2133.4729166666907
5372.580666065216,4.205006,0.016,2133.475138888913
5373.041445732117,4.205726,0.016,2133.4773611111355
5373.526136875153,4.204724,0.016,2133.479583333358
5374.02462887764,4.205361,0.016,2133.48180555558
5374.525941133499,4.204829,0.016,2133.4840277778026
5375.025862455368,4.205246,0.016,2133.486250000025
5375.526369094849,4.204735,0.016,2133.4884722222473
5376.028800487518,4.205517,0.016,2133.4906944444697
5376.52892780304,4.204766,0.016,2133.492916666692
5377.029364347458,4.205298,0.015,2133.4950000000254
5377.524499177933,4.204745,0.016,2133.4972222222477
5378.078307151794,4.205298,0.016,2133.49944444447
5378.536194801331,4.20487,0.016,2133.5016666666925
5379.041863918304,4.20534,0.016,2133.503888888915
5379.525070905685,4.204755,0.015,2133.505972222248
5380.024918317795,4.205235,0.015,2133.5080555555814
5380.525967597961,4.205048,0.016,2133.510277777804
5381.024949789047,4.205048,0.015,2133.512361111137
5381.524776220322,4.204766,0.016,2133.5145833333595
5382.02513051033,4.205476,0.016,2133.516805555582
5382.522229909897,4.204881,0.016,2133.5190277778042
5383.023648023605,4.205538,0.016,2133.5212500000266
5383.529567241669,4.205006,0.016,2133.523472222249
5384.032314538956,4.205111,0.016,2133.5256944444714
5384.540160894394,4.204735,0.016,2133.5279166666937
5385.025724649429,4.205069,0.015,2133.530000000027
5385.525765657425,4.204829,0.015,2133.5320833333603
5386.025451183319,4.205225,0.015,2133.5341666666936
5386.52565073967,4.20486,0.016,2133.536388888916
5387.036675453186,4.205194,0.016,2133.5386111111384
5387.527237176895,4.205204,0.016,2133.5408333333608
5388.029482126236,4.205173,0.015,2133.542916666694
5388.5294070243835,4.204745,0.015,2133.5450000000274
5389.029093503952,4.205308,0.015,2133.5470833333607
5389.543484210968,4.204703,0.016,2133.549305555583
5390.036922931671,4.204996,0.016,2133.5515277778054
5390.544654846191,4.204672,0.016,2133.553750000028
5391.03132557869,4.205611,0.016,2133.55597222225
5391.5240688323975,4.204766,0.016,2133.5581944444725
5392.023658275604,4.205329,0.015,2133.560277777806
5392.55760717392,4.204724,0.016,2133.562500000028
5393.0258111953735,4.205111,0.016,2133.5647222222506
5393.52436041832,4.20487,0.015,2133.566805555584
5394.026818275452,4.205027,0.016,2133.5690277778062
5394.525535583496,4.204985,0.016,2133.5712500000286
5395.026233673096,4.205611,0.016,2133.573472222251
5395.539371728897,4.204682,0.016,2133.5756944444734
5396.043960571289,4.205111,0.016,2133.5779166666957
5396.525148868561,4.204494,0.016,2133.580138888918
5397.029423236847,4.205371,0.016,2133.5823611111405
5397.526238203049,4.204651,0.015,2133.584444444474
5398.072939157486,4.205246,0.015,2133.586527777807
5398.525287389755,4.204641,0.015,2133.5886111111404
5399.0282962322235,4.205225,0.015,2133.5906944444737
5399.528162479401,4.204672,0.015,2133.592777777807
5400.024243116379,4.20534,0.015,2133.5948611111403
5400.530100107193,4.204964,0.015,2133.5969444444736
5401.034308671951,4.205006,0.015,2133.599027777807
5401.530480146408,4.204818,0.015,2133.60111111114
5402.044329881668,4.205371,0.015,2133.6031944444735
5402.527461528778,4.204724,0.015,2133.605277777807
5403.026688337326,4.205069,0.014,2133.607222222251
5403.525897026062,4.204672,0.014,2133.6091666666953
5404.02836060524,4.205517,0.015,2133.6112500000286
5404.5275411605835,4.204839,0.015,2133.613333333362
5405.029089927673,4.205528,0.016,2133.6155555555843
5405.529275178909,4.204515,0.016,2133.6177777778066
5406.030151128769,4.205496,0.016,2133.620000000029
5406.525314092636,4.204849,0.016,2133.6222222222514
5407.046784162521,4.205225,0.015,2133.6243055555847
5407.535432338715,4.204933,0.015,2133.626388888918
5408.037916660309,4.205382,0.016,2133.6286111111403
5408.524951457977,4.204724,0.015,2133.6306944444736
5409.0252566337585,4.205402,0.015,2133.632777777807
5409.524877309799,4.204808,0.015,2133.6348611111403
5410.024710416794,4.205413,0.016,2133.6370833333626
5410.524946928024,4.20487,0.016,2133.639305555585
5411.025990009308,4.205267,0.016,2133.6415277778074
5411.525560379028,4.2051,0.016,2133.6437500000297
5412.025889635086,4.205163,0.016,2133.645972222252
5412.548269748688,4.204943,0.016,2133.6481944444745
5413.038141489029,4.205308,0.016,2133.650416666697
5413.539290428162,4.204494,0.016,2133.6526388889192
5414.029687166214,4.205111,0.016,2133.6548611111416
5414.5251722335815,4.204891,0.016,2133.657083333364
5415.02534198761,4.20535,0.015,2133.6591666666973
5415.524638175964,4.20463,0.016,2133.6613888889196
5416.028211116791,4.205402,0.016,2133.663611111142
5416.526227712631,4.204651,0.016,2133.6658333333644
5417.025289058685,4.205382,0.016,2133.6680555555868
5417.526904344559,4.204661,0.015,2133.67013888892
5418.065735340118,4.205382,0.016,2133.6723611111424
5418.540257930756,4.204891,0.016,2133.674583333365
5419.032601594925,4.20535,0.017,2133.676944444476
5419.5408091545105,4.205017,0.016,2133.679166666698
5420.0262241363525,4.205288,0.016,2133.6813888889205
5420.529507398605,4.204891,0.016,2133.683611111143
5421.029848575592,4.205319,0.015,2133.685694444476
5421.528507232666,4.204714,0.015,2133.6877777778095
5422.025295972824,4.205329,0.015,2133.689861111143
5422.526337146759,4.20486,0.015,2133.691944444476
5423.026212453842,4.20535,0.015,2133.6940277778094
5423.579339504242,4.204672,0.016,2133.696250000032
5424.030244350433,4.205528,0.016,2133.698472222254
5424.539894104004,4.204808,0.014,2133.7004166666984
5425.037897348404,4.205173,0.011,2133.7019444444763
5425.525393486023,4.204839,0.011,2133.7034722222543
5426.025047779083,4.205152,0.012,2133.705138888921
5426.524971485138,4.204902,0.013,2133.7069444444764
5427.0280430316925,4.205173,0.014,2133.7088888889207
5427.527871370316,4.204661,0.014,2133.710833333365
5428.025700569153,4.205528,0.013,2133.7126388889205
5428.529008388519,4.204682,0.015,2133.714722222254
5429.02987241745,4.205371,0.015,2133.716805555587
5429.5254719257355,4.204714,0.015,2133.7188888889204
5430.043371677399,4.205267,0.015,2133.7209722222537
5430.536371231079,4.204724,0.015,2133.723055555587
5431.037175893784,4.205434,0.015,2133.7251388889204
5431.525621652603,4.20486,0.014,2133.7270833333646
5432.025400400162,4.205194,0.015,2133.729166666698
5432.537136077881,4.204839,0.015,2133.731250000031
5433.024811267853,4.205308,0.015,2133.7333333333645
5433.525069952011,4.204839,0.015,2133.735416666698
5434.024981021881,4.204975,0.015,2133.737500000031
5434.5248811244965,4.204682,0.015,2133.7395833333644
5435.024886608124,4.2051,0.015,2133.7416666666977
5435.528678178787,4.204735,0.015,2133.743750000031
5436.0382652282715,4.205267,0.015,2133.7458333333643
5436.5397136211395,4.204735,0.015,2133.7479166666976
5437.029849529266,4.205371,0.015,2133.750000000031
5437.526873588562,4.204609,0.015,2133.752083333364
5438.057533979416,4.2051,0.015,2133.7541666666975
5438.525474786758,4.204912,0.015,2133.756250000031
5439.0266988277435,4.205288,0.015,2133.758333333364
5439.529731273651,4.204714,0.015,2133.7604166666974
5440.029223203659,4.205392,0.015,2133.7625000000307
5440.528696298599,4.204776,0.014,2133.764444444475
5441.028203487396,4.205225,0.015,2133.7665277778083
5441.537080287933,4.204818,0.015,2133.7686111111416
5442.035933494568,4.205121,0.015,2133.770694444475
5442.539799451828,4.205027,0.015,2133.772777777808
5443.025122642517,4.205173,0.015,2133.7748611111415
5443.571642398834,4.204745,0.015,2133.776944444475
5444.026675224304,4.205423,0.015,2133.779027777808
5444.526815652847,4.20462,0.015,2133.7811111111414
5445.027203083038,4.205204,0.015,2133.7831944444747
5445.528626680374,4.204682,0.015,2133.785277777808
5446.024545431137,4.205486,0.015,2133.7873611111413
5446.524563789368,4.204526,0.014,2133.7893055555855
5447.032937049866,4.205027,0.015,2133.791388888919
5447.5473029613495,4.205184,0.015,2133.793472222252
5448.036613702774,4.205308,0.015,2133.7955555555855
5448.5275938510895,4.204599,0.015,2133.7976388889188
5449.030313253403,4.205528,0.015,2133.799722222252
5449.528512477875,4.204912,0.015,2133.8018055555854
5450.027065753937,4.205298,0.015,2133.8038888889187
5450.529198646545,4.204923,0.015,2133.805972222252
5451.029089212418,4.205329,0.015,2133.8080555555853
5451.5292954444885,4.204943,0.015,2133.8101388889186
5452.026941776276,4.205361,0.015,2133.812222222252
5452.533328056335,4.204776,0.015,2133.814305555585
5453.040495157242,4.205246,0.015,2133.8163888889185
5453.532230138779,4.204943,0.015,2133.818472222252
5454.03794169426,4.205538,0.016,2133.820694444474
5454.525005578995,4.204943,0.016,2133.8229166666965
5455.030370950699,4.205382,0.015,2133.82500000003
5455.526226758957,4.20462,0.015,2133.827083333363
5456.025276899338,4.20559,0.016,2133.8293055555855
5456.525314331055,4.205027,0.016,2133.831527777808
5457.025408029556,4.205308,0.015,2133.833611111141
5457.52522444725,4.20486,0.015,2133.8356944444745
5458.047351837158,4.205465,0.016,2133.837916666697
5458.528466463089,4.205037,0.016,2133.8401388889192
5459.037999868393,4.205413,0.016,2133.8423611111416
5459.537954330444,4.204797,0.016,2133.844583333364
5460.034054040909,4.205392,0.016,2133.8468055555863
5460.524997711182,4.204891,0.016,2133.8490277778087
5461.024924039841,4.205173,0.016,2133.851250000031
5461.525135040283,4.204776,0.016,2133.8534722222535
5462.025358915329,4.205173,0.016,2133.855694444476
5462.5238354206085,4.204881,0.015,2133.857777777809
5463.025931596756,4.205037,0.015,2133.8598611111424
5463.570333003998,4.204797,0.015,2133.8619444444757
5464.028683662415,4.205246,0.015,2133.864027777809
5464.538944005966,4.204557,0.014,2133.8659722222533
5465.029611587524,4.205267,0.015,2133.8680555555866
5465.539277791977,4.204849,0.015,2133.87013888892
5466.025690317154,4.205361,0.015,2133.872222222253
5466.525756597519,4.204651,0.015,2133.8743055555865
5467.025265216827,4.205382,0.015,2133.87638888892
5467.525685787201,4.204829,0.015,2133.878472222253
5468.025188922882,4.205308,0.015,2133.8805555555864
5468.528266429901,4.204776,0.015,2133.8826388889197
5469.0752120018005,4.205361,0.015,2133.884722222253
5469.525317668915,4.204912,0.015,2133.8868055555863
5470.025029420853,4.20509,0.015,2133.8888888889196
5470.538147449493,4.204714,0.015,2133.890972222253
5471.039149284363,4.205173,0.015,2133.893055555586
5471.536655187607,4.204996,0.015,2133.8951388889195
5472.0260462760925,4.205256,0.016,2133.897361111142
5472.527941703796,4.204755,0.015,2133.899444444475
5473.027463197708,4.205444,0.015,2133.9015277778085
5473.5223042964935,4.204839,0.015,2133.903611111142
5474.026058912277,4.205204,0.016,2133.905833333364
5474.525399684906,4.204954,0.016,2133.9080555555865
5475.02596116066,4.205382,0.016,2133.910277777809
5475.5296466350555,4.204818,0.016,2133.9125000000313
5476.039166927338,4.205517,0.016,2133.9147222222537
5476.533286809921,4.205131,0.016,2133.916944444476
5477.037444829941,4.205246,0.015,2133.9190277778093
5477.528386354446,4.204818,0.015,2133.9211111111426
5478.036107540131,4.20534,0.015,2133.923194444476
5478.527950525284,4.204557,0.015,2133.9252777778092
5479.028915643692,4.205308,0.014,2133.9272222222535
5479.523452043533,4.204714,0.015,2133.929305555587
5480.023736000061,4.205152,0.015,2133.93138888892
5480.523359298706,4.2051,0.015,2133.9334722222534
5481.025747537613,4.205194,0.015,2133.9355555555867
5481.527615308762,4.204682,0.015,2133.93763888892
5482.039264202118,4.20559,0.015,2133.9397222222533
5482.540314674377,4.204797,0.015,2133.9418055555866
5483.02591586113,4.205037,0.015,2133.94388888892
5483.559381723404,4.204745,0.015,2133.945972222253
5484.029000282288,4.20534,0.015,2133.9480555555865
5484.529167890549,4.205017,0.015,2133.95013888892
5485.02837395668,4.205194,0.014,2133.952083333364
5485.527019023895,4.205017,0.014,2133.9540277778083
5486.024960041046,4.205559,0.014,2133.9559722222525
5486.52699971199,4.20487,0.015,2133.958055555586
5487.029000759125,4.205069,0.014,2133.96000000003
5487.541576385498,4.204776,0.014,2133.9619444444743
5488.033066749573,4.205308,0.014,2133.9638888889185
5488.539578437805,4.204745,0.014,2133.9658333333628
5489.0807864665985,4.205058,0.013,2133.9676388889184
5489.52539730072,4.204672,0.013,2133.969444444474
5490.024657726288,4.205194,0.014,2133.971388888918
5490.52462887764,4.204547,0.015,2133.9734722222515
5491.027500867844,4.205225,0.015,2133.975555555585
5491.527231931686,4.204808,0.015,2133.977638888918
5492.026346445084,4.20534,0.015,2133.9797222222514
5492.525999069214,4.204881,0.015,2133.9818055555847
5493.036156177521,4.205329,0.015,2133.983888888918
5493.5319628715515,4.205027,0.015,2133.9859722222513
5494.038184642792,4.205017,0.015,2133.9880555555847
5494.525542020798,4.204693,0.015,2133.990138888918
5495.024818658829,4.2051,0.014,2133.992083333362
5495.523673057556,4.205017,0.015,2133.9941666666955
5496.024971961975,4.205413,0.014,2133.9961111111397
5496.529021978378,4.204849,0.014,2133.998055555584
5497.029406785965,4.205559,0.015,2134.0001388889173
5497.52507352829,4.204682,0.015,2134.0022222222506
5498.024770498276,4.205308,0.016,2134.004444444473
5498.524515628815,4.204923,0.016,2134.0066666666953
5499.039253950119,4.205152,0.015,2134.0087500000286
5499.538205623627,4.204714,0.015,2134.010833333362
5500.040410041809,4.205111,0.015,2134.012916666695
5500.526429653168,4.20486,0.015,2134.0150000000285
5501.02733540535,4.205246,0.015,2134.017083333362
5501.528348207474,4.204578,0.015,2134.019166666695
5502.029338598251,4.205111,0.015,2134.0212500000284
5502.525174856186,4.204943,0.015,2134.0233333333617
5503.030084848404,4.205173,0.014,2134.025277777806
5503.546188116074,4.205058,0.015,2134.0273611111393
5504.024930477142,4.205382,0.015,2134.0294444444726
5504.527061462402,4.204661,0.015,2134.031527777806
5505.037688732147,4.205225,0.015,2134.033611111139
5505.539763450623,4.205048,0.015,2134.0356944444725
5506.026882171631,4.205194,0.015,2134.037777777806
5506.527920722961,4.204912,0.014,2134.03972222225
5507.025769472122,4.205121,0.014,2134.0416666666943
5507.5291295051575,4.204912,0.014,2134.0436111111385
5508.024562358856,4.205235,0.014,2134.0455555555827
5508.528675317764,4.204975,0.015,2134.047638888916
5509.057596921921,4.205246,0.015,2134.0497222222493
5509.52552652359,4.204849,0.015,2134.0518055555826
5510.027279615402,4.205444,0.015,2134.053888888916
5510.541043758392,4.204641,0.015,2134.0559722222492
5511.038051843643,4.205361,0.015,2134.0580555555825
5511.544972896576,4.20463,0.015,2134.060138888916
5512.028159379959,4.205277,0.016,2134.062361111138
5512.529146671295,4.204755,0.015,2134.0644444444715
5513.02911901474,4.205329,0.015,2134.066527777805
5513.528922319412,4.204787,0.015,2134.068611111138
5514.028892993927,4.205152,0.015,2134.0706944444714
5514.575961112976,4.205152,0.016,2134.072916666694
5515.025684356689,4.20509,0.016,2134.075138888916
5515.525671482086,4.204755,0.016,2134.0773611111385
5516.026305675507,4.205256,0.015,2134.079444444472
5516.5404324531555,4.204808,0.015,2134.081527777805
5517.037363290787,4.205371,0.015,2134.0836111111385
5517.528604984283,4.204943,0.016,2134.085833333361
5518.025323867798,4.205382,0.015,2134.087916666694
5518.524412870407,4.204787,0.015,2134.0900000000274
5519.0243990421295,4.205194,0.016,2134.09222222225
5519.5261816978455,4.204463,0.015,2134.094305555583
5520.028244972229,4.205361,0.015,2134.0963888889164
5520.528025627136,4.204954,0.016,2134.098611111139
5521.028857469559,4.205413,0.016,2134.100833333361
5521.52690410614,4.204996,0.015,2134.1029166666945
5522.041423082352,4.205121,0.015,2134.1050000000278
5522.53323674202,4.204797,0.015,2134.107083333361
5523.037712812424,4.205434,0.015,2134.1091666666944
5523.525930643082,4.204797,0.015,2134.1112500000277
5524.024815797806,4.205277,0.015,2134.113333333361
5524.524791479111,4.204881,0.015,2134.1154166666943
5525.025519371033,4.205298,0.014,2134.1173611111385
5525.526256084442,4.204985,0.014,2134.1193055555827
5526.027661085129,4.205559,0.015,2134.121388888916
5526.529362201691,4.204536,0.015,2134.1234722222493
5527.028412818909,4.205152,0.014,2134.1254166666936
5527.524435043335,4.204985,0.014,2134.127361111138
5528.0426325798035,4.205528,0.015,2134.129444444471
5528.540087461472,4.204693,0.015,2134.1315277778044
5529.068325042725,4.205507,0.015,2134.1336111111377
5529.524743080139,4.204672,0.015,2134.135694444471
5530.025277853012,4.205277,0.015,2134.1377777778043
5530.529044389725,4.204829,0.015,2134.1398611111376
5531.028925895691,4.20557,0.015,2134.141944444471
5531.524894237518,4.20487,0.015,2134.1440277778042
5532.024889230728,4.205267,0.015,2134.1461111111375
5532.524852514267,4.204735,0.014,2134.148055555582
5533.024825811386,4.205298,0.014,2134.150000000026
5533.537283420563,4.205006,0.014,2134.1519444444702
5534.037920951843,4.205371,0.014,2134.1538888889145
5534.571562767029,4.204808,0.015,2134.155972222248
5535.027430295944,4.205277,0.015,2134.158055555581
5535.5275864601135,4.204881,0.015,2134.1601388889144
5536.026066064835,4.205277,0.015,2134.1622222222477
5536.526413440704,4.204923,0.015,2134.164305555581
5537.0273587703705,4.205402,0.015,2134.1663888889143
5537.527326107025,4.204923,0.015,2134.1684722222476
5538.028172016144,4.205267,0.014,2134.170416666692
5538.529167890549,4.204808,0.014,2134.172361111136
5539.025073051453,4.205402,0.015,2134.1744444444694
5539.54590177536,4.204954,0.014,2134.1763888889136
5540.089967250824,4.205288,0.014,2134.178333333358
5540.536428928375,4.204829,0.014,2134.180277777802
5541.024920463562,4.205308,0.014,2134.1822222222463
5541.525896549225,4.204902,0.015,2134.1843055555796
5542.024676799774,4.205423,0.015,2134.186388888913
5542.526346445084,4.204829,0.015,2134.188472222246
5543.024615287781,4.20535,0.015,2134.1905555555795
5543.524524450302,4.204641,0.015,2134.192638888913
5544.02441740036,4.205069,0.015,2134.194722222246
5544.5235986709595,4.204808,0.014,2134.1966666666904
5545.038324832916,4.20509,0.014,2134.1986111111346
5545.530869960785,4.204672,0.014,2134.200555555579
5546.04296207428,4.205277,0.015,2134.202638888912
5546.525406599045,4.204745,0.014,2134.2045833333564
5547.025217533112,4.205204,0.015,2134.2066666666897
5547.52502322197,4.204912,0.015,2134.208750000023
5548.024984359741,4.205246,0.014,2134.210694444467
5548.527187347412,4.204661,0.015,2134.2127777778005
5549.026766300201,4.205329,0.015,2134.214861111134
5549.526811599731,4.205048,0.015,2134.216944444467
5550.027044773102,4.205329,0.015,2134.2190277778004
5550.52791929245,4.205017,0.015,2134.2211111111337
5551.040092945099,4.205392,0.015,2134.223194444467
5551.536573648453,4.204818,0.015,2134.2252777778003
5552.045166254044,4.205517,0.015,2134.2273611111336
5552.527368783951,4.204808,0.015,2134.229444444467
5553.028618335724,4.205371,0.015,2134.2315277778002
5553.528391838074,4.204808,0.016,2134.2337500000226
5554.02520942688,4.205027,0.015,2134.235833333356
5554.55237030983,4.204693,0.015,2134.237916666689
5555.024426698685,4.205434,0.015,2134.2400000000225
5555.525307416916,4.20462,0.015,2134.242083333356
5556.024929761887,4.205017,0.015,2134.244166666689
5556.531133174896,4.204891,0.015,2134.2462500000224
5557.039997339249,4.205277,0.015,2134.2483333333557
5557.537823677063,4.204943,0.014,2134.2502777778
5558.029122591019,4.205288,0.015,2134.2523611111333
5558.52482509613,4.204797,0.015,2134.2544444444666
5559.026490926743,4.205246,0.015,2134.2565277778
5559.524847507477,4.204735,0.015,2134.258611111133
5560.060760259628,4.205204,0.015,2134.2606944444665
5560.527742147446,4.204818,0.015,2134.2627777778
